inputs=233 keys=357 outputs=140 gates=1408
iteration: 1; vars: 8858; clauses: 8415; decisions: 22807
iteration: 2; vars: 11362; clauses: 14155; decisions: 33335
iteration: 3; vars: 13866; clauses: 11021; decisions: 51316
iteration: 4; vars: 16370; clauses: 16931; decisions: 54588
iteration: 5; vars: 18874; clauses: 13121; decisions: 55673
iteration: 6; vars: 21378; clauses: 19093; decisions: 57437
iteration: 7; vars: 23882; clauses: 15606; decisions: 58103
iteration: 8; vars: 26386; clauses: 21546; decisions: 59002
iteration: 9; vars: 28890; clauses: 17808; decisions: 59525
iteration: 10; vars: 31394; clauses: 23742; decisions: 60419
iteration: 11; vars: 33898; clauses: 20936; decisions: 60940
iteration: 12; vars: 36402; clauses: 26856; decisions: 61823
iteration: 13; vars: 38906; clauses: 32774; decisions: 62345
iteration: 14; vars: 41410; clauses: 26325; decisions: 62864
iteration: 15; vars: 43914; clauses: 32243; decisions: 63745
iteration: 16; vars: 46418; clauses: 38163; decisions: 64267
iteration: 17; vars: 48922; clauses: 31471; decisions: 64784
iteration: 18; vars: 51426; clauses: 37391; decisions: 65669
iteration: 19; vars: 53930; clauses: 43309; decisions: 66196
iteration: 20; vars: 56434; clauses: 36867; decisions: 68608
iteration: 21; vars: 58938; clauses: 42801; decisions: 69498
iteration: 22; vars: 61442; clauses: 48737; decisions: 70021
iteration: 23; vars: 63946; clauses: 54671; decisions: 70541
iteration: 24; vars: 66450; clauses: 43863; decisions: 71158
iteration: 25; vars: 68954; clauses: 49931; decisions: 75757
iteration: 26; vars: 71458; clauses: 55199; decisions: 85656
iteration: 27; vars: 73962; clauses: 60454; decisions: 90831
iteration: 28; vars: 76466; clauses: 65268; decisions: 93112
iteration: 29; vars: 78970; clauses: 70077; decisions: 98723
iteration: 30; vars: 81474; clauses: 40821; decisions: 101232
iteration: 31; vars: 83978; clauses: 46278; decisions: 109580
iteration: 32; vars: 86482; clauses: 51938; decisions: 110826
iteration: 33; vars: 88986; clauses: 57596; decisions: 111328
iteration: 34; vars: 91490; clauses: 63252; decisions: 111785
iteration: 35; vars: 93994; clauses: 43682; decisions: 112251
iteration: 36; vars: 96498; clauses: 49300; decisions: 113069
iteration: 37; vars: 99002; clauses: 54920; decisions: 113536
iteration: 38; vars: 101506; clauses: 60540; decisions: 114028
