inputs=192 keys=265 outputs=6 gates=602
iteration: 1; vars: 4313; clauses: 5552; decisions: 7193
iteration: 2; vars: 5503; clauses: 8380; decisions: 12331
iteration: 3; vars: 6693; clauses: 8658; decisions: 14054
iteration: 4; vars: 7883; clauses: 11480; decisions: 18578
iteration: 5; vars: 9073; clauses: 14288; decisions: 22720
iteration: 6; vars: 10263; clauses: 13222; decisions: 27570
iteration: 7; vars: 11453; clauses: 16008; decisions: 33159
iteration: 8; vars: 12643; clauses: 18792; decisions: 34860
iteration: 9; vars: 13833; clauses: 21576; decisions: 37519
iteration: 10; vars: 15023; clauses: 18999; decisions: 38551
iteration: 11; vars: 16213; clauses: 21769; decisions: 39437
iteration: 12; vars: 17403; clauses: 24539; decisions: 41301
iteration: 13; vars: 18593; clauses: 27309; decisions: 42447
iteration: 14; vars: 19783; clauses: 30063; decisions: 45979
iteration: 15; vars: 20973; clauses: 25887; decisions: 46706
iteration: 16; vars: 22163; clauses: 28643; decisions: 47452
iteration: 17; vars: 23353; clauses: 31391; decisions: 57158
iteration: 18; vars: 24543; clauses: 34139; decisions: 58052
iteration: 19; vars: 25733; clauses: 36887; decisions: 59075
iteration: 20; vars: 26923; clauses: 39635; decisions: 59928
iteration: 21; vars: 28113; clauses: 34444; decisions: 60642
iteration: 22; vars: 29303; clauses: 37192; decisions: 61779
iteration: 23; vars: 30493; clauses: 39940; decisions: 63497
iteration: 24; vars: 31683; clauses: 42676; decisions: 66372
iteration: 25; vars: 32873; clauses: 45412; decisions: 70221
iteration: 26; vars: 34063; clauses: 48148; decisions: 71992
iteration: 27; vars: 35253; clauses: 50892; decisions: 76496
iteration: 28; vars: 36443; clauses: 43902; decisions: 87076
iteration: 29; vars: 37633; clauses: 46610; decisions: 87823
iteration: 30; vars: 38823; clauses: 49318; decisions: 89364
iteration: 31; vars: 40013; clauses: 52034; decisions: 90160
iteration: 32; vars: 41203; clauses: 54758; decisions: 93345
iteration: 33; vars: 42393; clauses: 57480; decisions: 95120
iteration: 34; vars: 43583; clauses: 60202; decisions: 95845
iteration: 35; vars: 44773; clauses: 62918; decisions: 96659
iteration: 36; vars: 45963; clauses: 65640; decisions: 112998
iteration: 37; vars: 47153; clauses: 56932; decisions: 118823
iteration: 38; vars: 48343; clauses: 59658; decisions: 119523
iteration: 39; vars: 49533; clauses: 62392; decisions: 120232
iteration: 40; vars: 50723; clauses: 65120; decisions: 126801
iteration: 41; vars: 51913; clauses: 67856; decisions: 128622
iteration: 42; vars: 53103; clauses: 70592; decisions: 133642
iteration: 43; vars: 54293; clauses: 73322; decisions: 134504
iteration: 44; vars: 55483; clauses: 76066; decisions: 137875
iteration: 45; vars: 56673; clauses: 78794; decisions: 141821
iteration: 46; vars: 57863; clauses: 81516; decisions: 145376
iteration: 47; vars: 59053; clauses: 84240; decisions: 146859
iteration: 48; vars: 60243; clauses: 73074; decisions: 152465
iteration: 49; vars: 61433; clauses: 75798; decisions: 159897
iteration: 50; vars: 62623; clauses: 75747; decisions: 161709
iteration: 51; vars: 63813; clauses: 78479; decisions: 162432
iteration: 52; vars: 65003; clauses: 81211; decisions: 163183
iteration: 53; vars: 66193; clauses: 83941; decisions: 172092
iteration: 54; vars: 67383; clauses: 86655; decisions: 173471
iteration: 55; vars: 68573; clauses: 89361; decisions: 176414
iteration: 56; vars: 69763; clauses: 92075; decisions: 179297
iteration: 57; vars: 70953; clauses: 86125; decisions: 199375
iteration: 58; vars: 72143; clauses: 88845; decisions: 204117
iteration: 59; vars: 73333; clauses: 91565; decisions: 204807
iteration: 60; vars: 74523; clauses: 94285; decisions: 205569
iteration: 61; vars: 75713; clauses: 96997; decisions: 208191
iteration: 62; vars: 76903; clauses: 99715; decisions: 208926
iteration: 63; vars: 78093; clauses: 102425; decisions: 209609
iteration: 64; vars: 79283; clauses: 105137; decisions: 215173
iteration: 65; vars: 80473; clauses: 97938; decisions: 220465
iteration: 66; vars: 81663; clauses: 100662; decisions: 221146
iteration: 67; vars: 82853; clauses: 103392; decisions: 222865
iteration: 68; vars: 84043; clauses: 106116; decisions: 232276
iteration: 69; vars: 85233; clauses: 108832; decisions: 232987
iteration: 70; vars: 86423; clauses: 111540; decisions: 237052
iteration: 71; vars: 87613; clauses: 114256; decisions: 237928
iteration: 72; vars: 88803; clauses: 116964; decisions: 238704
iteration: 73; vars: 89993; clauses: 119674; decisions: 239599
iteration: 74; vars: 91183; clauses: 122384; decisions: 243776
iteration: 75; vars: 92373; clauses: 112925; decisions: 251609
iteration: 76; vars: 93563; clauses: 115635; decisions: 252304
iteration: 77; vars: 94753; clauses: 118339; decisions: 260495
iteration: 78; vars: 95943; clauses: 121051; decisions: 266052
iteration: 79; vars: 97133; clauses: 118796; decisions: 278631
iteration: 80; vars: 98323; clauses: 121508; decisions: 279761
iteration: 81; vars: 99513; clauses: 124226; decisions: 280570
iteration: 82; vars: 100703; clauses: 126938; decisions: 281281
iteration: 83; vars: 101893; clauses: 129650; decisions: 282267
iteration: 84; vars: 103083; clauses: 132362; decisions: 283000
iteration: 85; vars: 104273; clauses: 135072; decisions: 286735
iteration: 86; vars: 105463; clauses: 137790; decisions: 292484
iteration: 87; vars: 106653; clauses: 140502; decisions: 295859
iteration: 88; vars: 107843; clauses: 143208; decisions: 296988
iteration: 89; vars: 109033; clauses: 145920; decisions: 297852
iteration: 90; vars: 110223; clauses: 134995; decisions: 304500
iteration: 91; vars: 111413; clauses: 137711; decisions: 305227
iteration: 92; vars: 112603; clauses: 140427; decisions: 305953
iteration: 93; vars: 113793; clauses: 143143; decisions: 313574
iteration: 94; vars: 114983; clauses: 141024; decisions: 321493
iteration: 95; vars: 116173; clauses: 143742; decisions: 323199
iteration: 96; vars: 117363; clauses: 143639; decisions: 357076
iteration: 97; vars: 118553; clauses: 146361; decisions: 358211
iteration: 98; vars: 119743; clauses: 149083; decisions: 362354
iteration: 99; vars: 120933; clauses: 151791; decisions: 379118
iteration: 100; vars: 122123; clauses: 154485; decisions: 384167
iteration: 101; vars: 123313; clauses: 157179; decisions: 395237
iteration: 102; vars: 124503; clauses: 159881; decisions: 399704
iteration: 103; vars: 125693; clauses: 162583; decisions: 405555
iteration: 104; vars: 126883; clauses: 165283; decisions: 407345
iteration: 105; vars: 128073; clauses: 167991; decisions: 411663
iteration: 106; vars: 129263; clauses: 170691; decisions: 412649
iteration: 107; vars: 130453; clauses: 173385; decisions: 413418
iteration: 108; vars: 131643; clauses: 160589; decisions: 452820
iteration: 109; vars: 132833; clauses: 163271; decisions: 457908
iteration: 110; vars: 134023; clauses: 165957; decisions: 458801
iteration: 111; vars: 135213; clauses: 168653; decisions: 474206
iteration: 112; vars: 136403; clauses: 171349; decisions: 486942
iteration: 113; vars: 137593; clauses: 174039; decisions: 487675
iteration: 114; vars: 138783; clauses: 176735; decisions: 488387
iteration: 115; vars: 139973; clauses: 179431; decisions: 492309
iteration: 116; vars: 141163; clauses: 182135; decisions: 493068
iteration: 117; vars: 142353; clauses: 184839; decisions: 493899
iteration: 118; vars: 143543; clauses: 187543; decisions: 495698
iteration: 119; vars: 144733; clauses: 190253; decisions: 520619
iteration: 120; vars: 145923; clauses: 192961; decisions: 521687
iteration: 121; vars: 147113; clauses: 195669; decisions: 522957
iteration: 122; vars: 148303; clauses: 198377; decisions: 526459
iteration: 123; vars: 149493; clauses: 201085; decisions: 538247
iteration: 124; vars: 150683; clauses: 203791; decisions: 539035
iteration: 125; vars: 151873; clauses: 206497; decisions: 540895
iteration: 126; vars: 153063; clauses: 209197; decisions: 545117
iteration: 127; vars: 154253; clauses: 211881; decisions: 545806
iteration: 128; vars: 155443; clauses: 214557; decisions: 546487
iteration: 129; vars: 156633; clauses: 217247; decisions: 550185
iteration: 130; vars: 157823; clauses: 219937; decisions: 552236
iteration: 131; vars: 159013; clauses: 222627; decisions: 552908
iteration: 132; vars: 160203; clauses: 225317; decisions: 582339
iteration: 133; vars: 161393; clauses: 228013; decisions: 588117
iteration: 134; vars: 162583; clauses: 230685; decisions: 598725
iteration: 135; vars: 163773; clauses: 233357; decisions: 603243
iteration: 136; vars: 164963; clauses: 236021; decisions: 609661
iteration: 137; vars: 166153; clauses: 238693; decisions: 619860
iteration: 138; vars: 167343; clauses: 204246; decisions: 622018
iteration: 139; vars: 168533; clauses: 206912; decisions: 634980
iteration: 140; vars: 169723; clauses: 209564; decisions: 635687
iteration: 141; vars: 170913; clauses: 212216; decisions: 636334
iteration: 142; vars: 172103; clauses: 214876; decisions: 651667
iteration: 143; vars: 173293; clauses: 217536; decisions: 655066
iteration: 144; vars: 174483; clauses: 220202; decisions: 655728
iteration: 145; vars: 175673; clauses: 222868; decisions: 656511
iteration: 146; vars: 176863; clauses: 225534; decisions: 661536
iteration: 147; vars: 178053; clauses: 228208; decisions: 665345
iteration: 148; vars: 179243; clauses: 230874; decisions: 666000
iteration: 149; vars: 180433; clauses: 233540; decisions: 676808
iteration: 150; vars: 181623; clauses: 236200; decisions: 693298
iteration: 151; vars: 182813; clauses: 238852; decisions: 693964
iteration: 152; vars: 184003; clauses: 241504; decisions: 694885
iteration: 153; vars: 185193; clauses: 244156; decisions: 705508
iteration: 154; vars: 186383; clauses: 246818; decisions: 706202
iteration: 155; vars: 187573; clauses: 249472; decisions: 730318
iteration: 156; vars: 188763; clauses: 252146; decisions: 730968
iteration: 157; vars: 189953; clauses: 254820; decisions: 733791
iteration: 158; vars: 191143; clauses: 257488; decisions: 740636
iteration: 159; vars: 192333; clauses: 260168; decisions: 741336
iteration: 160; vars: 193523; clauses: 262848; decisions: 742004
iteration: 161; vars: 194713; clauses: 265528; decisions: 746433
iteration: 162; vars: 195903; clauses: 268204; decisions: 748543
iteration: 163; vars: 197093; clauses: 270866; decisions: 749212
iteration: 164; vars: 198283; clauses: 273528; decisions: 778118
iteration: 165; vars: 199473; clauses: 276246; decisions: 778760
iteration: 166; vars: 200663; clauses: 278956; decisions: 779385
iteration: 167; vars: 201853; clauses: 281658; decisions: 784909
iteration: 168; vars: 203043; clauses: 284368; decisions: 787017
iteration: 169; vars: 204233; clauses: 287078; decisions: 788968
iteration: 170; vars: 205423; clauses: 289794; decisions: 789572
iteration: 171; vars: 206613; clauses: 292510; decisions: 794266
iteration: 172; vars: 207803; clauses: 295218; decisions: 799276
iteration: 173; vars: 208993; clauses: 297934; decisions: 802182
iteration: 174; vars: 210183; clauses: 300652; decisions: 805095
iteration: 175; vars: 211373; clauses: 303364; decisions: 809958
iteration: 176; vars: 212563; clauses: 255457; decisions: 817226
iteration: 177; vars: 213753; clauses: 258159; decisions: 820054
iteration: 178; vars: 214943; clauses: 260857; decisions: 820657
iteration: 179; vars: 216133; clauses: 263555; decisions: 835150
iteration: 180; vars: 217323; clauses: 266235; decisions: 836183
iteration: 181; vars: 218513; clauses: 268915; decisions: 836827
iteration: 182; vars: 219703; clauses: 271601; decisions: 837966
iteration: 183; vars: 220893; clauses: 274285; decisions: 846840
iteration: 184; vars: 222083; clauses: 276959; decisions: 852501
iteration: 185; vars: 223273; clauses: 279657; decisions: 853511
iteration: 186; vars: 224463; clauses: 282349; decisions: 856801
iteration: 187; vars: 225653; clauses: 285041; decisions: 886761
iteration: 188; vars: 226843; clauses: 287775; decisions: 887382
iteration: 189; vars: 228033; clauses: 290503; decisions: 888987
