inputs=33 keys=457 outputs=25 gates=1196
iteration: 1; vars: 8051; clauses: 13152; decisions: 57750
iteration: 2; vars: 10393; clauses: 20430; decisions: 94779
iteration: 3; vars: 12735; clauses: 21582; decisions: 110325
iteration: 4; vars: 15077; clauses: 24882; decisions: 250704
iteration: 5; vars: 17419; clauses: 27025; decisions: 422496
iteration: 6; vars: 19761; clauses: 28880; decisions: 590643
iteration: 7; vars: 22103; clauses: 30245; decisions: 734432
iteration: 8; vars: 24445; clauses: 36635; decisions: 961016
iteration: 9; vars: 26787; clauses: 34673; decisions: 1163345
iteration: 10; vars: 29129; clauses: 32899; decisions: 1615362
iteration: 11; vars: 31471; clauses: 35218; decisions: 1853561
iteration: 12; vars: 33813; clauses: 37199; decisions: 2211105
iteration: 13; vars: 36155; clauses: 39040; decisions: 2907225
iteration: 14; vars: 38497; clauses: 41288; decisions: 3491671
iteration: 15; vars: 40839; clauses: 47600; decisions: 3718577
iteration: 16; vars: 43181; clauses: 54762; decisions: 4081695
iteration: 17; vars: 45523; clauses: 46325; decisions: 4394834
iteration: 18; vars: 47865; clauses: 52631; decisions: 4479005
iteration: 19; vars: 50207; clauses: 58903; decisions: 4753939
iteration: 20; vars: 52549; clauses: 66041; decisions: 4820330
iteration: 21; vars: 54891; clauses: 50496; decisions: 5202555
iteration: 22; vars: 57233; clauses: 56640; decisions: 5203199
iteration: 23; vars: 59575; clauses: 62780; decisions: 5217683
iteration: 24; vars: 61917; clauses: 68886; decisions: 5218297
iteration: 25; vars: 64259; clauses: 74992; decisions: 5230547
iteration: 26; vars: 66601; clauses: 50129; decisions: 5423460
iteration: 27; vars: 68943; clauses: 56065; decisions: 5487798
iteration: 28; vars: 71285; clauses: 62009; decisions: 5573249
iteration: 29; vars: 73627; clauses: 67935; decisions: 5576677
iteration: 30; vars: 75969; clauses: 53491; decisions: 5619477
iteration: 31; vars: 78311; clauses: 59353; decisions: 5799790
iteration: 32; vars: 80653; clauses: 65179; decisions: 5853199
iteration: 33; vars: 82995; clauses: 71011; decisions: 5857170
iteration: 34; vars: 85337; clauses: 76839; decisions: 5957121
iteration: 35; vars: 87679; clauses: 57650; decisions: 6261941
iteration: 36; vars: 90021; clauses: 63398; decisions: 6270795
iteration: 37; vars: 92363; clauses: 69146; decisions: 6325713
iteration: 38; vars: 94705; clauses: 74878; decisions: 6459728
iteration: 39; vars: 97047; clauses: 81430; decisions: 6482992
iteration: 40; vars: 99389; clauses: 59601; decisions: 6514011
iteration: 41; vars: 101731; clauses: 65287; decisions: 6658043
iteration: 42; vars: 104073; clauses: 70967; decisions: 6675046
iteration: 43; vars: 106415; clauses: 76647; decisions: 6707614
iteration: 44; vars: 108757; clauses: 82327; decisions: 6837958
iteration: 45; vars: 111099; clauses: 65556; decisions: 6885555
iteration: 46; vars: 113441; clauses: 71232; decisions: 6987005
iteration: 47; vars: 115783; clauses: 76908; decisions: 7019731
iteration: 48; vars: 118125; clauses: 82582; decisions: 7127400
iteration: 49; vars: 120467; clauses: 89182; decisions: 7165413
iteration: 50; vars: 122809; clauses: 94844; decisions: 7232376
iteration: 51; vars: 125151; clauses: 66732; decisions: 7354901
iteration: 52; vars: 127493; clauses: 72368; decisions: 7355640
iteration: 53; vars: 129835; clauses: 78002; decisions: 7522767
iteration: 54; vars: 132177; clauses: 83656; decisions: 7586748
iteration: 55; vars: 134519; clauses: 89320; decisions: 7640929
iteration: 56; vars: 136861; clauses: 7796; decisions: 15800093
finished solver loop. fail_count = 0
key=0101001000010110011111001001001001101011100101010110100000111010001010111010010011101110111010100111111010111010111100110101111100100010010101100100000101110100011111011000010010000011001100100011100000001111100011001001000000011011111101111011011010001101100010000000011111000001000011001110010110001100010011011100001000011001101000101000001101001000001000100001110101100000000010001010100000001001001000000000000010010000001010101010010100001101010111100
iteration=56; backbones_count=0; cube_count=433256; cpu_time=118.016; maxrss=48.7578
