inputs=133 keys=1299 outputs=81 gates=3619
iteration: 1; vars: 23911; clauses: 42943; decisions: 1743191
iteration: 2; vars: 30889; clauses: 55787; decisions: 3736829
iteration: 3; vars: 37867; clauses: 68853; decisions: 8373207
iteration: 4; vars: 44845; clauses: 81451; decisions: 14213249
iteration: 5; vars: 51823; clauses: 94427; decisions: 20981548
iteration: 6; vars: 58801; clauses: 105213; decisions: 25548372
iteration: 7; vars: 65779; clauses: 126579; decisions: 26993508
iteration: 8; vars: 72757; clauses: 147923; decisions: 33027242
iteration: 9; vars: 79735; clauses: 139513; decisions: 44006070
iteration: 10; vars: 86713; clauses: 160883; decisions: 48232842
iteration: 11; vars: 93691; clauses: 163683; decisions: 60462071
iteration: 12; vars: 100669; clauses: 170384; decisions: 69987958
iteration: 13; vars: 107647; clauses: 182214; decisions: 72221339
iteration: 14; vars: 114625; clauses: 203584; decisions: 73473476
iteration: 15; vars: 121603; clauses: 197545; decisions: 81114750
iteration: 16; vars: 128581; clauses: 197628; decisions: 84677226
iteration: 17; vars: 135559; clauses: 219006; decisions: 85279479
iteration: 18; vars: 142537; clauses: 240274; decisions: 85538321
iteration: 19; vars: 149515; clauses: 226570; decisions: 88565012
iteration: 20; vars: 156493; clauses: 233331; decisions: 90568682
iteration: 21; vars: 163471; clauses: 254527; decisions: 92136916
iteration: 22; vars: 170449; clauses: 254117; decisions: 93133953
iteration: 23; vars: 177427; clauses: 275441; decisions: 94532770
iteration: 24; vars: 184405; clauses: 296615; decisions: 94863934
iteration: 25; vars: 191383; clauses: 282816; decisions: 96417151
iteration: 26; vars: 198361; clauses: 304018; decisions: 96738921
iteration: 27; vars: 205339; clauses: 325438; decisions: 97023111
iteration: 28; vars: 212317; clauses: 346542; decisions: 97294120
iteration: 29; vars: 219295; clauses: 367868; decisions: 97622825
iteration: 30; vars: 226273; clauses: 389121; decisions: 98036099
iteration: 31; vars: 233251; clauses: 410309; decisions: 98069141
iteration: 32; vars: 240229; clauses: 431685; decisions: 98167762
iteration: 33; vars: 247207; clauses: 355617; decisions: 98525296
iteration: 34; vars: 254185; clauses: 377007; decisions: 98563514
iteration: 35; vars: 261163; clauses: 398357; decisions: 98574480
iteration: 36; vars: 268141; clauses: 419707; decisions: 98626928
iteration: 37; vars: 275119; clauses: 440999; decisions: 98639124
iteration: 38; vars: 282097; clauses: 462291; decisions: 98681713
iteration: 39; vars: 289075; clauses: 483459; decisions: 98732334
iteration: 40; vars: 296053; clauses: 504609; decisions: 98762872
iteration: 41; vars: 303031; clauses: 525897; decisions: 98770381
iteration: 42; vars: 310009; clauses: 434483; decisions: 98827023
iteration: 43; vars: 316987; clauses: 455609; decisions: 98940577
iteration: 44; vars: 323965; clauses: 477077; decisions: 98947893
iteration: 45; vars: 330943; clauses: 498545; decisions: 98982307
iteration: 46; vars: 337921; clauses: 519981; decisions: 98992802
iteration: 47; vars: 344899; clauses: 541409; decisions: 99018247
iteration: 48; vars: 351877; clauses: 562835; decisions: 99037630
iteration: 49; vars: 358855; clauses: 584343; decisions: 99142986
iteration: 50; vars: 365833; clauses: 605911; decisions: 99344771
finished solver loop. fail_count = 0
key=111010010011001101111100111000100010000110010001001011101010011111100100100000011011001111011001110001100011000001010110010011100110000001000011111000001010111100010001011001110110001100000011101110001100110110110011110000110000000000010100011101110010111101001001100111101100110101101111111110110100111011001010010011011011101000010101110011010100100011010011100111100001110101000111101011010000101100100000001001001110100001101110101110111101010101000010100001000111110111001001100010100011001010001111110110010111110101111000000110100100011111000011111111010111100101011010000011011111001101000010001101010111101011001110010100110001111101111001101111100100100110111111111101111100101010010011110110100110101111100010111010001000101011101000000101011001101111010001100110000010010010101101100111101011101011010010111110001011011010100101101101111001101101111101010011011101100001101100010101011010010111110000100101001101110010101001110100100100110111100010110001001010100010110000101111010010101000111000110100111010101110100110100110101000001010111010110110110001001111010010011100110011100101011010101000000101010110010010011010001110101110100111110101010000100001101001011001001010000000010111001100111110111000111000001011110011111110100110001001110100011011001111100011010111000000010001010
iteration=50; backbones_count=0; cube_count=1134852; cpu_time=2860.91; maxrss=231.035
