inputs=192 keys=133 outputs=6 gates=468
iteration: 1; vars: 3245; clauses: 2911; decisions: 1600
iteration: 2; vars: 4167; clauses: 4347; decisions: 5683
iteration: 3; vars: 5089; clauses: 4399; decisions: 10139
iteration: 4; vars: 6011; clauses: 5819; decisions: 11606
iteration: 5; vars: 6933; clauses: 7231; decisions: 12520
iteration: 6; vars: 7855; clauses: 6491; decisions: 13429
iteration: 7; vars: 8777; clauses: 7879; decisions: 13897
iteration: 8; vars: 9699; clauses: 9259; decisions: 14354
iteration: 9; vars: 10621; clauses: 10639; decisions: 15247
iteration: 10; vars: 11543; clauses: 9255; decisions: 17825
iteration: 11; vars: 12465; clauses: 10611; decisions: 19472
iteration: 12; vars: 13387; clauses: 11967; decisions: 20059
iteration: 13; vars: 14309; clauses: 13323; decisions: 23560
iteration: 14; vars: 15231; clauses: 14675; decisions: 24596
iteration: 15; vars: 16153; clauses: 12598; decisions: 26406
iteration: 16; vars: 17075; clauses: 13976; decisions: 27647
iteration: 17; vars: 17997; clauses: 15342; decisions: 28602
iteration: 18; vars: 18919; clauses: 16708; decisions: 29842
iteration: 19; vars: 19841; clauses: 18074; decisions: 30580
iteration: 20; vars: 20763; clauses: 19420; decisions: 31200
iteration: 21; vars: 21685; clauses: 16603; decisions: 32341
iteration: 22; vars: 22607; clauses: 17973; decisions: 32857
iteration: 23; vars: 23529; clauses: 19343; decisions: 33278
iteration: 24; vars: 24451; clauses: 20713; decisions: 33809
iteration: 25; vars: 25373; clauses: 22077; decisions: 34799
iteration: 26; vars: 26295; clauses: 23439; decisions: 35741
iteration: 27; vars: 27217; clauses: 24797; decisions: 36165
iteration: 28; vars: 28139; clauses: 21264; decisions: 37170
iteration: 29; vars: 29061; clauses: 22616; decisions: 39217
iteration: 30; vars: 29983; clauses: 23988; decisions: 41304
iteration: 31; vars: 30905; clauses: 25352; decisions: 42681
iteration: 32; vars: 31827; clauses: 26716; decisions: 43242
iteration: 33; vars: 32749; clauses: 28092; decisions: 45742
iteration: 34; vars: 33671; clauses: 29470; decisions: 48853
iteration: 35; vars: 34593; clauses: 30818; decisions: 51097
iteration: 36; vars: 35515; clauses: 26925; decisions: 52683
iteration: 37; vars: 36437; clauses: 28259; decisions: 53868
iteration: 38; vars: 37359; clauses: 29591; decisions: 55433
