inputs=60 keys=192 outputs=26 gates=584
iteration: 1; vars: 3723; clauses: 5057; decisions: 646
iteration: 2; vars: 4789; clauses: 7515; decisions: 1058
iteration: 3; vars: 5855; clauses: 7611; decisions: 2679
iteration: 4; vars: 6921; clauses: 10069; decisions: 3772
iteration: 5; vars: 7987; clauses: 12527; decisions: 9247
iteration: 6; vars: 9053; clauses: 11568; decisions: 11519
iteration: 7; vars: 10119; clauses: 13956; decisions: 14965
iteration: 8; vars: 11185; clauses: 16344; decisions: 16222
iteration: 9; vars: 12251; clauses: 18732; decisions: 19786
iteration: 10; vars: 13317; clauses: 16116; decisions: 29968
iteration: 11; vars: 14383; clauses: 17006; decisions: 36819
iteration: 12; vars: 15449; clauses: 19386; decisions: 42677
iteration: 13; vars: 16515; clauses: 17581; decisions: 54645
iteration: 14; vars: 17581; clauses: 19961; decisions: 56535
iteration: 15; vars: 18647; clauses: 19265; decisions: 67111
iteration: 16; vars: 19713; clauses: 21641; decisions: 67545
iteration: 17; vars: 20779; clauses: 24017; decisions: 68540
iteration: 18; vars: 21845; clauses: 26393; decisions: 69019
iteration: 19; vars: 22911; clauses: 28643; decisions: 71939
iteration: 20; vars: 23977; clauses: 23629; decisions: 73193
iteration: 21; vars: 25043; clauses: 25935; decisions: 74567
iteration: 22; vars: 26109; clauses: 28297; decisions: 76105
iteration: 23; vars: 27175; clauses: 30658; decisions: 87368
iteration: 24; vars: 28241; clauses: 33020; decisions: 92500
iteration: 25; vars: 29307; clauses: 35448; decisions: 97455
iteration: 26; vars: 30373; clauses: 37938; decisions: 98202
iteration: 27; vars: 31439; clauses: 26711; decisions: 98646
iteration: 28; vars: 32505; clauses: 29199; decisions: 99623
iteration: 29; vars: 33571; clauses: 31687; decisions: 104748
iteration: 30; vars: 34637; clauses: 34105; decisions: 105192
iteration: 31; vars: 35703; clauses: 36523; decisions: 107997
iteration: 32; vars: 36769; clauses: 38937; decisions: 111816
iteration: 33; vars: 37835; clauses: 41339; decisions: 112181
iteration: 34; vars: 38901; clauses: 43741; decisions: 116386
iteration: 35; vars: 39967; clauses: 24331; decisions: 116876
iteration: 36; vars: 41033; clauses: 26773; decisions: 117179
iteration: 37; vars: 42099; clauses: 29215; decisions: 119406
iteration: 38; vars: 43165; clauses: 31585; decisions: 121493
iteration: 39; vars: 44231; clauses: 33948; decisions: 122028
iteration: 40; vars: 45297; clauses: 36322; decisions: 122642
iteration: 41; vars: 46363; clauses: 38628; decisions: 125706
iteration: 42; vars: 47429; clauses: 18586; decisions: 130641
iteration: 43; vars: 48495; clauses: 20822; decisions: 131843
iteration: 44; vars: 49561; clauses: 23058; decisions: 132245
iteration: 45; vars: 50627; clauses: 25294; decisions: 132837
iteration: 46; vars: 51693; clauses: 27522; decisions: 135281
iteration: 47; vars: 52759; clauses: 29862; decisions: 139880
iteration: 48; vars: 53825; clauses: 20042; decisions: 141130
iteration: 49; vars: 54891; clauses: 22182; decisions: 142128
iteration: 50; vars: 55957; clauses: 24322; decisions: 146797
iteration: 51; vars: 57023; clauses: 26426; decisions: 147464
iteration: 52; vars: 58089; clauses: 28466; decisions: 148126
iteration: 53; vars: 59155; clauses: 30506; decisions: 148359
iteration: 54; vars: 60221; clauses: 32546; decisions: 148587
iteration: 55; vars: 61287; clauses: 20923; decisions: 149234
iteration: 56; vars: 62353; clauses: 23063; decisions: 152641
iteration: 57; vars: 63419; clauses: 25135; decisions: 154996
iteration: 58; vars: 64485; clauses: 27213; decisions: 157257
iteration: 59; vars: 65551; clauses: 29359; decisions: 158193
iteration: 60; vars: 66617; clauses: 31497; decisions: 160673
iteration: 61; vars: 67683; clauses: 33665; decisions: 162864
iteration: 62; vars: 68749; clauses: 35833; decisions: 165666
iteration: 63; vars: 69815; clauses: 17784; decisions: 167791
iteration: 64; vars: 70881; clauses: 19871; decisions: 171781
iteration: 65; vars: 71947; clauses: 21655; decisions: 172129
iteration: 66; vars: 73013; clauses: 23439; decisions: 172858
iteration: 67; vars: 74079; clauses: 25223; decisions: 173180
iteration: 68; vars: 75145; clauses: 27005; decisions: 175105
iteration: 69; vars: 76211; clauses: 28831; decisions: 175807
iteration: 70; vars: 77277; clauses: 30641; decisions: 176535
iteration: 71; vars: 78343; clauses: 32453; decisions: 180331
iteration: 72; vars: 79409; clauses: 34235; decisions: 180764
iteration: 73; vars: 80475; clauses: 36008; decisions: 201005
finished solver loop. fail_count = 0
key=111010010011001011111100011100101010000110010001001011101010011110100100101000011011011111011001100001100011100001010100010011100010000001011101111000000111010001111101100000001000001100110011
iteration=73; backbones_count=0; cube_count=243182; cpu_time=3.196; maxrss=17.6406
