inputs=10 keys=268 outputs=19 gates=5633
iteration: 1; vars: 33852; clauses: 20397; decisions: 4330
iteration: 2; vars: 44934; clauses: 21781; decisions: 6380
iteration: 3; vars: 56016; clauses: 21108; decisions: 11788
iteration: 4; vars: 67098; clauses: 13971; decisions: 16976
iteration: 5; vars: 78180; clauses: 42859; decisions: 23238
iteration: 6; vars: 89262; clauses: 71759; decisions: 33232
iteration: 7; vars: 100344; clauses: 100647; decisions: 44825
iteration: 8; vars: 111426; clauses: 15422; decisions: 48036
iteration: 9; vars: 122508; clauses: 44322; decisions: 51502
iteration: 10; vars: 133590; clauses: 73222; decisions: 59225
iteration: 11; vars: 144672; clauses: 102108; decisions: 68700
iteration: 12; vars: 155754; clauses: 131008; decisions: 71374
iteration: 13; vars: 166836; clauses: 16715; decisions: 81111
iteration: 14; vars: 177918; clauses: 45615; decisions: 86554
iteration: 15; vars: 189000; clauses: 74515; decisions: 97246
iteration: 16; vars: 200082; clauses: 103415; decisions: 99705
iteration: 17; vars: 211164; clauses: 132315; decisions: 108021
iteration: 18; vars: 222246; clauses: 18371; decisions: 128389
iteration: 19; vars: 233328; clauses: 47271; decisions: 146859
iteration: 20; vars: 244410; clauses: 76159; decisions: 163798
iteration: 21; vars: 255492; clauses: 105059; decisions: 170523
iteration: 22; vars: 266574; clauses: 133957; decisions: 192938
iteration: 23; vars: 277656; clauses: 19333; decisions: 207019
iteration: 24; vars: 288738; clauses: 48230; decisions: 215564
iteration: 25; vars: 299820; clauses: 77127; decisions: 220002
iteration: 26; vars: 310902; clauses: 106024; decisions: 222812
iteration: 27; vars: 321984; clauses: 134921; decisions: 243595
iteration: 28; vars: 333066; clauses: 20540; decisions: 265465
iteration: 29; vars: 344148; clauses: 49435; decisions: 282075
iteration: 30; vars: 355230; clauses: 78321; decisions: 286175
iteration: 31; vars: 366312; clauses: 107217; decisions: 295266
iteration: 32; vars: 377394; clauses: 136109; decisions: 313306
iteration: 33; vars: 388476; clauses: 20719; decisions: 335084
iteration: 34; vars: 399558; clauses: 49611; decisions: 361242
iteration: 35; vars: 410640; clauses: 78502; decisions: 382090
iteration: 36; vars: 421722; clauses: 107394; decisions: 391297
iteration: 37; vars: 432804; clauses: 136285; decisions: 402260
iteration: 38; vars: 443886; clauses: 21123; decisions: 416940
iteration: 39; vars: 454968; clauses: 50012; decisions: 428530
iteration: 40; vars: 466050; clauses: 78903; decisions: 439779
iteration: 41; vars: 477132; clauses: 107779; decisions: 476312
