inputs=10 keys=1340 outputs=19 gates=6705
iteration: 1; vars: 40844; clauses: 42376; decisions: 50058
iteration: 2; vars: 53542; clauses: 49476; decisions: 113680
iteration: 3; vars: 66240; clauses: 55253; decisions: 149498
iteration: 4; vars: 78938; clauses: 91713; decisions: 179613
iteration: 5; vars: 91636; clauses: 128120; decisions: 257850
iteration: 6; vars: 104334; clauses: 164524; decisions: 320177
iteration: 7; vars: 117032; clauses: 31344; decisions: 359522
iteration: 8; vars: 129730; clauses: 67728; decisions: 417313
iteration: 9; vars: 142428; clauses: 34570; decisions: 464016
iteration: 10; vars: 155126; clauses: 70950; decisions: 520207
iteration: 11; vars: 167824; clauses: 36791; decisions: 569727
iteration: 12; vars: 180522; clauses: 73153; decisions: 680885
iteration: 13; vars: 193220; clauses: 39090; decisions: 767432
iteration: 14; vars: 205918; clauses: 75466; decisions: 823051
iteration: 15; vars: 218616; clauses: 41411; decisions: 896443
iteration: 16; vars: 231314; clauses: 77779; decisions: 959804
iteration: 17; vars: 244012; clauses: 114140; decisions: 1042260
iteration: 18; vars: 256710; clauses: 43550; decisions: 1197399
iteration: 19; vars: 269408; clauses: 79894; decisions: 1251535
iteration: 20; vars: 282106; clauses: 116233; decisions: 1309328
iteration: 21; vars: 294804; clauses: 44962; decisions: 1468901
iteration: 22; vars: 307502; clauses: 81292; decisions: 1694459
iteration: 23; vars: 320200; clauses: 117610; decisions: 1789492
iteration: 24; vars: 332898; clauses: 46879; decisions: 1921824
iteration: 25; vars: 345596; clauses: 83207; decisions: 1995989
iteration: 26; vars: 358294; clauses: 119523; decisions: 2114422
iteration: 27; vars: 370992; clauses: 49913; decisions: 2265662
iteration: 28; vars: 383690; clauses: 86241; decisions: 2417744
iteration: 29; vars: 396388; clauses: 122565; decisions: 2543343
iteration: 30; vars: 409086; clauses: 53676; decisions: 2698784
iteration: 31; vars: 421784; clauses: 89984; decisions: 2808969
iteration: 32; vars: 434482; clauses: 126287; decisions: 2922550
iteration: 33; vars: 447180; clauses: 53513; decisions: 3027231
iteration: 34; vars: 459878; clauses: 89822; decisions: 3171457
iteration: 35; vars: 472576; clauses: 126126; decisions: 3323543
iteration: 36; vars: 485274; clauses: 55520; decisions: 3491503
iteration: 37; vars: 497972; clauses: 91818; decisions: 3612763
iteration: 38; vars: 510670; clauses: 128101; decisions: 3780738
iteration: 39; vars: 523368; clauses: 56331; decisions: 3968044
iteration: 40; vars: 536066; clauses: 92618; decisions: 4117145
iteration: 41; vars: 548764; clauses: 128908; decisions: 4599094
iteration: 42; vars: 561462; clauses: 54774; decisions: 4843752
iteration: 43; vars: 574160; clauses: 91052; decisions: 4978518
iteration: 44; vars: 586858; clauses: 127341; decisions: 5229446
iteration: 45; vars: 599556; clauses: 56146; decisions: 5375456
iteration: 46; vars: 612254; clauses: 92424; decisions: 5483239
iteration: 47; vars: 624952; clauses: 128703; decisions: 5570910
iteration: 48; vars: 637650; clauses: 57185; decisions: 5669352
iteration: 49; vars: 650348; clauses: 93463; decisions: 5709690
iteration: 50; vars: 663046; clauses: 129741; decisions: 5831703
iteration: 51; vars: 675744; clauses: 59810; decisions: 5953907
iteration: 52; vars: 688442; clauses: 96074; decisions: 6005884
iteration: 53; vars: 701140; clauses: 132350; decisions: 6038185
iteration: 54; vars: 713838; clauses: 62500; decisions: 6204912
iteration: 55; vars: 726536; clauses: 98773; decisions: 6270210
iteration: 56; vars: 739234; clauses: 135038; decisions: 6330206
iteration: 57; vars: 751932; clauses: 61458; decisions: 6424543
iteration: 58; vars: 764630; clauses: 97705; decisions: 6976447
iteration: 59; vars: 777328; clauses: 133949; decisions: 7298497
iteration: 60; vars: 790026; clauses: 57298; decisions: 7400729
iteration: 61; vars: 802724; clauses: 93537; decisions: 7891707
iteration: 62; vars: 815422; clauses: 129768; decisions: 8112374
iteration: 63; vars: 828120; clauses: 56920; decisions: 8346582
iteration: 64; vars: 840818; clauses: 93132; decisions: 8481090
iteration: 65; vars: 853516; clauses: 129346; decisions: 8668016
iteration: 66; vars: 866214; clauses: 54134; decisions: 8835405
iteration: 67; vars: 878912; clauses: 90338; decisions: 8924398
iteration: 68; vars: 891610; clauses: 126520; decisions: 9009202
iteration: 69; vars: 904308; clauses: 54710; decisions: 9106040
iteration: 70; vars: 917006; clauses: 90894; decisions: 9153890
iteration: 71; vars: 929704; clauses: 127087; decisions: 9221453
iteration: 72; vars: 942402; clauses: 54675; decisions: 9323330
iteration: 73; vars: 955100; clauses: 90850; decisions: 9391512
iteration: 74; vars: 967798; clauses: 127036; decisions: 9577132
iteration: 75; vars: 980496; clauses: 54097; decisions: 9710385
iteration: 76; vars: 993194; clauses: 90271; decisions: 10007191
iteration: 77; vars: 1005892; clauses: 126447; decisions: 10120838
iteration: 78; vars: 1018590; clauses: 52723; decisions: 10387726
iteration: 79; vars: 1031288; clauses: 88891; decisions: 10510702
iteration: 80; vars: 1043986; clauses: 125065; decisions: 10604028
iteration: 81; vars: 1056684; clauses: 50696; decisions: 11051616
iteration: 82; vars: 1069382; clauses: 86866; decisions: 11138478
iteration: 83; vars: 1082080; clauses: 123032; decisions: 11162799
iteration: 84; vars: 1094778; clauses: 48420; decisions: 11280161
iteration: 85; vars: 1107476; clauses: 84582; decisions: 11325499
iteration: 86; vars: 1120174; clauses: 120745; decisions: 11447734
iteration: 87; vars: 1132872; clauses: 47883; decisions: 11562162
iteration: 88; vars: 1145570; clauses: 84047; decisions: 11639908
iteration: 89; vars: 1158268; clauses: 120199; decisions: 12036687
iteration: 90; vars: 1170966; clauses: 47072; decisions: 12180617
iteration: 91; vars: 1183664; clauses: 83227; decisions: 12510052
iteration: 92; vars: 1196362; clauses: 119375; decisions: 12591562
iteration: 93; vars: 1209060; clauses: 44884; decisions: 12690202
iteration: 94; vars: 1221758; clauses: 81020; decisions: 12753998
