inputs=178 keys=577 outputs=123 gates=2890
iteration: 1; vars: 16188; clauses: 13734; decisions: 29108
iteration: 2; vars: 21016; clauses: 22252; decisions: 63668
iteration: 3; vars: 25844; clauses: 18310; decisions: 99319
iteration: 4; vars: 30672; clauses: 26632; decisions: 137660
iteration: 5; vars: 35500; clauses: 34956; decisions: 177611
iteration: 6; vars: 40328; clauses: 27631; decisions: 202260
iteration: 7; vars: 45156; clauses: 35817; decisions: 261521
iteration: 8; vars: 49984; clauses: 43967; decisions: 315924
iteration: 9; vars: 54812; clauses: 37259; decisions: 336993
iteration: 10; vars: 59640; clauses: 45561; decisions: 381650
iteration: 11; vars: 64468; clauses: 53853; decisions: 444375
iteration: 12; vars: 69296; clauses: 44684; decisions: 537662
iteration: 13; vars: 74124; clauses: 45400; decisions: 599608
iteration: 14; vars: 78952; clauses: 53808; decisions: 609544
iteration: 15; vars: 83780; clauses: 51415; decisions: 716810
iteration: 16; vars: 88608; clauses: 59681; decisions: 763658
iteration: 17; vars: 93436; clauses: 68015; decisions: 783534
iteration: 18; vars: 98264; clauses: 76355; decisions: 798949
iteration: 19; vars: 103092; clauses: 57325; decisions: 888727
iteration: 20; vars: 107920; clauses: 58871; decisions: 973361
iteration: 21; vars: 112748; clauses: 67297; decisions: 990751
iteration: 22; vars: 117576; clauses: 62670; decisions: 1159794
iteration: 23; vars: 122404; clauses: 71078; decisions: 1165978
iteration: 24; vars: 127232; clauses: 79508; decisions: 1243429
iteration: 25; vars: 132060; clauses: 87864; decisions: 1253382
iteration: 26; vars: 136888; clauses: 96191; decisions: 1257312
iteration: 27; vars: 141716; clauses: 104517; decisions: 1268118
iteration: 28; vars: 146544; clauses: 74712; decisions: 1332516
iteration: 29; vars: 151372; clauses: 83316; decisions: 1386374
iteration: 30; vars: 156200; clauses: 91635; decisions: 1445073
iteration: 31; vars: 161028; clauses: 100145; decisions: 1489149
iteration: 32; vars: 165856; clauses: 108537; decisions: 1491224
iteration: 33; vars: 170684; clauses: 116914; decisions: 1555560
