inputs=33 keys=440 outputs=25 gates=1338
iteration: 1; vars: 7813; clauses: 13303; decisions: 18024
iteration: 2; vars: 10087; clauses: 16203; decisions: 166955
iteration: 3; vars: 12361; clauses: 23519; decisions: 211884
iteration: 4; vars: 14635; clauses: 23449; decisions: 245651
iteration: 5; vars: 16909; clauses: 24536; decisions: 395125
iteration: 6; vars: 19183; clauses: 31738; decisions: 420822
iteration: 7; vars: 21457; clauses: 38929; decisions: 520346
iteration: 8; vars: 23731; clauses: 33054; decisions: 675173
iteration: 9; vars: 26005; clauses: 35206; decisions: 899756
iteration: 10; vars: 28279; clauses: 42408; decisions: 917758
iteration: 11; vars: 30553; clauses: 36537; decisions: 1263034
iteration: 12; vars: 32827; clauses: 43725; decisions: 1267995
iteration: 13; vars: 35101; clauses: 43625; decisions: 1359315
iteration: 14; vars: 37375; clauses: 44920; decisions: 1652739
iteration: 15; vars: 39649; clauses: 52064; decisions: 1654416
iteration: 16; vars: 41923; clauses: 59208; decisions: 1681465
iteration: 17; vars: 44197; clauses: 66388; decisions: 1711098
iteration: 18; vars: 46471; clauses: 73570; decisions: 1734827
iteration: 19; vars: 48745; clauses: 59686; decisions: 1756904
iteration: 20; vars: 51019; clauses: 60276; decisions: 2200483
iteration: 21; vars: 53293; clauses: 61093; decisions: 2584377
iteration: 22; vars: 55567; clauses: 62316; decisions: 2880360
iteration: 23; vars: 57841; clauses: 65184; decisions: 2926536
iteration: 24; vars: 60115; clauses: 68140; decisions: 2964451
iteration: 25; vars: 62389; clauses: 69844; decisions: 3325067
iteration: 26; vars: 64663; clauses: 76953; decisions: 3455428
iteration: 27; vars: 66937; clauses: 84091; decisions: 3881661
iteration: 28; vars: 69211; clauses: 76326; decisions: 4294220
iteration: 29; vars: 71485; clauses: 83439; decisions: 4547052
iteration: 30; vars: 73759; clauses: 90553; decisions: 4813838
iteration: 31; vars: 76033; clauses: 97685; decisions: 4918459
iteration: 32; vars: 78307; clauses: 104769; decisions: 5093118
iteration: 33; vars: 80581; clauses: 111883; decisions: 5096732
iteration: 34; vars: 82855; clauses: 91540; decisions: 5298549
iteration: 35; vars: 85129; clauses: 91868; decisions: 5424180
iteration: 36; vars: 87403; clauses: 98992; decisions: 5660387
iteration: 37; vars: 89677; clauses: 106106; decisions: 6192089
iteration: 38; vars: 91951; clauses: 113206; decisions: 6398797
iteration: 39; vars: 94225; clauses: 120300; decisions: 6513904
iteration: 40; vars: 96499; clauses: 127404; decisions: 6521000
iteration: 41; vars: 98773; clauses: 134514; decisions: 6529905
iteration: 42; vars: 101047; clauses: 141612; decisions: 6607762
iteration: 43; vars: 103321; clauses: 148726; decisions: 6794704
iteration: 44; vars: 105595; clauses: 116699; decisions: 7521917
iteration: 45; vars: 107869; clauses: 114959; decisions: 8155230
iteration: 46; vars: 110143; clauses: 122027; decisions: 8259555
iteration: 47; vars: 112417; clauses: 129111; decisions: 8663779
iteration: 48; vars: 114691; clauses: 136191; decisions: 8778626
iteration: 49; vars: 116965; clauses: 143271; decisions: 8782039
iteration: 50; vars: 119239; clauses: 150350; decisions: 9392991
iteration: 51; vars: 121513; clauses: 130125; decisions: 9887870
iteration: 52; vars: 123787; clauses: 132640; decisions: 10145901
iteration: 53; vars: 126061; clauses: 134174; decisions: 10961509
iteration: 54; vars: 128335; clauses: 141283; decisions: 11969697
