inputs=207 keys=1756 outputs=108 gates=5321
iteration: 1; vars: 31632; clauses: 48326; decisions: 145392
iteration: 2; vars: 40828; clauses: 76074; decisions: 334783
iteration: 3; vars: 50024; clauses: 74085; decisions: 800280
iteration: 4; vars: 59220; clauses: 86518; decisions: 1234560
iteration: 5; vars: 68416; clauses: 114070; decisions: 1331870
iteration: 6; vars: 77612; clauses: 111035; decisions: 1578483
iteration: 7; vars: 86808; clauses: 138267; decisions: 1732569
iteration: 8; vars: 96004; clauses: 137689; decisions: 1951421
iteration: 9; vars: 105200; clauses: 150238; decisions: 2279538
iteration: 10; vars: 114396; clauses: 177646; decisions: 2941361
iteration: 11; vars: 123592; clauses: 175845; decisions: 4187393
iteration: 12; vars: 132788; clauses: 203289; decisions: 4849992
iteration: 13; vars: 141984; clauses: 230931; decisions: 4916529
iteration: 14; vars: 151180; clauses: 214441; decisions: 5197886
iteration: 15; vars: 160376; clauses: 222166; decisions: 6899413
iteration: 16; vars: 169572; clauses: 249684; decisions: 7295661
iteration: 17; vars: 178768; clauses: 277250; decisions: 7314228
iteration: 18; vars: 187964; clauses: 260360; decisions: 8425788
iteration: 19; vars: 197160; clauses: 287742; decisions: 10851614
iteration: 20; vars: 206356; clauses: 283877; decisions: 13457100
iteration: 21; vars: 215552; clauses: 311285; decisions: 15217446
iteration: 22; vars: 224748; clauses: 338827; decisions: 15868469
iteration: 23; vars: 233944; clauses: 321211; decisions: 20960250
iteration: 24; vars: 243140; clauses: 349139; decisions: 23811481
iteration: 25; vars: 252336; clauses: 376951; decisions: 25213551
iteration: 26; vars: 261532; clauses: 404263; decisions: 27220774
iteration: 27; vars: 270728; clauses: 432075; decisions: 28487216
iteration: 28; vars: 279924; clauses: 459923; decisions: 28587365
iteration: 29; vars: 289120; clauses: 396279; decisions: 31190007
iteration: 30; vars: 298316; clauses: 423849; decisions: 32063413
iteration: 31; vars: 307512; clauses: 421329; decisions: 34670873
iteration: 32; vars: 316708; clauses: 449061; decisions: 37470833
iteration: 33; vars: 325904; clauses: 476481; decisions: 39533153
iteration: 34; vars: 335100; clauses: 458334; decisions: 43168998
iteration: 35; vars: 344296; clauses: 485906; decisions: 43930823
iteration: 36; vars: 353492; clauses: 513478; decisions: 47383482
iteration: 37; vars: 362688; clauses: 456892; decisions: 56944041
iteration: 38; vars: 371884; clauses: 484144; decisions: 58226121
iteration: 39; vars: 381080; clauses: 511416; decisions: 59128183
iteration: 40; vars: 390276; clauses: 538788; decisions: 59146909
iteration: 41; vars: 399472; clauses: 566160; decisions: 59790575
iteration: 42; vars: 408668; clauses: 523095; decisions: 60828186
iteration: 43; vars: 417864; clauses: 533288; decisions: 68205036
iteration: 44; vars: 427060; clauses: 560774; decisions: 69253436
iteration: 45; vars: 436256; clauses: 553957; decisions: 83124989
iteration: 46; vars: 445452; clauses: 562201; decisions: 87248032
iteration: 47; vars: 454648; clauses: 566085; decisions: 106828831
iteration: 48; vars: 463844; clauses: 575096; decisions: 120383179
iteration: 49; vars: 473040; clauses: 587092; decisions: 136722502
iteration: 50; vars: 482236; clauses: 595898; decisions: 140387528
iteration: 51; vars: 491432; clauses: 608941; decisions: 147096910
iteration: 52; vars: 500628; clauses: 612565; decisions: 159298667
iteration: 53; vars: 509824; clauses: 640149; decisions: 165566050
