inputs=233 keys=60 outputs=140 gates=1253
iteration: 1; vars: 6486; clauses: 1800; decisions: 629
iteration: 2; vars: 8440; clauses: 2704; decisions: 1276
iteration: 3; vars: 10394; clauses: 3632; decisions: 1657
iteration: 4; vars: 12348; clauses: 2433; decisions: 2495
iteration: 5; vars: 14302; clauses: 3331; decisions: 2956
iteration: 6; vars: 16256; clauses: 4229; decisions: 3593
iteration: 7; vars: 18210; clauses: 3165; decisions: 4425
iteration: 8; vars: 20164; clauses: 4063; decisions: 4957
iteration: 9; vars: 22118; clauses: 4961; decisions: 5268
iteration: 10; vars: 24072; clauses: 3909; decisions: 6596
iteration: 11; vars: 26026; clauses: 4783; decisions: 6998
iteration: 12; vars: 27980; clauses: 5659; decisions: 7471
iteration: 13; vars: 29934; clauses: 6557; decisions: 7790
iteration: 14; vars: 31888; clauses: 4843; decisions: 8121
iteration: 15; vars: 33842; clauses: 5753; decisions: 8440
iteration: 16; vars: 35796; clauses: 6663; decisions: 8774
iteration: 17; vars: 37750; clauses: 7593; decisions: 9095
iteration: 18; vars: 39704; clauses: 5776; decisions: 9537
iteration: 19; vars: 41658; clauses: 6706; decisions: 9882
iteration: 20; vars: 43612; clauses: 7636; decisions: 10362
iteration: 21; vars: 45566; clauses: 8566; decisions: 10854
iteration: 22; vars: 47520; clauses: 6681; decisions: 11450
iteration: 23; vars: 49474; clauses: 7611; decisions: 11902
iteration: 24; vars: 51428; clauses: 8509; decisions: 12217
iteration: 25; vars: 53382; clauses: 9407; decisions: 12558
iteration: 26; vars: 55336; clauses: 10305; decisions: 12884
iteration: 27; vars: 57290; clauses: 7827; decisions: 13209
iteration: 28; vars: 59244; clauses: 8731; decisions: 13555
iteration: 29; vars: 61198; clauses: 9635; decisions: 14001
iteration: 30; vars: 63152; clauses: 10539; decisions: 14332
iteration: 31; vars: 65106; clauses: 11443; decisions: 14661
iteration: 32; vars: 67060; clauses: 12347; decisions: 14991
iteration: 33; vars: 69014; clauses: 9339; decisions: 15326
iteration: 34; vars: 70968; clauses: 10267; decisions: 15661
iteration: 35; vars: 72922; clauses: 11195; decisions: 15988
iteration: 36; vars: 74876; clauses: 12123; decisions: 16316
iteration: 37; vars: 76830; clauses: 13045; decisions: 16668
iteration: 38; vars: 78784; clauses: 13973; decisions: 16996
iteration: 39; vars: 80738; clauses: 10844; decisions: 17323
iteration: 40; vars: 82692; clauses: 11766; decisions: 17659
iteration: 41; vars: 84646; clauses: 12688; decisions: 18232
iteration: 42; vars: 86600; clauses: 13594; decisions: 18577
iteration: 43; vars: 88554; clauses: 14500; decisions: 18931
iteration: 44; vars: 90508; clauses: 15404; decisions: 19273
iteration: 45; vars: 92462; clauses: 16304; decisions: 19617
iteration: 46; vars: 94416; clauses: 12661; decisions: 19953
iteration: 47; vars: 96370; clauses: 13561; decisions: 20387
iteration: 48; vars: 98324; clauses: 14461; decisions: 21417
iteration: 49; vars: 100278; clauses: 15381; decisions: 22030
iteration: 50; vars: 102232; clauses: 16301; decisions: 22347
iteration: 51; vars: 104186; clauses: 17221; decisions: 22662
iteration: 52; vars: 106140; clauses: 18121; decisions: 23053
iteration: 53; vars: 108094; clauses: 19027; decisions: 23378
iteration: 54; vars: 110048; clauses: 15090; decisions: 23690
iteration: 55; vars: 112002; clauses: 16000; decisions: 24274
iteration: 56; vars: 113956; clauses: 16904; decisions: 24765
iteration: 57; vars: 115910; clauses: 17808; decisions: 25083
iteration: 58; vars: 117864; clauses: 18712; decisions: 25698
iteration: 59; vars: 119818; clauses: 19612; decisions: 26235
iteration: 60; vars: 121772; clauses: 20516; decisions: 26543
iteration: 61; vars: 123726; clauses: 21420; decisions: 26851
iteration: 62; vars: 125680; clauses: 22324; decisions: 27167
iteration: 63; vars: 127634; clauses: 17295; decisions: 27481
iteration: 64; vars: 129588; clauses: 18199; decisions: 28213
iteration: 65; vars: 131542; clauses: 19123; decisions: 28524
iteration: 66; vars: 133496; clauses: 20047; decisions: 28836
iteration: 67; vars: 135450; clauses: 20971; decisions: 29148
iteration: 68; vars: 137404; clauses: 21895; decisions: 29459
iteration: 69; vars: 139358; clauses: 22819; decisions: 29770
iteration: 70; vars: 141312; clauses: 23743; decisions: 30082
iteration: 71; vars: 143266; clauses: 24667; decisions: 30396
iteration: 72; vars: 145220; clauses: 25597; decisions: 30708
iteration: 73; vars: 147174; clauses: 20485; decisions: 31020
iteration: 74; vars: 149128; clauses: 21415; decisions: 31623
iteration: 75; vars: 151082; clauses: 22339; decisions: 31920
iteration: 76; vars: 153036; clauses: 23257; decisions: 32219
iteration: 77; vars: 154990; clauses: 24187; decisions: 32899
iteration: 78; vars: 156944; clauses: 25117; decisions: 33212
iteration: 79; vars: 158898; clauses: 26047; decisions: 33658
iteration: 80; vars: 160852; clauses: 26977; decisions: 33972
iteration: 81; vars: 162806; clauses: 27907; decisions: 34290
iteration: 82; vars: 164760; clauses: 28837; decisions: 34621
iteration: 83; vars: 166714; clauses: 29767; decisions: 35021
iteration: 84; vars: 168668; clauses: 30693; decisions: 35338
iteration: 85; vars: 170622; clauses: 24320; decisions: 35657
iteration: 86; vars: 172576; clauses: 25242; decisions: 36030
iteration: 87; vars: 174530; clauses: 26164; decisions: 36355
iteration: 88; vars: 176484; clauses: 27086; decisions: 36685
iteration: 89; vars: 178438; clauses: 28008; decisions: 37053
iteration: 90; vars: 180392; clauses: 28892; decisions: 37406
iteration: 91; vars: 182346; clauses: 29776; decisions: 37838
iteration: 92; vars: 184300; clauses: 30660; decisions: 38158
iteration: 93; vars: 186254; clauses: 31544; decisions: 38477
iteration: 94; vars: 188208; clauses: 32428; decisions: 38798
iteration: 95; vars: 190162; clauses: 33312; decisions: 39241
iteration: 96; vars: 192116; clauses: 34196; decisions: 39561
iteration: 97; vars: 194070; clauses: 35080; decisions: 39883
iteration: 98; vars: 196024; clauses: 35964; decisions: 40201
