inputs=33 keys=88 outputs=25 gates=976
iteration: 1; vars: 4523; clauses: 3161; decisions: 3261
iteration: 2; vars: 5935; clauses: 5375; decisions: 4711
iteration: 3; vars: 7347; clauses: 4365; decisions: 5021
iteration: 4; vars: 8759; clauses: 6579; decisions: 5701
iteration: 5; vars: 10171; clauses: 8717; decisions: 5910
iteration: 6; vars: 11583; clauses: 6145; decisions: 6390
iteration: 7; vars: 12995; clauses: 8283; decisions: 8248
iteration: 8; vars: 14407; clauses: 10481; decisions: 10044
iteration: 9; vars: 15819; clauses: 12763; decisions: 11521
iteration: 10; vars: 17231; clauses: 15029; decisions: 11901
iteration: 11; vars: 18643; clauses: 4132; decisions: 13273
iteration: 12; vars: 20055; clauses: 6668; decisions: 14036
iteration: 13; vars: 21467; clauses: 9204; decisions: 14352
iteration: 14; vars: 22879; clauses: 4732; decisions: 15611
iteration: 15; vars: 24291; clauses: 6858; decisions: 16295
iteration: 16; vars: 25703; clauses: 8984; decisions: 20746
iteration: 17; vars: 27115; clauses: 6052; decisions: 20990
iteration: 18; vars: 28527; clauses: 8370; decisions: 22769
iteration: 19; vars: 29939; clauses: 10626; decisions: 23438
iteration: 20; vars: 31351; clauses: 12882; decisions: 26091
iteration: 21; vars: 32763; clauses: 6918; decisions: 29531
iteration: 22; vars: 34175; clauses: 9070; decisions: 30323
iteration: 23; vars: 35587; clauses: 11140; decisions: 31198
iteration: 24; vars: 36999; clauses: 13204; decisions: 34659
iteration: 25; vars: 38411; clauses: 15356; decisions: 36334
iteration: 26; vars: 39823; clauses: 9508; decisions: 39622
iteration: 27; vars: 41235; clauses: 12018; decisions: 39956
iteration: 28; vars: 42647; clauses: 14236; decisions: 44986
iteration: 29; vars: 44059; clauses: 16408; decisions: 48741
iteration: 30; vars: 45471; clauses: 18512; decisions: 51735
iteration: 31; vars: 46883; clauses: 20870; decisions: 55681
iteration: 32; vars: 48295; clauses: 10685; decisions: 62058
iteration: 33; vars: 49707; clauses: 12941; decisions: 62487
iteration: 34; vars: 51119; clauses: 15197; decisions: 74077
iteration: 35; vars: 52531; clauses: 17343; decisions: 76586
iteration: 36; vars: 53943; clauses: 19669; decisions: 77540
iteration: 37; vars: 55355; clauses: 21913; decisions: 79162
iteration: 38; vars: 56767; clauses: 24169; decisions: 80038
iteration: 39; vars: 58179; clauses: 12289; decisions: 95492
iteration: 40; vars: 59591; clauses: 14405; decisions: 97277
iteration: 41; vars: 61003; clauses: 16511; decisions: 102248
iteration: 42; vars: 62415; clauses: 18688; decisions: 109906
iteration: 43; vars: 63827; clauses: 20820; decisions: 110358
iteration: 44; vars: 65239; clauses: 22936; decisions: 113647
iteration: 45; vars: 66651; clauses: 25048; decisions: 114551
iteration: 46; vars: 68063; clauses: 27096; decisions: 118126
iteration: 47; vars: 69475; clauses: 14734; decisions: 121360
iteration: 48; vars: 70887; clauses: 16908; decisions: 122996
iteration: 49; vars: 72299; clauses: 19084; decisions: 132812
iteration: 50; vars: 73711; clauses: 21210; decisions: 133985
iteration: 51; vars: 75123; clauses: 23336; decisions: 135223
iteration: 52; vars: 76535; clauses: 25462; decisions: 136197
iteration: 53; vars: 77947; clauses: 27580; decisions: 141993
iteration: 54; vars: 79359; clauses: 29852; decisions: 145979
iteration: 55; vars: 80771; clauses: 31910; decisions: 147106
iteration: 56; vars: 82183; clauses: 16890; decisions: 154500
iteration: 57; vars: 83595; clauses: 18988; decisions: 156225
iteration: 58; vars: 85007; clauses: 21165; decisions: 167446
iteration: 59; vars: 86419; clauses: 23354; decisions: 171276
iteration: 60; vars: 87831; clauses: 25467; decisions: 182804
iteration: 61; vars: 89243; clauses: 27637; decisions: 189375
finished solver loop. fail_count = 0
key=1001101110100011011111000101110100000001110110010011101010100111111001001000000111110100
iteration=61; backbones_count=0; cube_count=257506; cpu_time=1.37846; maxrss=14.7344
