inputs=178 keys=231 outputs=123 gates=2543
iteration: 1; vars: 13576; clauses: 6098; decisions: 5308
iteration: 2; vars: 17764; clauses: 11920; decisions: 10591
iteration: 3; vars: 21952; clauses: 8214; decisions: 14856
iteration: 4; vars: 26140; clauses: 13946; decisions: 18016
iteration: 5; vars: 30328; clauses: 19546; decisions: 30253
iteration: 6; vars: 34516; clauses: 10975; decisions: 41616
iteration: 7; vars: 38704; clauses: 16829; decisions: 60826
iteration: 8; vars: 42892; clauses: 22815; decisions: 86273
iteration: 9; vars: 47080; clauses: 13502; decisions: 99949
iteration: 10; vars: 51268; clauses: 19300; decisions: 108582
iteration: 11; vars: 55456; clauses: 25224; decisions: 132010
iteration: 12; vars: 59644; clauses: 31136; decisions: 154184
iteration: 13; vars: 63832; clauses: 14704; decisions: 205660
iteration: 14; vars: 68020; clauses: 20312; decisions: 226597
iteration: 15; vars: 72208; clauses: 26062; decisions: 233589
iteration: 16; vars: 76396; clauses: 31822; decisions: 235855
iteration: 17; vars: 80584; clauses: 16715; decisions: 254941
iteration: 18; vars: 84772; clauses: 22741; decisions: 298639
iteration: 19; vars: 88960; clauses: 28643; decisions: 319297
iteration: 20; vars: 93148; clauses: 20717; decisions: 349209
iteration: 21; vars: 97336; clauses: 21686; decisions: 368169
iteration: 22; vars: 101524; clauses: 22961; decisions: 465896
iteration: 23; vars: 105712; clauses: 28843; decisions: 478962
iteration: 24; vars: 109900; clauses: 23263; decisions: 493247
iteration: 25; vars: 114088; clauses: 23411; decisions: 503029
iteration: 26; vars: 118276; clauses: 23288; decisions: 516873
iteration: 27; vars: 122464; clauses: 28844; decisions: 524599
iteration: 28; vars: 126652; clauses: 23979; decisions: 562284
iteration: 29; vars: 130840; clauses: 29775; decisions: 592615
iteration: 30; vars: 135028; clauses: 35617; decisions: 658248
iteration: 31; vars: 139216; clauses: 41475; decisions: 660064
iteration: 32; vars: 143404; clauses: 47331; decisions: 755307
iteration: 33; vars: 147592; clauses: 52925; decisions: 763722
iteration: 34; vars: 151780; clauses: 58629; decisions: 813942
iteration: 35; vars: 155968; clauses: 28576; decisions: 830528
iteration: 36; vars: 160156; clauses: 34530; decisions: 868307
iteration: 37; vars: 164344; clauses: 40548; decisions: 893193
iteration: 38; vars: 168532; clauses: 46563; decisions: 957584
iteration: 39; vars: 172720; clauses: 29096; decisions: 1013155
iteration: 40; vars: 176908; clauses: 30307; decisions: 1023125
iteration: 41; vars: 181096; clauses: 30866; decisions: 1110581
iteration: 42; vars: 185284; clauses: 36682; decisions: 1156274
iteration: 43; vars: 189472; clauses: 32630; decisions: 1170032
iteration: 44; vars: 193660; clauses: 33033; decisions: 1179605
iteration: 45; vars: 197848; clauses: 32859; decisions: 1268293
iteration: 46; vars: 202036; clauses: 38339; decisions: 1275264
iteration: 47; vars: 206224; clauses: 43873; decisions: 1323707
iteration: 48; vars: 210412; clauses: 49571; decisions: 1350790
iteration: 49; vars: 214600; clauses: 55351; decisions: 1373472
iteration: 50; vars: 218788; clauses: 34908; decisions: 1411208
iteration: 51; vars: 222976; clauses: 35457; decisions: 1442878
iteration: 52; vars: 227164; clauses: 41139; decisions: 1560182
iteration: 53; vars: 231352; clauses: 46855; decisions: 1572700
iteration: 54; vars: 235540; clauses: 52459; decisions: 1588319
iteration: 55; vars: 239728; clauses: 10775; decisions: 1751087
finished solver loop. fail_count = 0
key=111001011001100111111100111100110010000110010001001011101010011111100100100000011011100100001000001101000010000101010010010011100000000001001011100100100111010001111101100000001000001000110011001000110000111010001111001100000001100
iteration=55; backbones_count=0; cube_count=676092; cpu_time=16.7659; maxrss=33.4297
