inputs=233 keys=119 outputs=140 gates=1317
iteration: 1; vars: 6964; clauses: 3657; decisions: 1445
iteration: 2; vars: 9038; clauses: 5521; decisions: 3301
iteration: 3; vars: 11112; clauses: 5158; decisions: 3791
iteration: 4; vars: 13186; clauses: 7022; decisions: 5098
iteration: 5; vars: 15260; clauses: 8888; decisions: 7152
iteration: 6; vars: 17334; clauses: 7457; decisions: 7647
iteration: 7; vars: 19408; clauses: 9439; decisions: 8144
iteration: 8; vars: 21482; clauses: 11419; decisions: 11363
iteration: 9; vars: 23556; clauses: 9778; decisions: 15928
iteration: 10; vars: 25630; clauses: 11676; decisions: 16426
iteration: 11; vars: 27704; clauses: 13586; decisions: 16983
iteration: 12; vars: 29778; clauses: 15502; decisions: 18196
iteration: 13; vars: 31852; clauses: 12932; decisions: 18713
iteration: 14; vars: 33926; clauses: 14848; decisions: 21154
iteration: 15; vars: 36000; clauses: 16730; decisions: 23635
iteration: 16; vars: 38074; clauses: 18716; decisions: 24150
iteration: 17; vars: 40148; clauses: 16000; decisions: 24654
iteration: 18; vars: 42222; clauses: 17988; decisions: 25161
iteration: 19; vars: 44296; clauses: 19976; decisions: 25687
iteration: 20; vars: 46370; clauses: 21930; decisions: 26771
iteration: 21; vars: 48444; clauses: 23868; decisions: 29203
iteration: 22; vars: 50518; clauses: 25854; decisions: 31179
iteration: 23; vars: 52592; clauses: 19366; decisions: 33209
iteration: 24; vars: 54666; clauses: 21372; decisions: 34551
iteration: 25; vars: 56740; clauses: 23372; decisions: 36106
iteration: 26; vars: 58814; clauses: 25380; decisions: 36869
iteration: 27; vars: 60888; clauses: 27400; decisions: 39173
iteration: 28; vars: 62962; clauses: 29144; decisions: 39927
iteration: 29; vars: 65036; clauses: 30888; decisions: 41471
iteration: 30; vars: 67110; clauses: 25032; decisions: 42902
iteration: 31; vars: 69184; clauses: 26794; decisions: 43915
iteration: 32; vars: 71258; clauses: 28558; decisions: 44958
iteration: 33; vars: 73332; clauses: 30564; decisions: 47964
iteration: 34; vars: 75406; clauses: 32570; decisions: 48722
iteration: 35; vars: 77480; clauses: 34546; decisions: 49878
iteration: 36; vars: 79554; clauses: 36534; decisions: 50771
iteration: 37; vars: 81628; clauses: 38542; decisions: 52681
iteration: 38; vars: 83702; clauses: 30943; decisions: 53400
iteration: 39; vars: 85776; clauses: 32965; decisions: 54240
iteration: 40; vars: 87850; clauses: 34981; decisions: 56471
iteration: 41; vars: 89924; clauses: 36967; decisions: 56962
iteration: 42; vars: 91998; clauses: 38969; decisions: 58217
iteration: 43; vars: 94072; clauses: 40957; decisions: 59102
iteration: 44; vars: 96146; clauses: 42951; decisions: 59858
iteration: 45; vars: 98220; clauses: 44957; decisions: 61689
iteration: 46; vars: 100294; clauses: 46917; decisions: 62408
iteration: 47; vars: 102368; clauses: 48877; decisions: 62890
iteration: 48; vars: 104442; clauses: 38260; decisions: 64901
iteration: 49; vars: 106516; clauses: 40238; decisions: 66289
iteration: 50; vars: 108590; clauses: 42210; decisions: 67054
iteration: 51; vars: 110664; clauses: 44188; decisions: 67527
iteration: 52; vars: 112738; clauses: 46158; decisions: 68003
iteration: 53; vars: 114812; clauses: 48074; decisions: 69940
iteration: 54; vars: 116886; clauses: 50026; decisions: 70400
iteration: 55; vars: 118960; clauses: 51980; decisions: 70992
iteration: 56; vars: 121034; clauses: 53946; decisions: 72219
iteration: 57; vars: 123108; clauses: 55964; decisions: 72710
iteration: 58; vars: 125182; clauses: 57976; decisions: 73386
iteration: 59; vars: 127256; clauses: 59982; decisions: 74196
iteration: 60; vars: 129330; clauses: 47234; decisions: 75128
iteration: 61; vars: 131404; clauses: 49228; decisions: 76965
iteration: 62; vars: 133478; clauses: 51238; decisions: 77845
iteration: 63; vars: 135552; clauses: 53248; decisions: 78760
iteration: 64; vars: 137626; clauses: 55256; decisions: 79500
iteration: 65; vars: 139700; clauses: 57266; decisions: 80726
iteration: 66; vars: 141774; clauses: 59276; decisions: 81218
iteration: 67; vars: 143848; clauses: 61284; decisions: 81711
iteration: 68; vars: 145922; clauses: 63292; decisions: 85452
iteration: 69; vars: 147996; clauses: 65242; decisions: 85944
iteration: 70; vars: 150070; clauses: 67186; decisions: 87100
iteration: 71; vars: 152144; clauses: 69130; decisions: 87894
iteration: 72; vars: 154218; clauses: 71062; decisions: 89153
iteration: 73; vars: 156292; clauses: 73012; decisions: 90778
iteration: 74; vars: 158366; clauses: 57624; decisions: 91253
iteration: 75; vars: 160440; clauses: 59582; decisions: 92002
iteration: 76; vars: 162514; clauses: 61540; decisions: 92492
iteration: 77; vars: 164588; clauses: 63510; decisions: 95390
iteration: 78; vars: 166662; clauses: 65342; decisions: 96968
iteration: 79; vars: 168736; clauses: 67000; decisions: 97822
iteration: 80; vars: 170810; clauses: 68950; decisions: 98608
iteration: 81; vars: 172884; clauses: 70918; decisions: 99399
iteration: 82; vars: 174958; clauses: 72898; decisions: 99925
iteration: 83; vars: 177032; clauses: 74884; decisions: 100891
iteration: 84; vars: 179106; clauses: 76878; decisions: 104760
iteration: 85; vars: 181180; clauses: 78856; decisions: 105843
iteration: 86; vars: 183254; clauses: 80836; decisions: 106658
iteration: 87; vars: 185328; clauses: 82814; decisions: 108830
iteration: 88; vars: 187402; clauses: 84768; decisions: 109582
iteration: 89; vars: 189476; clauses: 86748; decisions: 112227
iteration: 90; vars: 191550; clauses: 69327; decisions: 112731
iteration: 91; vars: 193624; clauses: 71291; decisions: 113613
iteration: 92; vars: 195698; clauses: 73271; decisions: 114693
iteration: 93; vars: 197772; clauses: 75239; decisions: 115192
iteration: 94; vars: 199846; clauses: 77195; decisions: 115834
iteration: 95; vars: 201920; clauses: 79163; decisions: 116332
iteration: 96; vars: 203994; clauses: 81143; decisions: 117498
iteration: 97; vars: 206068; clauses: 83109; decisions: 119202
iteration: 98; vars: 208142; clauses: 85081; decisions: 120508
iteration: 99; vars: 210216; clauses: 86959; decisions: 121007
iteration: 100; vars: 212290; clauses: 88823; decisions: 121572
iteration: 101; vars: 214364; clauses: 90685; decisions: 122082
iteration: 102; vars: 216438; clauses: 92559; decisions: 122772
iteration: 103; vars: 218512; clauses: 94435; decisions: 124707
iteration: 104; vars: 220586; clauses: 96305; decisions: 125763
iteration: 105; vars: 222660; clauses: 98187; decisions: 126696
iteration: 106; vars: 224734; clauses: 100067; decisions: 127355
iteration: 107; vars: 226808; clauses: 101941; decisions: 128289
iteration: 108; vars: 228882; clauses: 103827; decisions: 129011
iteration: 109; vars: 230956; clauses: 105693; decisions: 129695
iteration: 110; vars: 233030; clauses: 84361; decisions: 131573
iteration: 111; vars: 235104; clauses: 86241; decisions: 133998
iteration: 112; vars: 237178; clauses: 88143; decisions: 134695
iteration: 113; vars: 239252; clauses: 90055; decisions: 136086
iteration: 114; vars: 241326; clauses: 91969; decisions: 136729
iteration: 115; vars: 243400; clauses: 93895; decisions: 137496
iteration: 116; vars: 245474; clauses: 95785; decisions: 137974
iteration: 117; vars: 247548; clauses: 97681; decisions: 138610
iteration: 118; vars: 249622; clauses: 99589; decisions: 139196
iteration: 119; vars: 251696; clauses: 101509; decisions: 142228
iteration: 120; vars: 253770; clauses: 103393; decisions: 142971
iteration: 121; vars: 255844; clauses: 105285; decisions: 144994
iteration: 122; vars: 257918; clauses: 107153; decisions: 149339
iteration: 123; vars: 259992; clauses: 109123; decisions: 150112
iteration: 124; vars: 262066; clauses: 111085; decisions: 151501
iteration: 125; vars: 264140; clauses: 113061; decisions: 152410
iteration: 126; vars: 266214; clauses: 115031; decisions: 153777
iteration: 127; vars: 268288; clauses: 116981; decisions: 155026
iteration: 128; vars: 270362; clauses: 118923; decisions: 155702
iteration: 129; vars: 272436; clauses: 120871; decisions: 156612
iteration: 130; vars: 274510; clauses: 122831; decisions: 157616
iteration: 131; vars: 276584; clauses: 124783; decisions: 158263
iteration: 132; vars: 278658; clauses: 126743; decisions: 158748
iteration: 133; vars: 280732; clauses: 101420; decisions: 159402
iteration: 134; vars: 282806; clauses: 103394; decisions: 159883
iteration: 135; vars: 284880; clauses: 105360; decisions: 161327
iteration: 136; vars: 286954; clauses: 107348; decisions: 162885
iteration: 137; vars: 289028; clauses: 109348; decisions: 165001
iteration: 138; vars: 291102; clauses: 111326; decisions: 166261
iteration: 139; vars: 293176; clauses: 113274; decisions: 168379
iteration: 140; vars: 295250; clauses: 115234; decisions: 168870
iteration: 141; vars: 297324; clauses: 117206; decisions: 170974
iteration: 142; vars: 299398; clauses: 119164; decisions: 172580
iteration: 143; vars: 301472; clauses: 121150; decisions: 174979
iteration: 144; vars: 303546; clauses: 123130; decisions: 175768
iteration: 145; vars: 305620; clauses: 125076; decisions: 179216
iteration: 146; vars: 307694; clauses: 127050; decisions: 180465
iteration: 147; vars: 309768; clauses: 129020; decisions: 181912
iteration: 148; vars: 311842; clauses: 130990; decisions: 182932
iteration: 149; vars: 313916; clauses: 132972; decisions: 183668
iteration: 150; vars: 315990; clauses: 134972; decisions: 184143
iteration: 151; vars: 318064; clauses: 136960; decisions: 185169
iteration: 152; vars: 320138; clauses: 138958; decisions: 186469
iteration: 153; vars: 322212; clauses: 140956; decisions: 187188
iteration: 154; vars: 324286; clauses: 142956; decisions: 188296
