inputs=50 keys=835 outputs=22 gates=2517
iteration: 1; vars: 14893; clauses: 22833; decisions: 62809
iteration: 2; vars: 19261; clauses: 36483; decisions: 102663
iteration: 3; vars: 23629; clauses: 35659; decisions: 289524
iteration: 4; vars: 27997; clauses: 41283; decisions: 417352
iteration: 5; vars: 32365; clauses: 46137; decisions: 680810
iteration: 6; vars: 36733; clauses: 47666; decisions: 938131
iteration: 7; vars: 41101; clauses: 61064; decisions: 1132545
iteration: 8; vars: 45469; clauses: 74300; decisions: 1299600
iteration: 9; vars: 49837; clauses: 87544; decisions: 1553115
iteration: 10; vars: 54205; clauses: 60586; decisions: 1653416
iteration: 11; vars: 58573; clauses: 73915; decisions: 1895418
iteration: 12; vars: 62941; clauses: 67210; decisions: 2236839
iteration: 13; vars: 67309; clauses: 70107; decisions: 2602522
iteration: 14; vars: 71677; clauses: 83051; decisions: 3158039
iteration: 15; vars: 76045; clauses: 78082; decisions: 4129169
iteration: 16; vars: 80413; clauses: 90974; decisions: 4355171
iteration: 17; vars: 84781; clauses: 82637; decisions: 5064203
iteration: 18; vars: 89149; clauses: 95400; decisions: 5583826
iteration: 19; vars: 93517; clauses: 108359; decisions: 5908859
iteration: 20; vars: 97885; clauses: 121371; decisions: 6289160
iteration: 21; vars: 102253; clauses: 134465; decisions: 6458953
iteration: 22; vars: 106621; clauses: 98750; decisions: 6820456
iteration: 23; vars: 110989; clauses: 111932; decisions: 7463153
iteration: 24; vars: 115357; clauses: 125175; decisions: 8162314
iteration: 25; vars: 119725; clauses: 138195; decisions: 8196793
iteration: 26; vars: 124093; clauses: 151225; decisions: 8388445
iteration: 27; vars: 128461; clauses: 164397; decisions: 8531201
iteration: 28; vars: 132829; clauses: 120581; decisions: 9386749
iteration: 29; vars: 137197; clauses: 133435; decisions: 9567177
iteration: 30; vars: 141565; clauses: 146391; decisions: 9689026
iteration: 31; vars: 145933; clauses: 159234; decisions: 10412795
iteration: 32; vars: 150301; clauses: 172164; decisions: 10610245
iteration: 33; vars: 154669; clauses: 185059; decisions: 10931150
iteration: 34; vars: 159037; clauses: 198091; decisions: 11002293
iteration: 35; vars: 163405; clauses: 211100; decisions: 11186536
iteration: 36; vars: 167773; clauses: 90605; decisions: 11366635
iteration: 37; vars: 172141; clauses: 103196; decisions: 11710046
iteration: 38; vars: 176509; clauses: 52560; decisions: 12175526
iteration: 39; vars: 180877; clauses: 51039; decisions: 12270658
iteration: 40; vars: 185245; clauses: 63636; decisions: 12312295
iteration: 41; vars: 189613; clauses: 56708; decisions: 12424713
iteration: 42; vars: 193981; clauses: 69172; decisions: 12558766
iteration: 43; vars: 198349; clauses: 81802; decisions: 12571389
iteration: 44; vars: 202717; clauses: 56841; decisions: 12823094
iteration: 45; vars: 207085; clauses: 57209; decisions: 13087312
iteration: 46; vars: 211453; clauses: 69676; decisions: 13307291
iteration: 47; vars: 215821; clauses: 82342; decisions: 13311541
iteration: 48; vars: 220189; clauses: 94998; decisions: 13342153
iteration: 49; vars: 224557; clauses: 65138; decisions: 13372223
iteration: 50; vars: 228925; clauses: 77572; decisions: 13395374
iteration: 51; vars: 233293; clauses: 90048; decisions: 13542553
iteration: 52; vars: 237661; clauses: 102640; decisions: 13606450
iteration: 53; vars: 242029; clauses: 115010; decisions: 13644252
iteration: 54; vars: 246397; clauses: 34113; decisions: 13686985
iteration: 55; vars: 250765; clauses: 46157; decisions: 13727121
iteration: 56; vars: 255133; clauses: 58355; decisions: 13781677
iteration: 57; vars: 259501; clauses: 32298; decisions: 13822612
iteration: 58; vars: 263869; clauses: 44304; decisions: 13827755
iteration: 59; vars: 268237; clauses: 56346; decisions: 13853577
iteration: 60; vars: 272605; clauses: 30724; decisions: 13886317
iteration: 61; vars: 276973; clauses: 42457; decisions: 13915998
iteration: 62; vars: 281341; clauses: 54319; decisions: 13920729
iteration: 63; vars: 285709; clauses: 28228; decisions: 13934415
iteration: 64; vars: 290077; clauses: 40086; decisions: 13956332
iteration: 65; vars: 294445; clauses: 51952; decisions: 13960356
iteration: 66; vars: 298813; clauses: 25922; decisions: 13978792
