inputs=33 keys=220 outputs=25 gates=1109
iteration: 1; vars: 5555; clauses: 6849; decisions: 16125
iteration: 2; vars: 7223; clauses: 10525; decisions: 24448
iteration: 3; vars: 8891; clauses: 10038; decisions: 28769
iteration: 4; vars: 10559; clauses: 13784; decisions: 31854
iteration: 5; vars: 12227; clauses: 17530; decisions: 48023
iteration: 6; vars: 13895; clauses: 12246; decisions: 52279
iteration: 7; vars: 15563; clauses: 16028; decisions: 54415
iteration: 8; vars: 17231; clauses: 19798; decisions: 61710
iteration: 9; vars: 18899; clauses: 14310; decisions: 67065
iteration: 10; vars: 20567; clauses: 18062; decisions: 96500
iteration: 11; vars: 22235; clauses: 21824; decisions: 96992
iteration: 12; vars: 23903; clauses: 18203; decisions: 119646
iteration: 13; vars: 25571; clauses: 21883; decisions: 131108
iteration: 14; vars: 27239; clauses: 25545; decisions: 132926
iteration: 15; vars: 28907; clauses: 21175; decisions: 156100
iteration: 16; vars: 30575; clauses: 24979; decisions: 157971
iteration: 17; vars: 32243; clauses: 28781; decisions: 170188
iteration: 18; vars: 33911; clauses: 32499; decisions: 172407
iteration: 19; vars: 35579; clauses: 25294; decisions: 207436
iteration: 20; vars: 37247; clauses: 25871; decisions: 226307
iteration: 21; vars: 38915; clauses: 21646; decisions: 306350
iteration: 22; vars: 40583; clauses: 25458; decisions: 315097
iteration: 23; vars: 42251; clauses: 23718; decisions: 403255
iteration: 24; vars: 43919; clauses: 27392; decisions: 448841
iteration: 25; vars: 45587; clauses: 31086; decisions: 462809
iteration: 26; vars: 47255; clauses: 34836; decisions: 494225
iteration: 27; vars: 48923; clauses: 38494; decisions: 544441
iteration: 28; vars: 50591; clauses: 26007; decisions: 592449
iteration: 29; vars: 52259; clauses: 26900; decisions: 611567
iteration: 30; vars: 53927; clauses: 30566; decisions: 628219
iteration: 31; vars: 55595; clauses: 28507; decisions: 642577
iteration: 32; vars: 57263; clauses: 32141; decisions: 643735
iteration: 33; vars: 58931; clauses: 27869; decisions: 667369
iteration: 34; vars: 60599; clauses: 28607; decisions: 705921
iteration: 35; vars: 62267; clauses: 32287; decisions: 713821
iteration: 36; vars: 63935; clauses: 35947; decisions: 717737
iteration: 37; vars: 65603; clauses: 30502; decisions: 755916
iteration: 38; vars: 67271; clauses: 31714; decisions: 792691
iteration: 39; vars: 68939; clauses: 35524; decisions: 806875
iteration: 40; vars: 70607; clauses: 33931; decisions: 827134
iteration: 41; vars: 72275; clauses: 34449; decisions: 883202
iteration: 42; vars: 73943; clauses: 38105; decisions: 929426
iteration: 43; vars: 75611; clauses: 41819; decisions: 936165
iteration: 44; vars: 77279; clauses: 45303; decisions: 969290
iteration: 45; vars: 78947; clauses: 48955; decisions: 970012
iteration: 46; vars: 80615; clauses: 52607; decisions: 970665
iteration: 47; vars: 82283; clauses: 56155; decisions: 1105034
iteration: 48; vars: 83951; clauses: 59833; decisions: 1108444
iteration: 49; vars: 85619; clauses: 40295; decisions: 1145475
iteration: 50; vars: 87287; clauses: 39226; decisions: 1194938
iteration: 51; vars: 88955; clauses: 42930; decisions: 1223382
iteration: 52; vars: 90623; clauses: 46622; decisions: 1226692
iteration: 53; vars: 92291; clauses: 50320; decisions: 1260998
iteration: 54; vars: 93959; clauses: 53938; decisions: 1269301
iteration: 55; vars: 95627; clauses: 57614; decisions: 1313249
iteration: 56; vars: 97295; clauses: 61162; decisions: 1347929
iteration: 57; vars: 98963; clauses: 64790; decisions: 1355730
iteration: 58; vars: 100631; clauses: 68376; decisions: 1359779
iteration: 59; vars: 102299; clauses: 72108; decisions: 1361399
iteration: 60; vars: 103967; clauses: 45568; decisions: 1364629
iteration: 61; vars: 105635; clauses: 49088; decisions: 1391132
iteration: 62; vars: 107303; clauses: 52672; decisions: 1400489
iteration: 63; vars: 108971; clauses: 56299; decisions: 1431175
iteration: 64; vars: 110639; clauses: 60007; decisions: 1446449
iteration: 65; vars: 112307; clauses: 63577; decisions: 1456614
iteration: 66; vars: 113975; clauses: 67257; decisions: 1464181
iteration: 67; vars: 115643; clauses: 70817; decisions: 1484352
iteration: 68; vars: 117311; clauses: 74295; decisions: 1496792
iteration: 69; vars: 118979; clauses: 77847; decisions: 1509384
iteration: 70; vars: 120647; clauses: 81371; decisions: 1511801
iteration: 71; vars: 122315; clauses: 84929; decisions: 1513648
iteration: 72; vars: 123983; clauses: 88603; decisions: 1551609
iteration: 73; vars: 125651; clauses: 92141; decisions: 1556663
iteration: 74; vars: 127319; clauses: 22657; decisions: 1581636
iteration: 75; vars: 128987; clauses: 26106; decisions: 1642253
iteration: 76; vars: 130655; clauses: 29530; decisions: 1678141
iteration: 77; vars: 132323; clauses: 32870; decisions: 1679435
iteration: 78; vars: 133991; clauses: 36204; decisions: 1682443
iteration: 79; vars: 135659; clauses: 39650; decisions: 1684237
iteration: 80; vars: 137327; clauses: 25462; decisions: 1684921
iteration: 81; vars: 138995; clauses: 29022; decisions: 1708564
iteration: 82; vars: 140663; clauses: 32436; decisions: 1710862
iteration: 83; vars: 142331; clauses: 35988; decisions: 1714018
iteration: 84; vars: 143999; clauses: 39492; decisions: 1734337
iteration: 85; vars: 145667; clauses: 42932; decisions: 1742990
iteration: 86; vars: 147335; clauses: 46480; decisions: 1744543
iteration: 87; vars: 149003; clauses: 26466; decisions: 1750159
iteration: 88; vars: 150671; clauses: 29964; decisions: 1753166
iteration: 89; vars: 152339; clauses: 33334; decisions: 1755427
iteration: 90; vars: 154007; clauses: 36644; decisions: 1785119
iteration: 91; vars: 155675; clauses: 39910; decisions: 1800491
iteration: 92; vars: 157343; clauses: 43218; decisions: 1829754
iteration: 93; vars: 159011; clauses: 46725; decisions: 1850337
iteration: 94; vars: 160679; clauses: 28476; decisions: 1869583
iteration: 95; vars: 162347; clauses: 31730; decisions: 1882793
iteration: 96; vars: 164015; clauses: 35184; decisions: 1890036
iteration: 97; vars: 165683; clauses: 38428; decisions: 1891593
iteration: 98; vars: 167351; clauses: 41716; decisions: 1892751
iteration: 99; vars: 169019; clauses: 45213; decisions: 1929126
iteration: 100; vars: 170687; clauses: 48607; decisions: 1936690
iteration: 101; vars: 172355; clauses: 30464; decisions: 1938994
iteration: 102; vars: 174023; clauses: 33958; decisions: 1943009
iteration: 103; vars: 175691; clauses: 37444; decisions: 1958515
iteration: 104; vars: 177359; clauses: 40780; decisions: 1961342
iteration: 105; vars: 179027; clauses: 44044; decisions: 1976755
iteration: 106; vars: 180695; clauses: 47360; decisions: 1979340
iteration: 107; vars: 182363; clauses: 50674; decisions: 1985842
iteration: 108; vars: 184031; clauses: 54048; decisions: 2018497
iteration: 109; vars: 185699; clauses: 34193; decisions: 2039056
iteration: 110; vars: 187367; clauses: 37642; decisions: 2061318
finished solver loop. fail_count = 0
key=0000111000110011011111001000111000100001100010001111111010100111111001001000000110000110101010010110011000110000010101100100111000000001010011001100010000111100011111011010100010000011001111100010011100111010010001011111
iteration=110; backbones_count=0; cube_count=575666; cpu_time=14.7264; maxrss=30.3125
