inputs=41 keys=273 outputs=32 gates=837
iteration: 1; vars: 5390; clauses: 9288; decisions: 6450
iteration: 2; vars: 6958; clauses: 14388; decisions: 25193
iteration: 3; vars: 8526; clauses: 14691; decisions: 32444
iteration: 4; vars: 10094; clauses: 19791; decisions: 49279
iteration: 5; vars: 11662; clauses: 20260; decisions: 60876
iteration: 6; vars: 13230; clauses: 25360; decisions: 67886
iteration: 7; vars: 14798; clauses: 30460; decisions: 88813
iteration: 8; vars: 16366; clauses: 28711; decisions: 113057
iteration: 9; vars: 17934; clauses: 26798; decisions: 144921
iteration: 10; vars: 19502; clauses: 31832; decisions: 165589
iteration: 11; vars: 21070; clauses: 24681; decisions: 320892
iteration: 12; vars: 22638; clauses: 29669; decisions: 325859
iteration: 13; vars: 24206; clauses: 34657; decisions: 329588
iteration: 14; vars: 25774; clauses: 29530; decisions: 435837
iteration: 15; vars: 27342; clauses: 34518; decisions: 479789
iteration: 16; vars: 28910; clauses: 39506; decisions: 503862
iteration: 17; vars: 30478; clauses: 44458; decisions: 505015
iteration: 18; vars: 32046; clauses: 49410; decisions: 518361
iteration: 19; vars: 33614; clauses: 36070; decisions: 543576
iteration: 20; vars: 35182; clauses: 41018; decisions: 560394
iteration: 21; vars: 36750; clauses: 45966; decisions: 598543
iteration: 22; vars: 38318; clauses: 50914; decisions: 669886
iteration: 23; vars: 39886; clauses: 38931; decisions: 823704
iteration: 24; vars: 41454; clauses: 43867; decisions: 867777
iteration: 25; vars: 43022; clauses: 48803; decisions: 921078
iteration: 26; vars: 44590; clauses: 53739; decisions: 924029
iteration: 27; vars: 46158; clauses: 58675; decisions: 1006983
iteration: 28; vars: 47726; clauses: 63611; decisions: 1007920
iteration: 29; vars: 49294; clauses: 49637; decisions: 1036821
iteration: 30; vars: 50862; clauses: 54573; decisions: 1071366
iteration: 31; vars: 52430; clauses: 59509; decisions: 1114061
iteration: 32; vars: 53998; clauses: 64445; decisions: 1114825
iteration: 33; vars: 55566; clauses: 69381; decisions: 1115373
iteration: 34; vars: 57134; clauses: 74317; decisions: 1182916
iteration: 35; vars: 58702; clauses: 79253; decisions: 1189136
iteration: 36; vars: 60270; clauses: 60381; decisions: 1250599
iteration: 37; vars: 61838; clauses: 65313; decisions: 1364262
iteration: 38; vars: 63406; clauses: 70243; decisions: 1377903
iteration: 39; vars: 64974; clauses: 75173; decisions: 1389478
iteration: 40; vars: 66542; clauses: 62865; decisions: 1532822
iteration: 41; vars: 68110; clauses: 67795; decisions: 1551498
iteration: 42; vars: 69678; clauses: 72725; decisions: 1580716
iteration: 43; vars: 71246; clauses: 67163; decisions: 1713658
iteration: 44; vars: 72814; clauses: 67982; decisions: 1770673
iteration: 45; vars: 74382; clauses: 72910; decisions: 1803094
iteration: 46; vars: 75950; clauses: 77838; decisions: 1899592
iteration: 47; vars: 77518; clauses: 82766; decisions: 1901058
iteration: 48; vars: 79086; clauses: 87694; decisions: 1913451
iteration: 49; vars: 80654; clauses: 92622; decisions: 2060951
iteration: 50; vars: 82222; clauses: 97550; decisions: 2107575
iteration: 51; vars: 83790; clauses: 78894; decisions: 2227070
iteration: 52; vars: 85358; clauses: 78569; decisions: 2289627
iteration: 53; vars: 86926; clauses: 83497; decisions: 2464488
iteration: 54; vars: 88494; clauses: 88425; decisions: 2538127
iteration: 55; vars: 90062; clauses: 93341; decisions: 2539191
iteration: 56; vars: 91630; clauses: 98257; decisions: 2593308
iteration: 57; vars: 93198; clauses: 83635; decisions: 2727494
iteration: 58; vars: 94766; clauses: 88551; decisions: 2731372
iteration: 59; vars: 96334; clauses: 93467; decisions: 2746136
iteration: 60; vars: 97902; clauses: 98383; decisions: 2746735
iteration: 61; vars: 99470; clauses: 103299; decisions: 2792141
iteration: 62; vars: 101038; clauses: 108215; decisions: 2925844
iteration: 63; vars: 102606; clauses: 113127; decisions: 2926464
iteration: 64; vars: 104174; clauses: 118039; decisions: 3073263
iteration: 65; vars: 105742; clauses: 122949; decisions: 3147704
iteration: 66; vars: 107310; clauses: 127853; decisions: 3283682
iteration: 67; vars: 108878; clauses: 94217; decisions: 3390364
iteration: 68; vars: 110446; clauses: 99109; decisions: 3455794
iteration: 69; vars: 112014; clauses: 104001; decisions: 3457529
iteration: 70; vars: 113582; clauses: 108893; decisions: 3507115
iteration: 71; vars: 115150; clauses: 113785; decisions: 3743489
iteration: 72; vars: 116718; clauses: 118677; decisions: 3793856
iteration: 73; vars: 118286; clauses: 123569; decisions: 3833365
iteration: 74; vars: 119854; clauses: 128461; decisions: 3873705
iteration: 75; vars: 121422; clauses: 133353; decisions: 3882418
iteration: 76; vars: 122990; clauses: 138245; decisions: 3965004
iteration: 77; vars: 124558; clauses: 143137; decisions: 4029043
iteration: 78; vars: 126126; clauses: 107629; decisions: 4240977
iteration: 79; vars: 127694; clauses: 112520; decisions: 4533568
iteration: 80; vars: 129262; clauses: 117412; decisions: 4557378
iteration: 81; vars: 130830; clauses: 122304; decisions: 4624599
iteration: 82; vars: 132398; clauses: 127196; decisions: 4638097
iteration: 83; vars: 133966; clauses: 132088; decisions: 4651115
iteration: 84; vars: 135534; clauses: 136980; decisions: 4731227
iteration: 85; vars: 137102; clauses: 115752; decisions: 5088838
iteration: 86; vars: 138670; clauses: 120644; decisions: 5161459
iteration: 87; vars: 140238; clauses: 125536; decisions: 5187151
iteration: 88; vars: 141806; clauses: 130428; decisions: 5343709
iteration: 89; vars: 143374; clauses: 135320; decisions: 5731524
iteration: 90; vars: 144942; clauses: 140200; decisions: 5856521
iteration: 91; vars: 146510; clauses: 145080; decisions: 5894801
iteration: 92; vars: 148078; clauses: 149960; decisions: 5952599
iteration: 93; vars: 149646; clauses: 116382; decisions: 6044721
iteration: 94; vars: 151214; clauses: 115284; decisions: 6091236
iteration: 95; vars: 152782; clauses: 116140; decisions: 6500868
iteration: 96; vars: 154350; clauses: 120956; decisions: 6512913
iteration: 97; vars: 155918; clauses: 125770; decisions: 6581334
iteration: 98; vars: 157486; clauses: 130541; decisions: 6639892
iteration: 99; vars: 159054; clauses: 135309; decisions: 6670924
iteration: 100; vars: 160622; clauses: 140075; decisions: 6679352
iteration: 101; vars: 162190; clauses: 144829; decisions: 6697180
iteration: 102; vars: 163758; clauses: 149565; decisions: 6699504
iteration: 103; vars: 165326; clauses: 154299; decisions: 6706703
iteration: 104; vars: 166894; clauses: 159011; decisions: 6736724
iteration: 105; vars: 168462; clauses: 163679; decisions: 6743283
iteration: 106; vars: 170030; clauses: 168289; decisions: 6781665
iteration: 107; vars: 171598; clauses: 172879; decisions: 7187888
finished solver loop. fail_count = 0
key=011011010101111001010001010110010100010101111111111100110010011001010001110100011011001111011001101001100011000001010110010011100000000001011101111000000111010001111101100000001000001100110011101000000000111010001111001100000001100111110111101101101010110010001000000111100
iteration=107; backbones_count=0; cube_count=561600; cpu_time=86.4642; maxrss=83.0977
