inputs=41 keys=288 outputs=32 gates=1891
iteration: 1; vars: 11870; clauses: 3204; decisions: 6140
iteration: 2; vars: 15588; clauses: 3747; decisions: 8616
iteration: 3; vars: 19306; clauses: 4290; decisions: 10882
iteration: 4; vars: 23024; clauses: 4824; decisions: 12517
iteration: 5; vars: 26742; clauses: 5368; decisions: 13076
iteration: 6; vars: 30460; clauses: 5912; decisions: 13637
iteration: 7; vars: 34178; clauses: 6456; decisions: 14207
iteration: 8; vars: 37896; clauses: 7000; decisions: 16753
iteration: 9; vars: 41614; clauses: 7526; decisions: 18148
iteration: 10; vars: 45332; clauses: 7942; decisions: 21154
iteration: 11; vars: 49050; clauses: 8459; decisions: 27132
iteration: 12; vars: 52768; clauses: 8930; decisions: 28544
iteration: 13; vars: 56486; clauses: 9472; decisions: 31015
iteration: 14; vars: 60204; clauses: 10016; decisions: 39808
iteration: 15; vars: 63922; clauses: 10560; decisions: 45927
iteration: 16; vars: 67640; clauses: 11094; decisions: 47367
iteration: 17; vars: 71358; clauses: 11638; decisions: 48898
iteration: 18; vars: 75076; clauses: 12182; decisions: 49518
iteration: 19; vars: 78794; clauses: 12725; decisions: 53010
iteration: 20; vars: 82512; clauses: 13269; decisions: 57515
iteration: 21; vars: 86230; clauses: 13812; decisions: 58329
iteration: 22; vars: 89948; clauses: 14356; decisions: 60817
iteration: 23; vars: 93666; clauses: 20108; decisions: 64586
iteration: 24; vars: 97384; clauses: 15289; decisions: 79326
iteration: 25; vars: 101102; clauses: 21041; decisions: 87407
iteration: 26; vars: 104820; clauses: 16120; decisions: 93875
iteration: 27; vars: 108538; clauses: 21872; decisions: 106233
iteration: 28; vars: 112256; clauses: 16756; decisions: 108021
iteration: 29; vars: 115974; clauses: 22508; decisions: 116581
iteration: 30; vars: 119692; clauses: 17832; decisions: 118892
iteration: 31; vars: 123410; clauses: 23584; decisions: 119538
iteration: 32; vars: 127128; clauses: 18467; decisions: 126420
iteration: 33; vars: 130846; clauses: 24219; decisions: 127395
iteration: 34; vars: 134564; clauses: 18927; decisions: 139200
iteration: 35; vars: 138282; clauses: 24679; decisions: 140866
iteration: 36; vars: 142000; clauses: 20009; decisions: 153778
iteration: 37; vars: 145718; clauses: 25761; decisions: 156101
iteration: 38; vars: 149436; clauses: 20820; decisions: 167121
iteration: 39; vars: 153154; clauses: 26572; decisions: 177658
iteration: 40; vars: 156872; clauses: 21549; decisions: 188053
iteration: 41; vars: 160590; clauses: 27300; decisions: 211600
iteration: 42; vars: 164308; clauses: 22487; decisions: 250919
iteration: 43; vars: 168026; clauses: 28239; decisions: 251480
iteration: 44; vars: 171744; clauses: 23221; decisions: 263712
iteration: 45; vars: 175462; clauses: 28973; decisions: 264286
iteration: 46; vars: 179180; clauses: 23928; decisions: 264889
iteration: 47; vars: 182898; clauses: 29680; decisions: 297617
iteration: 48; vars: 186616; clauses: 24637; decisions: 299138
iteration: 49; vars: 190334; clauses: 30388; decisions: 318953
iteration: 50; vars: 194052; clauses: 25586; decisions: 320050
iteration: 51; vars: 197770; clauses: 31338; decisions: 329624
iteration: 52; vars: 201488; clauses: 26483; decisions: 423522
iteration: 53; vars: 205206; clauses: 32235; decisions: 425775
iteration: 54; vars: 208924; clauses: 27046; decisions: 472806
iteration: 55; vars: 212642; clauses: 32798; decisions: 539375
iteration: 56; vars: 216360; clauses: 27322; decisions: 551021
iteration: 57; vars: 220078; clauses: 33074; decisions: 584508
iteration: 58; vars: 223796; clauses: 27966; decisions: 651439
iteration: 59; vars: 227514; clauses: 33718; decisions: 662627
iteration: 60; vars: 231232; clauses: 28637; decisions: 669123
iteration: 61; vars: 234950; clauses: 34389; decisions: 696347
iteration: 62; vars: 238668; clauses: 29082; decisions: 720752
iteration: 63; vars: 242386; clauses: 34834; decisions: 756296
iteration: 64; vars: 246104; clauses: 29171; decisions: 836007
iteration: 65; vars: 249822; clauses: 34923; decisions: 836617
iteration: 66; vars: 253540; clauses: 28909; decisions: 916507
iteration: 67; vars: 257258; clauses: 34661; decisions: 938137
iteration: 68; vars: 260976; clauses: 28848; decisions: 938627
iteration: 69; vars: 264694; clauses: 34600; decisions: 998031
iteration: 70; vars: 268412; clauses: 28959; decisions: 1018499
iteration: 71; vars: 272130; clauses: 34711; decisions: 1078251
iteration: 72; vars: 275848; clauses: 29114; decisions: 1078686
iteration: 73; vars: 279566; clauses: 34866; decisions: 1086810
iteration: 74; vars: 283284; clauses: 29969; decisions: 1193886
iteration: 75; vars: 287002; clauses: 35721; decisions: 1200150
iteration: 76; vars: 290720; clauses: 29832; decisions: 1253567
iteration: 77; vars: 294438; clauses: 26486; decisions: 1411284
iteration: 78; vars: 298156; clauses: 32238; decisions: 1549940
iteration: 79; vars: 301874; clauses: 26292; decisions: 1628694
iteration: 80; vars: 305592; clauses: 32044; decisions: 1631740
iteration: 81; vars: 309310; clauses: 26833; decisions: 1665232
iteration: 82; vars: 313028; clauses: 26633; decisions: 1926094
iteration: 83; vars: 316746; clauses: 26588; decisions: 1970406
iteration: 84; vars: 320464; clauses: 32340; decisions: 2012279
iteration: 85; vars: 324182; clauses: 25035; decisions: 2511324
iteration: 86; vars: 327900; clauses: 4784; decisions: 4718062
finished solver loop. fail_count = 0
key=100100001001000010000110000001100000011000000110000001100000011000001000100100001001000010010000011000000111100100001001000010010000100000011000100100001001000001111001000001100000100100001001000001100000011000000111011000001001000010010000100100000110000000011000011110010000011000000111
iteration=86; backbones_count=0; cube_count=772038; cpu_time=88.3125; maxrss=45.3047
