inputs=178 keys=1176 outputs=123 gates=7841
iteration: 1; vars: 49210; clauses: 8908; decisions: 20863
iteration: 2; vars: 64646; clauses: 8739; decisions: 30625
iteration: 3; vars: 80082; clauses: 8951; decisions: 37300
iteration: 4; vars: 95518; clauses: 9214; decisions: 45537
iteration: 5; vars: 110954; clauses: 9410; decisions: 49545
iteration: 6; vars: 126390; clauses: 9598; decisions: 55099
iteration: 7; vars: 141826; clauses: 9860; decisions: 60648
iteration: 8; vars: 157262; clauses: 9989; decisions: 62848
iteration: 9; vars: 172698; clauses: 10273; decisions: 65894
iteration: 10; vars: 188134; clauses: 10459; decisions: 71217
iteration: 11; vars: 203570; clauses: 10753; decisions: 74122
iteration: 12; vars: 219006; clauses: 11094; decisions: 76132
iteration: 13; vars: 234442; clauses: 11401; decisions: 77941
iteration: 14; vars: 249878; clauses: 11717; decisions: 79793
iteration: 15; vars: 265314; clauses: 11771; decisions: 82120
iteration: 16; vars: 280750; clauses: 12017; decisions: 84258
iteration: 17; vars: 296186; clauses: 12301; decisions: 86715
iteration: 18; vars: 311622; clauses: 12624; decisions: 91813
iteration: 19; vars: 327058; clauses: 11416; decisions: 94314
iteration: 20; vars: 342494; clauses: 11310; decisions: 96073
iteration: 21; vars: 357930; clauses: 11580; decisions: 98381
iteration: 22; vars: 373366; clauses: 10980; decisions: 100403
iteration: 23; vars: 388802; clauses: 10998; decisions: 104237
iteration: 24; vars: 404238; clauses: 11063; decisions: 106094
iteration: 25; vars: 419674; clauses: 11251; decisions: 108040
iteration: 26; vars: 435110; clauses: 11423; decisions: 110551
iteration: 27; vars: 450546; clauses: 11288; decisions: 112587
iteration: 28; vars: 465982; clauses: 11415; decisions: 114042
iteration: 29; vars: 481418; clauses: 11577; decisions: 115495
iteration: 30; vars: 496854; clauses: 11731; decisions: 116946
iteration: 31; vars: 512290; clauses: 11887; decisions: 118634
iteration: 32; vars: 527726; clauses: 12054; decisions: 120162
iteration: 33; vars: 543162; clauses: 12190; decisions: 121705
iteration: 34; vars: 558598; clauses: 12251; decisions: 124489
iteration: 35; vars: 574034; clauses: 12180; decisions: 128194
iteration: 36; vars: 589470; clauses: 12239; decisions: 129652
iteration: 37; vars: 604906; clauses: 12289; decisions: 131705
iteration: 38; vars: 620342; clauses: 12328; decisions: 133384
