inputs=207 keys=1228 outputs=108 gates=8617
iteration: 1; vars: 54048; clauses: 13974; decisions: 26071
iteration: 2; vars: 71068; clauses: 15966; decisions: 61868
iteration: 3; vars: 88088; clauses: 17893; decisions: 86428
iteration: 4; vars: 105108; clauses: 18886; decisions: 107963
iteration: 5; vars: 122128; clauses: 19801; decisions: 136002
iteration: 6; vars: 139148; clauses: 20713; decisions: 157134
iteration: 7; vars: 156168; clauses: 22118; decisions: 178556
iteration: 8; vars: 173188; clauses: 23761; decisions: 198656
iteration: 9; vars: 190208; clauses: 25234; decisions: 208156
iteration: 10; vars: 207228; clauses: 25967; decisions: 213188
iteration: 11; vars: 224248; clauses: 27449; decisions: 215789
iteration: 12; vars: 241268; clauses: 29100; decisions: 220861
iteration: 13; vars: 258288; clauses: 28201; decisions: 227098
iteration: 14; vars: 275308; clauses: 29555; decisions: 229199
iteration: 15; vars: 292328; clauses: 31012; decisions: 240186
iteration: 16; vars: 309348; clauses: 31621; decisions: 242282
iteration: 17; vars: 326368; clauses: 32780; decisions: 246477
iteration: 18; vars: 343388; clauses: 34372; decisions: 253153
iteration: 19; vars: 360408; clauses: 35262; decisions: 255267
iteration: 20; vars: 377428; clauses: 36860; decisions: 262632
iteration: 21; vars: 394448; clauses: 38403; decisions: 270214
iteration: 22; vars: 411468; clauses: 39268; decisions: 272356
iteration: 23; vars: 428488; clauses: 40720; decisions: 275114
iteration: 24; vars: 445508; clauses: 42341; decisions: 284088
iteration: 25; vars: 462528; clauses: 43116; decisions: 286177
iteration: 26; vars: 479548; clauses: 44730; decisions: 291795
iteration: 27; vars: 496568; clauses: 46236; decisions: 295486
iteration: 28; vars: 513588; clauses: 46959; decisions: 302541
iteration: 29; vars: 530608; clauses: 48660; decisions: 321269
iteration: 30; vars: 547628; clauses: 50192; decisions: 337189
iteration: 31; vars: 564648; clauses: 51151; decisions: 339293
iteration: 32; vars: 581668; clauses: 52826; decisions: 345242
iteration: 33; vars: 598688; clauses: 54273; decisions: 351001
iteration: 34; vars: 615708; clauses: 54890; decisions: 354395
iteration: 35; vars: 632728; clauses: 56330; decisions: 358505
iteration: 36; vars: 649748; clauses: 79252; decisions: 374828
iteration: 37; vars: 666768; clauses: 59556; decisions: 377991
iteration: 38; vars: 683788; clauses: 82489; decisions: 385040
iteration: 39; vars: 700808; clauses: 62193; decisions: 388100
iteration: 40; vars: 717828; clauses: 85113; decisions: 397131
iteration: 41; vars: 734848; clauses: 63975; decisions: 402263
iteration: 42; vars: 751868; clauses: 86257; decisions: 406879
iteration: 43; vars: 768888; clauses: 67000; decisions: 414168
iteration: 44; vars: 785908; clauses: 89337; decisions: 419619
iteration: 45; vars: 802928; clauses: 69948; decisions: 428342
iteration: 46; vars: 819948; clauses: 92222; decisions: 438833
iteration: 47; vars: 836968; clauses: 72402; decisions: 444541
iteration: 48; vars: 853988; clauses: 94676; decisions: 457387
iteration: 49; vars: 871008; clauses: 75364; decisions: 469116
iteration: 50; vars: 888028; clauses: 97576; decisions: 486114
iteration: 51; vars: 905048; clauses: 78650; decisions: 488182
iteration: 52; vars: 922068; clauses: 100867; decisions: 506689
iteration: 53; vars: 939088; clauses: 80604; decisions: 524534
iteration: 54; vars: 956108; clauses: 102656; decisions: 548638
iteration: 55; vars: 973128; clauses: 83771; decisions: 564038
iteration: 56; vars: 990148; clauses: 105855; decisions: 591482
iteration: 57; vars: 1007168; clauses: 86663; decisions: 597676
iteration: 58; vars: 1024188; clauses: 108537; decisions: 616904
iteration: 59; vars: 1041208; clauses: 89074; decisions: 630660
iteration: 60; vars: 1058228; clauses: 110946; decisions: 646651
iteration: 61; vars: 1075248; clauses: 91752; decisions: 658612
iteration: 62; vars: 1092268; clauses: 113624; decisions: 676765
iteration: 63; vars: 1109288; clauses: 94685; decisions: 681680
iteration: 64; vars: 1126308; clauses: 116359; decisions: 695796
iteration: 65; vars: 1143328; clauses: 96686; decisions: 706528
iteration: 66; vars: 1160348; clauses: 118420; decisions: 720518
iteration: 67; vars: 1177368; clauses: 99784; decisions: 726720
iteration: 68; vars: 1194388; clauses: 121518; decisions: 740054
iteration: 69; vars: 1211408; clauses: 102763; decisions: 753659
iteration: 70; vars: 1228428; clauses: 124559; decisions: 768214
iteration: 71; vars: 1245448; clauses: 105178; decisions: 783301
iteration: 72; vars: 1262468; clauses: 126974; decisions: 789939
iteration: 73; vars: 1279488; clauses: 108484; decisions: 800443
iteration: 74; vars: 1296508; clauses: 130280; decisions: 805744
iteration: 75; vars: 1313528; clauses: 111827; decisions: 808929
iteration: 76; vars: 1330548; clauses: 133623; decisions: 834557
iteration: 77; vars: 1347568; clauses: 113997; decisions: 842853
iteration: 78; vars: 1364588; clauses: 136914; decisions: 861669
iteration: 79; vars: 1381608; clauses: 117192; decisions: 886188
iteration: 80; vars: 1398628; clauses: 139746; decisions: 929396
iteration: 81; vars: 1415648; clauses: 119328; decisions: 940772
iteration: 82; vars: 1432668; clauses: 141198; decisions: 952379
iteration: 83; vars: 1449688; clauses: 121013; decisions: 982111
iteration: 84; vars: 1466708; clauses: 142397; decisions: 985926
iteration: 85; vars: 1483728; clauses: 123822; decisions: 1032432
iteration: 86; vars: 1500748; clauses: 145590; decisions: 1074938
iteration: 87; vars: 1517768; clauses: 125768; decisions: 1079549
iteration: 88; vars: 1534788; clauses: 147858; decisions: 1087729
iteration: 89; vars: 1551808; clauses: 128106; decisions: 1092243
iteration: 90; vars: 1568828; clauses: 150168; decisions: 1111157
iteration: 91; vars: 1585848; clauses: 130914; decisions: 1130286
iteration: 92; vars: 1602868; clauses: 152724; decisions: 1144886
iteration: 93; vars: 1619888; clauses: 174612; decisions: 1162954
iteration: 94; vars: 1636908; clauses: 135707; decisions: 1183286
iteration: 95; vars: 1653928; clauses: 157389; decisions: 1200340
iteration: 96; vars: 1670948; clauses: 179099; decisions: 1230662
iteration: 97; vars: 1687968; clauses: 138887; decisions: 1245997
iteration: 98; vars: 1704988; clauses: 160442; decisions: 1269324
iteration: 99; vars: 1722008; clauses: 182122; decisions: 1277904
iteration: 100; vars: 1739028; clauses: 143500; decisions: 1285370
iteration: 101; vars: 1756048; clauses: 165202; decisions: 1323192
iteration: 102; vars: 1773068; clauses: 186614; decisions: 1332297
iteration: 103; vars: 1790088; clauses: 147628; decisions: 1338789
iteration: 104; vars: 1807108; clauses: 169002; decisions: 1358819
iteration: 105; vars: 1824128; clauses: 190516; decisions: 1374713
iteration: 106; vars: 1841148; clauses: 150859; decisions: 1385378
iteration: 107; vars: 1858168; clauses: 172508; decisions: 1393037
iteration: 108; vars: 1875188; clauses: 194277; decisions: 1399058
iteration: 109; vars: 1892208; clauses: 154710; decisions: 1404902
iteration: 110; vars: 1909228; clauses: 176351; decisions: 1415473
iteration: 111; vars: 1926248; clauses: 198188; decisions: 1448913
iteration: 112; vars: 1943268; clauses: 158419; decisions: 1451917
iteration: 113; vars: 1960288; clauses: 180227; decisions: 1474606
iteration: 114; vars: 1977308; clauses: 201893; decisions: 1479680
iteration: 115; vars: 1994328; clauses: 161412; decisions: 1520461
iteration: 116; vars: 2011348; clauses: 182991; decisions: 1528132
iteration: 117; vars: 2028368; clauses: 204762; decisions: 1543562
iteration: 118; vars: 2045388; clauses: 165902; decisions: 1553054
iteration: 119; vars: 2062408; clauses: 188419; decisions: 1555895
iteration: 120; vars: 2079428; clauses: 211001; decisions: 1568932
iteration: 121; vars: 2096448; clauses: 169962; decisions: 1585771
iteration: 122; vars: 2113468; clauses: 192568; decisions: 1599234
iteration: 123; vars: 2130488; clauses: 214998; decisions: 1609964
iteration: 124; vars: 2147508; clauses: 172020; decisions: 1613845
iteration: 125; vars: 2164528; clauses: 193673; decisions: 1618176
iteration: 126; vars: 2181548; clauses: 214460; decisions: 1630440
iteration: 127; vars: 2198568; clauses: 175734; decisions: 1636099
iteration: 128; vars: 2215588; clauses: 196945; decisions: 1692889
iteration: 129; vars: 2232608; clauses: 218543; decisions: 1715887
iteration: 130; vars: 2249628; clauses: 179729; decisions: 1731892
iteration: 131; vars: 2266648; clauses: 201665; decisions: 1733548
iteration: 132; vars: 2283668; clauses: 223601; decisions: 1787229
iteration: 133; vars: 2300688; clauses: 181661; decisions: 1801293
iteration: 134; vars: 2317708; clauses: 203320; decisions: 1840834
iteration: 135; vars: 2334728; clauses: 224825; decisions: 1851137
iteration: 136; vars: 2351748; clauses: 184774; decisions: 1859080
iteration: 137; vars: 2368768; clauses: 206279; decisions: 1869935
iteration: 138; vars: 2385788; clauses: 227784; decisions: 1889825
iteration: 139; vars: 2402808; clauses: 249095; decisions: 1918297
iteration: 140; vars: 2419828; clauses: 189247; decisions: 1943528
iteration: 141; vars: 2436848; clauses: 211276; decisions: 1977107
iteration: 142; vars: 2453868; clauses: 232201; decisions: 2039728
iteration: 143; vars: 2470888; clauses: 191392; decisions: 2044550
iteration: 144; vars: 2487908; clauses: 213312; decisions: 2055511
iteration: 145; vars: 2504928; clauses: 234976; decisions: 2085536
iteration: 146; vars: 2521948; clauses: 195381; decisions: 2105927
iteration: 147; vars: 2538968; clauses: 216316; decisions: 2161730
iteration: 148; vars: 2555988; clauses: 237274; decisions: 2166366
iteration: 149; vars: 2573008; clauses: 257970; decisions: 2170720
iteration: 150; vars: 2590028; clauses: 199956; decisions: 2186120
iteration: 151; vars: 2607048; clauses: 220910; decisions: 2220544
iteration: 152; vars: 2624068; clauses: 243457; decisions: 2261304
iteration: 153; vars: 2641088; clauses: 265461; decisions: 2327521
iteration: 154; vars: 2658108; clauses: 203708; decisions: 2349301
iteration: 155; vars: 2675128; clauses: 225230; decisions: 2371889
iteration: 156; vars: 2692148; clauses: 246950; decisions: 2377069
iteration: 157; vars: 2709168; clauses: 268670; decisions: 2386449
iteration: 158; vars: 2726188; clauses: 207855; decisions: 2392218
iteration: 159; vars: 2743208; clauses: 229550; decisions: 2409067
iteration: 160; vars: 2760228; clauses: 251172; decisions: 2435255
iteration: 161; vars: 2777248; clauses: 272400; decisions: 2452366
iteration: 162; vars: 2794268; clauses: 206676; decisions: 2458785
iteration: 163; vars: 2811288; clauses: 227648; decisions: 2473808
iteration: 164; vars: 2828308; clauses: 248620; decisions: 2489656
iteration: 165; vars: 2845328; clauses: 269646; decisions: 2491187
iteration: 166; vars: 2862348; clauses: 190044; decisions: 2496428
iteration: 167; vars: 2879368; clauses: 211016; decisions: 2510996
iteration: 168; vars: 2896388; clauses: 231916; decisions: 2524255
iteration: 169; vars: 2913408; clauses: 193599; decisions: 2526765
iteration: 170; vars: 2930428; clauses: 214471; decisions: 2538901
iteration: 171; vars: 2947448; clauses: 235371; decisions: 2553078
iteration: 172; vars: 2964468; clauses: 196376; decisions: 2555877
iteration: 173; vars: 2981488; clauses: 217298; decisions: 2571144
iteration: 174; vars: 2998508; clauses: 238220; decisions: 2584644
iteration: 175; vars: 3015528; clauses: 259142; decisions: 2599680
iteration: 176; vars: 3032548; clauses: 198335; decisions: 2602533
iteration: 177; vars: 3049568; clauses: 219257; decisions: 2616747
iteration: 178; vars: 3066588; clauses: 240235; decisions: 2620823
iteration: 179; vars: 3083608; clauses: 202117; decisions: 2675557
iteration: 180; vars: 3100628; clauses: 222623; decisions: 2703140
iteration: 181; vars: 3117648; clauses: 243124; decisions: 2773362
iteration: 182; vars: 3134668; clauses: 264549; decisions: 2818307
iteration: 183; vars: 3151688; clauses: 206253; decisions: 2820804
iteration: 184; vars: 3168708; clauses: 227126; decisions: 2831895
iteration: 185; vars: 3185728; clauses: 248237; decisions: 2835266
iteration: 186; vars: 3202748; clauses: 269348; decisions: 2848483
iteration: 187; vars: 3219768; clauses: 210452; decisions: 2959411
iteration: 188; vars: 3236788; clauses: 231303; decisions: 2963182
iteration: 189; vars: 3253808; clauses: 252140; decisions: 2967157
iteration: 190; vars: 3270828; clauses: 272977; decisions: 3000137
iteration: 191; vars: 3287848; clauses: 212454; decisions: 3005139
iteration: 192; vars: 3304868; clauses: 233139; decisions: 3021649
iteration: 193; vars: 3321888; clauses: 253810; decisions: 3034617
iteration: 194; vars: 3338908; clauses: 274387; decisions: 3099262
iteration: 195; vars: 3355928; clauses: 189339; decisions: 3116838
iteration: 196; vars: 3372948; clauses: 209736; decisions: 3127027
iteration: 197; vars: 3389968; clauses: 230187; decisions: 3161121
iteration: 198; vars: 3406988; clauses: 190259; decisions: 3165506
iteration: 199; vars: 3424008; clauses: 210229; decisions: 3167404
iteration: 200; vars: 3441028; clauses: 230604; decisions: 3196236
iteration: 201; vars: 3458048; clauses: 251136; decisions: 3204013
iteration: 202; vars: 3475068; clauses: 188562; decisions: 3216099
iteration: 203; vars: 3492088; clauses: 208109; decisions: 3267729
iteration: 204; vars: 3509108; clauses: 228763; decisions: 3269162
iteration: 205; vars: 3526128; clauses: 249343; decisions: 3309136
iteration: 206; vars: 3543148; clauses: 190948; decisions: 3312772
iteration: 207; vars: 3560168; clauses: 211722; decisions: 3321774
iteration: 208; vars: 3577188; clauses: 232362; decisions: 3323275
iteration: 209; vars: 3594208; clauses: 253002; decisions: 3367578
iteration: 210; vars: 3611228; clauses: 191457; decisions: 3375414
iteration: 211; vars: 3628248; clauses: 211880; decisions: 3378130
iteration: 212; vars: 3645268; clauses: 232055; decisions: 3419081
iteration: 213; vars: 3662288; clauses: 253238; decisions: 3439798
iteration: 214; vars: 3679308; clauses: 187962; decisions: 3442226
iteration: 215; vars: 3696328; clauses: 209327; decisions: 3451019
iteration: 216; vars: 3713348; clauses: 230692; decisions: 3456546
iteration: 217; vars: 3730368; clauses: 190707; decisions: 3457957
iteration: 218; vars: 3747388; clauses: 212002; decisions: 3506165
iteration: 219; vars: 3764408; clauses: 231162; decisions: 3512631
iteration: 220; vars: 3781428; clauses: 250322; decisions: 3521959
iteration: 221; vars: 3798448; clauses: 191978; decisions: 3530078
iteration: 222; vars: 3815468; clauses: 211472; decisions: 3538695
iteration: 223; vars: 3832488; clauses: 230992; decisions: 3543180
iteration: 224; vars: 3849508; clauses: 250512; decisions: 3553533
iteration: 225; vars: 3866528; clauses: 193858; decisions: 3560775
iteration: 226; vars: 3883548; clauses: 214632; decisions: 3585526
iteration: 227; vars: 3900568; clauses: 234592; decisions: 3587571
iteration: 228; vars: 3917588; clauses: 254559; decisions: 3598571
iteration: 229; vars: 3934608; clauses: 192317; decisions: 3643131
iteration: 230; vars: 3951628; clauses: 212890; decisions: 3655208
iteration: 231; vars: 3968648; clauses: 233393; decisions: 3661091
iteration: 232; vars: 3985668; clauses: 253896; decisions: 3673422
iteration: 233; vars: 4002688; clauses: 194676; decisions: 3678993
iteration: 234; vars: 4019708; clauses: 215110; decisions: 3733152
iteration: 235; vars: 4036728; clauses: 235468; decisions: 3746338
iteration: 236; vars: 4053748; clauses: 197204; decisions: 3764090
iteration: 237; vars: 4070768; clauses: 218959; decisions: 3771712
iteration: 238; vars: 4087788; clauses: 240724; decisions: 3773257
iteration: 239; vars: 4104808; clauses: 262347; decisions: 3801705
iteration: 240; vars: 4121828; clauses: 200708; decisions: 3803108
iteration: 241; vars: 4138848; clauses: 220354; decisions: 3838445
iteration: 242; vars: 4155868; clauses: 240318; decisions: 3859657
iteration: 243; vars: 4172888; clauses: 260300; decisions: 3912590
iteration: 244; vars: 4189908; clauses: 201296; decisions: 3943840
iteration: 245; vars: 4206928; clauses: 220873; decisions: 3962596
iteration: 246; vars: 4223948; clauses: 240372; decisions: 3969097
iteration: 247; vars: 4240968; clauses: 260280; decisions: 3972886
iteration: 248; vars: 4257988; clauses: 203808; decisions: 4002732
iteration: 249; vars: 4275008; clauses: 223993; decisions: 4004070
iteration: 250; vars: 4292028; clauses: 244178; decisions: 4005514
