inputs=41 keys=288 outputs=32 gates=2068
iteration: 1; vars: 12932; clauses: 3200; decisions: 4483
iteration: 2; vars: 17004; clauses: 3728; decisions: 11587
iteration: 3; vars: 21076; clauses: 4140; decisions: 13185
iteration: 4; vars: 25148; clauses: 4675; decisions: 14668
iteration: 5; vars: 29220; clauses: 5219; decisions: 15834
iteration: 6; vars: 33292; clauses: 5762; decisions: 16572
iteration: 7; vars: 37364; clauses: 6306; decisions: 18115
iteration: 8; vars: 41436; clauses: 6850; decisions: 19459
iteration: 9; vars: 45508; clauses: 7393; decisions: 20047
iteration: 10; vars: 49580; clauses: 7937; decisions: 20678
iteration: 11; vars: 53652; clauses: 8481; decisions: 23812
iteration: 12; vars: 57724; clauses: 8997; decisions: 24666
iteration: 13; vars: 61796; clauses: 9540; decisions: 26481
iteration: 14; vars: 65868; clauses: 10084; decisions: 28214
iteration: 15; vars: 69940; clauses: 10628; decisions: 29269
iteration: 16; vars: 74012; clauses: 11046; decisions: 32151
iteration: 17; vars: 78084; clauses: 11592; decisions: 32877
iteration: 18; vars: 82156; clauses: 12138; decisions: 33864
iteration: 19; vars: 86228; clauses: 12684; decisions: 34953
iteration: 20; vars: 90300; clauses: 13230; decisions: 42242
iteration: 21; vars: 94372; clauses: 13758; decisions: 43197
iteration: 22; vars: 98444; clauses: 14304; decisions: 44241
iteration: 23; vars: 102516; clauses: 14850; decisions: 46309
iteration: 24; vars: 106588; clauses: 15396; decisions: 51457
iteration: 25; vars: 110660; clauses: 15928; decisions: 52798
iteration: 26; vars: 114732; clauses: 16474; decisions: 56398
iteration: 27; vars: 118804; clauses: 16994; decisions: 57078
iteration: 28; vars: 122876; clauses: 23354; decisions: 57949
iteration: 29; vars: 126948; clauses: 17913; decisions: 58563
iteration: 30; vars: 131020; clauses: 24273; decisions: 59176
iteration: 31; vars: 135092; clauses: 18922; decisions: 63921
iteration: 32; vars: 139164; clauses: 25302; decisions: 65079
iteration: 33; vars: 143236; clauses: 19805; decisions: 68373
iteration: 34; vars: 147308; clauses: 26095; decisions: 69637
iteration: 35; vars: 151380; clauses: 20614; decisions: 73210
iteration: 36; vars: 155452; clauses: 26984; decisions: 82159
iteration: 37; vars: 159524; clauses: 21544; decisions: 83645
iteration: 38; vars: 163596; clauses: 27854; decisions: 90928
iteration: 39; vars: 167668; clauses: 22502; decisions: 92497
iteration: 40; vars: 171740; clauses: 28872; decisions: 100014
iteration: 41; vars: 175812; clauses: 23407; decisions: 105411
iteration: 42; vars: 179884; clauses: 29877; decisions: 107263
iteration: 43; vars: 183956; clauses: 24494; decisions: 111274
iteration: 44; vars: 188028; clauses: 30864; decisions: 118731
iteration: 45; vars: 192100; clauses: 25497; decisions: 123540
iteration: 46; vars: 196172; clauses: 31787; decisions: 136625
iteration: 47; vars: 200244; clauses: 26419; decisions: 137902
iteration: 48; vars: 204316; clauses: 32799; decisions: 159235
iteration: 49; vars: 208388; clauses: 27418; decisions: 161231
iteration: 50; vars: 212460; clauses: 33778; decisions: 162400
iteration: 51; vars: 216532; clauses: 28333; decisions: 171547
iteration: 52; vars: 220604; clauses: 34773; decisions: 178955
iteration: 53; vars: 224676; clauses: 29006; decisions: 185657
iteration: 54; vars: 228748; clauses: 35326; decisions: 187167
iteration: 55; vars: 232820; clauses: 30071; decisions: 198293
iteration: 56; vars: 236892; clauses: 36451; decisions: 200563
iteration: 57; vars: 240964; clauses: 30976; decisions: 206451
iteration: 58; vars: 245036; clauses: 37376; decisions: 207798
iteration: 59; vars: 249108; clauses: 31853; decisions: 231548
iteration: 60; vars: 253180; clauses: 38263; decisions: 232564
iteration: 61; vars: 257252; clauses: 32844; decisions: 240159
iteration: 62; vars: 261324; clauses: 39194; decisions: 240780
iteration: 63; vars: 265396; clauses: 33689; decisions: 272427
iteration: 64; vars: 269468; clauses: 39959; decisions: 299042
