inputs=192 keys=272 outputs=6 gates=1583
iteration: 1; vars: 10219; clauses: 1607; decisions: 9945
iteration: 2; vars: 13373; clauses: 1599; decisions: 11541
iteration: 3; vars: 16527; clauses: 1593; decisions: 12275
iteration: 4; vars: 19681; clauses: 1582; decisions: 12991
iteration: 5; vars: 22835; clauses: 1563; decisions: 13701
iteration: 6; vars: 25989; clauses: 1565; decisions: 14406
iteration: 7; vars: 29143; clauses: 1561; decisions: 15109
iteration: 8; vars: 32297; clauses: 1547; decisions: 16040
iteration: 9; vars: 35451; clauses: 1555; decisions: 16737
iteration: 10; vars: 38605; clauses: 1557; decisions: 17435
iteration: 11; vars: 41759; clauses: 1553; decisions: 18137
iteration: 12; vars: 44913; clauses: 1555; decisions: 18862
iteration: 13; vars: 48067; clauses: 1563; decisions: 19578
iteration: 14; vars: 51221; clauses: 1571; decisions: 21276
iteration: 15; vars: 54375; clauses: 1575; decisions: 21986
iteration: 16; vars: 57529; clauses: 1573; decisions: 22684
iteration: 17; vars: 60683; clauses: 1571; decisions: 23581
iteration: 18; vars: 63837; clauses: 1566; decisions: 24284
iteration: 19; vars: 66991; clauses: 1572; decisions: 24977
iteration: 20; vars: 70145; clauses: 1565; decisions: 25977
iteration: 21; vars: 73299; clauses: 1569; decisions: 26661
iteration: 22; vars: 76453; clauses: 1564; decisions: 27331
iteration: 23; vars: 79607; clauses: 1566; decisions: 28070
iteration: 24; vars: 82761; clauses: 1568; decisions: 28751
iteration: 25; vars: 85915; clauses: 1565; decisions: 29661
iteration: 26; vars: 89069; clauses: 1559; decisions: 30391
iteration: 27; vars: 92223; clauses: 1561; decisions: 31061
iteration: 28; vars: 95377; clauses: 1569; decisions: 31724
iteration: 29; vars: 98531; clauses: 1573; decisions: 32363
iteration: 30; vars: 101685; clauses: 1575; decisions: 33005
iteration: 31; vars: 104839; clauses: 1575; decisions: 33647
iteration: 32; vars: 107993; clauses: 1577; decisions: 34286
iteration: 33; vars: 111147; clauses: 1579; decisions: 34955
iteration: 34; vars: 114301; clauses: 1583; decisions: 35609
iteration: 35; vars: 117455; clauses: 1572; decisions: 36254
iteration: 36; vars: 120609; clauses: 1572; decisions: 36893
iteration: 37; vars: 123763; clauses: 1570; decisions: 37574
iteration: 38; vars: 126917; clauses: 1539; decisions: 38208
iteration: 39; vars: 130071; clauses: 1539; decisions: 38841
iteration: 40; vars: 133225; clauses: 1541; decisions: 39471
iteration: 41; vars: 136379; clauses: 1539; decisions: 40333
iteration: 42; vars: 139533; clauses: 1541; decisions: 40950
iteration: 43; vars: 142687; clauses: 1541; decisions: 41570
iteration: 44; vars: 145841; clauses: 1543; decisions: 42183
iteration: 45; vars: 148995; clauses: 1545; decisions: 42817
iteration: 46; vars: 152149; clauses: 1546; decisions: 43445
iteration: 47; vars: 155303; clauses: 1540; decisions: 44050
iteration: 48; vars: 158457; clauses: 1540; decisions: 44668
iteration: 49; vars: 161611; clauses: 1546; decisions: 45291
iteration: 50; vars: 164765; clauses: 1544; decisions: 45998
iteration: 51; vars: 167919; clauses: 1546; decisions: 46613
iteration: 52; vars: 171073; clauses: 1551; decisions: 47225
iteration: 53; vars: 174227; clauses: 1555; decisions: 47825
iteration: 54; vars: 177381; clauses: 1557; decisions: 48428
iteration: 55; vars: 180535; clauses: 1559; decisions: 49042
iteration: 56; vars: 183689; clauses: 1561; decisions: 49654
iteration: 57; vars: 186843; clauses: 1556; decisions: 50259
iteration: 58; vars: 189997; clauses: 1550; decisions: 50863
iteration: 59; vars: 193151; clauses: 1535; decisions: 51436
iteration: 60; vars: 196305; clauses: 1536; decisions: 52013
iteration: 61; vars: 199459; clauses: 1529; decisions: 52587
iteration: 62; vars: 202613; clauses: 1531; decisions: 53164
iteration: 63; vars: 205767; clauses: 1533; decisions: 53743
iteration: 64; vars: 208921; clauses: 1531; decisions: 54329
iteration: 65; vars: 212075; clauses: 1531; decisions: 54965
iteration: 66; vars: 215229; clauses: 1539; decisions: 55540
iteration: 67; vars: 218383; clauses: 1504; decisions: 56110
iteration: 68; vars: 221537; clauses: 1504; decisions: 56717
iteration: 69; vars: 224691; clauses: 1506; decisions: 57285
iteration: 70; vars: 227845; clauses: 1508; decisions: 57852
iteration: 71; vars: 230999; clauses: 1512; decisions: 58420
iteration: 72; vars: 234153; clauses: 1512; decisions: 58979
iteration: 73; vars: 237307; clauses: 1518; decisions: 59554
iteration: 74; vars: 240461; clauses: 1524; decisions: 60114
iteration: 75; vars: 243615; clauses: 1530; decisions: 60727
iteration: 76; vars: 246769; clauses: 1534; decisions: 61279
iteration: 77; vars: 249923; clauses: 1538; decisions: 61854
iteration: 78; vars: 253077; clauses: 1546; decisions: 62425
iteration: 79; vars: 256231; clauses: 1546; decisions: 62994
iteration: 80; vars: 259385; clauses: 1550; decisions: 63563
iteration: 81; vars: 262539; clauses: 1550; decisions: 64135
iteration: 82; vars: 265693; clauses: 1554; decisions: 64706
iteration: 83; vars: 268847; clauses: 1558; decisions: 65276
iteration: 84; vars: 272001; clauses: 1562; decisions: 65846
iteration: 85; vars: 275155; clauses: 1562; decisions: 66609
iteration: 86; vars: 278309; clauses: 1566; decisions: 67182
iteration: 87; vars: 281463; clauses: 1566; decisions: 67753
iteration: 88; vars: 284617; clauses: 1566; decisions: 68355
iteration: 89; vars: 287771; clauses: 1560; decisions: 68914
iteration: 90; vars: 290925; clauses: 1562; decisions: 69472
iteration: 91; vars: 294079; clauses: 1568; decisions: 70026
iteration: 92; vars: 297233; clauses: 1570; decisions: 70585
iteration: 93; vars: 300387; clauses: 1568; decisions: 71137
iteration: 94; vars: 303541; clauses: 1570; decisions: 71698
iteration: 95; vars: 306695; clauses: 1566; decisions: 72537
iteration: 96; vars: 309849; clauses: 1568; decisions: 73174
iteration: 97; vars: 313003; clauses: 1566; decisions: 74059
iteration: 98; vars: 316157; clauses: 1568; decisions: 74620
iteration: 99; vars: 319311; clauses: 1568; decisions: 75182
iteration: 100; vars: 322465; clauses: 1572; decisions: 75744
iteration: 101; vars: 325619; clauses: 1524; decisions: 76294
iteration: 102; vars: 328773; clauses: 1510; decisions: 76842
iteration: 103; vars: 331927; clauses: 1512; decisions: 77426
iteration: 104; vars: 335081; clauses: 1510; decisions: 77973
iteration: 105; vars: 338235; clauses: 1512; decisions: 78564
iteration: 106; vars: 341389; clauses: 1512; decisions: 79113
iteration: 107; vars: 344543; clauses: 1520; decisions: 79660
iteration: 108; vars: 347697; clauses: 1522; decisions: 80319
iteration: 109; vars: 350851; clauses: 1524; decisions: 80906
iteration: 110; vars: 354005; clauses: 1526; decisions: 81443
iteration: 111; vars: 357159; clauses: 1526; decisions: 81999
iteration: 112; vars: 360313; clauses: 1521; decisions: 82528
iteration: 113; vars: 363467; clauses: 1525; decisions: 83054
iteration: 114; vars: 366621; clauses: 1527; decisions: 83581
iteration: 115; vars: 369775; clauses: 1517; decisions: 84109
iteration: 116; vars: 372929; clauses: 1509; decisions: 84787
iteration: 117; vars: 376083; clauses: 1515; decisions: 85323
iteration: 118; vars: 379237; clauses: 1513; decisions: 86006
iteration: 119; vars: 382391; clauses: 1505; decisions: 86550
iteration: 120; vars: 385545; clauses: 1507; decisions: 87071
iteration: 121; vars: 388699; clauses: 1509; decisions: 87594
iteration: 122; vars: 391853; clauses: 1509; decisions: 88119
iteration: 123; vars: 395007; clauses: 1511; decisions: 88645
iteration: 124; vars: 398161; clauses: 1511; decisions: 89170
iteration: 125; vars: 401315; clauses: 1513; decisions: 89751
iteration: 126; vars: 404469; clauses: 1511; decisions: 90276
iteration: 127; vars: 407623; clauses: 1513; decisions: 90795
iteration: 128; vars: 410777; clauses: 1515; decisions: 91374
iteration: 129; vars: 413931; clauses: 1519; decisions: 91881
iteration: 130; vars: 417085; clauses: 1523; decisions: 92387
iteration: 131; vars: 420239; clauses: 1525; decisions: 92930
iteration: 132; vars: 423393; clauses: 1520; decisions: 93444
iteration: 133; vars: 426547; clauses: 1515; decisions: 93951
iteration: 134; vars: 429701; clauses: 1519; decisions: 94459
iteration: 135; vars: 432855; clauses: 1519; decisions: 94969
iteration: 136; vars: 436009; clauses: 1517; decisions: 95477
iteration: 137; vars: 439163; clauses: 1517; decisions: 95986
iteration: 138; vars: 442317; clauses: 1515; decisions: 96557
iteration: 139; vars: 445471; clauses: 1517; decisions: 97068
iteration: 140; vars: 448625; clauses: 1519; decisions: 97580
iteration: 141; vars: 451779; clauses: 1519; decisions: 98089
iteration: 142; vars: 454933; clauses: 1521; decisions: 98599
iteration: 143; vars: 458087; clauses: 1486; decisions: 99105
iteration: 144; vars: 461241; clauses: 1488; decisions: 99609
iteration: 145; vars: 464395; clauses: 1490; decisions: 100095
iteration: 146; vars: 467549; clauses: 1492; decisions: 100588
iteration: 147; vars: 470703; clauses: 1492; decisions: 101077
iteration: 148; vars: 473857; clauses: 1494; decisions: 101564
iteration: 149; vars: 477011; clauses: 1496; decisions: 102056
iteration: 150; vars: 480165; clauses: 1498; decisions: 102553
iteration: 151; vars: 483319; clauses: 1470; decisions: 103051
iteration: 152; vars: 486473; clauses: 1474; decisions: 103590
iteration: 153; vars: 489627; clauses: 1459; decisions: 104176
iteration: 154; vars: 492781; clauses: 1451; decisions: 104677
iteration: 155; vars: 495935; clauses: 1443; decisions: 105224
iteration: 156; vars: 499089; clauses: 1441; decisions: 105791
iteration: 157; vars: 502243; clauses: 1451; decisions: 106302
iteration: 158; vars: 505397; clauses: 1443; decisions: 106776
iteration: 159; vars: 508551; clauses: 1445; decisions: 107241
iteration: 160; vars: 511705; clauses: 1441; decisions: 107703
iteration: 161; vars: 514859; clauses: 1439; decisions: 108285
iteration: 162; vars: 518013; clauses: 1437; decisions: 108748
iteration: 163; vars: 521167; clauses: 1435; decisions: 109217
iteration: 164; vars: 524321; clauses: 1424; decisions: 109681
iteration: 165; vars: 527475; clauses: 1425; decisions: 110182
iteration: 166; vars: 530629; clauses: 1427; decisions: 110630
iteration: 167; vars: 533783; clauses: 1429; decisions: 111229
iteration: 168; vars: 536937; clauses: 1431; decisions: 111767
iteration: 169; vars: 540091; clauses: 1441; decisions: 112323
iteration: 170; vars: 543245; clauses: 1445; decisions: 112772
iteration: 171; vars: 546399; clauses: 1447; decisions: 113223
