inputs=199 keys=528 outputs=67 gates=2171
iteration: 1; vars: 13747; clauses: 18318; decisions: 185470
iteration: 2; vars: 17843; clauses: 30012; decisions: 187877
iteration: 3; vars: 21939; clauses: 15900; decisions: 217769
iteration: 4; vars: 26035; clauses: 27050; decisions: 274863
iteration: 5; vars: 30131; clauses: 38036; decisions: 278949
iteration: 6; vars: 34227; clauses: 19357; decisions: 297422
iteration: 7; vars: 38323; clauses: 30164; decisions: 320146
iteration: 8; vars: 42419; clauses: 40756; decisions: 322691
iteration: 9; vars: 46515; clauses: 22582; decisions: 329888
iteration: 10; vars: 50611; clauses: 33386; decisions: 335443
iteration: 11; vars: 54707; clauses: 44189; decisions: 343539
iteration: 12; vars: 58803; clauses: 54988; decisions: 383315
iteration: 13; vars: 62899; clauses: 22123; decisions: 390789
iteration: 14; vars: 66995; clauses: 32779; decisions: 398469
iteration: 15; vars: 71091; clauses: 43515; decisions: 399898
iteration: 16; vars: 75187; clauses: 54250; decisions: 406712
iteration: 17; vars: 79283; clauses: 23163; decisions: 410003
iteration: 18; vars: 83379; clauses: 33609; decisions: 429968
iteration: 19; vars: 87475; clauses: 44257; decisions: 449423
iteration: 20; vars: 91571; clauses: 54921; decisions: 455418
iteration: 21; vars: 95667; clauses: 65245; decisions: 482824
iteration: 22; vars: 99763; clauses: 21334; decisions: 505371
iteration: 23; vars: 103859; clauses: 31904; decisions: 505958
iteration: 24; vars: 107955; clauses: 42474; decisions: 506547
iteration: 25; vars: 112051; clauses: 53044; decisions: 508316
iteration: 26; vars: 116147; clauses: 21647; decisions: 518047
iteration: 27; vars: 120243; clauses: 31993; decisions: 518688
iteration: 28; vars: 124339; clauses: 42339; decisions: 519330
iteration: 29; vars: 128435; clauses: 52685; decisions: 520865
iteration: 30; vars: 132531; clauses: 63031; decisions: 522202
iteration: 31; vars: 136627; clauses: 25127; decisions: 523275
iteration: 32; vars: 140723; clauses: 35463; decisions: 554191
iteration: 33; vars: 144819; clauses: 46017; decisions: 554779
iteration: 34; vars: 148915; clauses: 56571; decisions: 555368
iteration: 35; vars: 153011; clauses: 67125; decisions: 557150
iteration: 36; vars: 157107; clauses: 27872; decisions: 587324
iteration: 37; vars: 161203; clauses: 38400; decisions: 587914
iteration: 38; vars: 165299; clauses: 48928; decisions: 588506
iteration: 39; vars: 169395; clauses: 59456; decisions: 590169
iteration: 40; vars: 173491; clauses: 69972; decisions: 620648
iteration: 41; vars: 177587; clauses: 80188; decisions: 636092
iteration: 42; vars: 181683; clauses: 30560; decisions: 655545
iteration: 43; vars: 185779; clauses: 40874; decisions: 656124
iteration: 44; vars: 189875; clauses: 51196; decisions: 656806
