inputs=133 keys=749 outputs=81 gates=3447
iteration: 1; vars: 21791; clauses: 28762; decisions: 151028
iteration: 2; vars: 28429; clauses: 36703; decisions: 286864
iteration: 3; vars: 35067; clauses: 54745; decisions: 427258
iteration: 4; vars: 41705; clauses: 49740; decisions: 497277
iteration: 5; vars: 48343; clauses: 68174; decisions: 530839
iteration: 6; vars: 54981; clauses: 48904; decisions: 630782
iteration: 7; vars: 61619; clauses: 67168; decisions: 682243
iteration: 8; vars: 68257; clauses: 85058; decisions: 836499
iteration: 9; vars: 74895; clauses: 52143; decisions: 980231
iteration: 10; vars: 81533; clauses: 70397; decisions: 1065985
iteration: 11; vars: 88171; clauses: 46434; decisions: 1232562
iteration: 12; vars: 94809; clauses: 48652; decisions: 1324694
iteration: 13; vars: 101447; clauses: 66466; decisions: 1408055
iteration: 14; vars: 108085; clauses: 83912; decisions: 1492729
iteration: 15; vars: 114723; clauses: 50992; decisions: 1532397
iteration: 16; vars: 121361; clauses: 68580; decisions: 1627583
iteration: 17; vars: 127999; clauses: 85883; decisions: 1686555
iteration: 18; vars: 134637; clauses: 103119; decisions: 1696937
iteration: 19; vars: 141275; clauses: 49615; decisions: 1775069
iteration: 20; vars: 147913; clauses: 67329; decisions: 1785820
iteration: 21; vars: 154551; clauses: 84993; decisions: 1844035
iteration: 22; vars: 161189; clauses: 102151; decisions: 1861076
iteration: 23; vars: 167827; clauses: 54462; decisions: 1937228
iteration: 24; vars: 174465; clauses: 72315; decisions: 1996204
iteration: 25; vars: 181103; clauses: 89949; decisions: 2031811
iteration: 26; vars: 187741; clauses: 106829; decisions: 2032554
iteration: 27; vars: 194379; clauses: 61602; decisions: 2119830
iteration: 28; vars: 201017; clauses: 54830; decisions: 2173424
iteration: 29; vars: 207655; clauses: 71816; decisions: 2185097
iteration: 30; vars: 214293; clauses: 89150; decisions: 2187874
iteration: 31; vars: 220931; clauses: 60079; decisions: 2239607
iteration: 32; vars: 227569; clauses: 78513; decisions: 2279385
iteration: 33; vars: 234207; clauses: 96325; decisions: 2280232
iteration: 34; vars: 240845; clauses: 114111; decisions: 2281081
iteration: 35; vars: 247483; clauses: 67804; decisions: 2281920
iteration: 36; vars: 254121; clauses: 85648; decisions: 2282758
iteration: 37; vars: 260759; clauses: 103492; decisions: 2283598
iteration: 38; vars: 267397; clauses: 121336; decisions: 2285851
iteration: 39; vars: 274035; clauses: 75781; decisions: 2286689
iteration: 40; vars: 280673; clauses: 93565; decisions: 2287526
iteration: 41; vars: 287311; clauses: 111349; decisions: 2288364
iteration: 42; vars: 293949; clauses: 129133; decisions: 2291156
iteration: 43; vars: 300587; clauses: 146939; decisions: 2324745
iteration: 44; vars: 307225; clauses: 85690; decisions: 2342000
iteration: 45; vars: 313863; clauses: 102643; decisions: 2389777
iteration: 46; vars: 320501; clauses: 120022; decisions: 2393220
iteration: 47; vars: 327139; clauses: 137058; decisions: 2465858
iteration: 48; vars: 333777; clauses: 154520; decisions: 2498353
iteration: 49; vars: 340415; clauses: 170852; decisions: 2499077
iteration: 50; vars: 347053; clauses: 85652; decisions: 2522396
iteration: 51; vars: 353691; clauses: 102238; decisions: 2528229
iteration: 52; vars: 360329; clauses: 119092; decisions: 2528949
iteration: 53; vars: 366967; clauses: 135968; decisions: 2529807
iteration: 54; vars: 373605; clauses: 152844; decisions: 2530667
iteration: 55; vars: 380243; clauses: 169720; decisions: 2540266
iteration: 56; vars: 386881; clauses: 94004; decisions: 2541129
iteration: 57; vars: 393519; clauses: 110870; decisions: 2541990
iteration: 58; vars: 400157; clauses: 127764; decisions: 2542853
iteration: 59; vars: 406795; clauses: 144658; decisions: 2574321
iteration: 60; vars: 413433; clauses: 161922; decisions: 2575096
iteration: 61; vars: 420071; clauses: 179186; decisions: 2575872
iteration: 62; vars: 426709; clauses: 101978; decisions: 2576553
iteration: 63; vars: 433347; clauses: 119386; decisions: 2577232
iteration: 64; vars: 439985; clauses: 136766; decisions: 2577913
iteration: 65; vars: 446623; clauses: 154146; decisions: 2628435
iteration: 66; vars: 453261; clauses: 171866; decisions: 2661333
iteration: 67; vars: 459899; clauses: 189526; decisions: 2663295
iteration: 68; vars: 466537; clauses: 207186; decisions: 2666755
iteration: 69; vars: 473175; clauses: 101248; decisions: 2696673
iteration: 70; vars: 479813; clauses: 118532; decisions: 2697383
iteration: 71; vars: 486451; clauses: 135826; decisions: 2698103
iteration: 72; vars: 493089; clauses: 153156; decisions: 2699890
iteration: 73; vars: 499727; clauses: 170486; decisions: 2702726
iteration: 74; vars: 506365; clauses: 187816; decisions: 2705509
iteration: 75; vars: 513003; clauses: 205146; decisions: 2710068
iteration: 76; vars: 519641; clauses: 112487; decisions: 2710775
iteration: 77; vars: 526279; clauses: 129837; decisions: 2711491
iteration: 78; vars: 532917; clauses: 147169; decisions: 2742009
iteration: 79; vars: 539555; clauses: 164465; decisions: 2817303
iteration: 80; vars: 546193; clauses: 181973; decisions: 2834354
iteration: 81; vars: 552831; clauses: 199157; decisions: 2881754
iteration: 82; vars: 559469; clauses: 217243; decisions: 2884593
iteration: 83; vars: 566107; clauses: 235329; decisions: 2885894
iteration: 84; vars: 572745; clauses: 114520; decisions: 2911183
iteration: 85; vars: 579383; clauses: 131724; decisions: 2914044
iteration: 86; vars: 586021; clauses: 148996; decisions: 2918131
iteration: 87; vars: 592659; clauses: 166202; decisions: 2934394
iteration: 88; vars: 599297; clauses: 183540; decisions: 2947588
iteration: 89; vars: 605935; clauses: 200744; decisions: 2948256
iteration: 90; vars: 612573; clauses: 217948; decisions: 2948925
iteration: 91; vars: 619211; clauses: 235152; decisions: 2950986
iteration: 92; vars: 625849; clauses: 252356; decisions: 3015851
iteration: 93; vars: 632487; clauses: 269038; decisions: 3016566
iteration: 94; vars: 639125; clauses: 122462; decisions: 3077555
iteration: 95; vars: 645763; clauses: 140220; decisions: 3078224
iteration: 96; vars: 652401; clauses: 157978; decisions: 3078894
iteration: 97; vars: 659039; clauses: 175724; decisions: 3102310
iteration: 98; vars: 665677; clauses: 192966; decisions: 3127176
iteration: 99; vars: 672315; clauses: 210007; decisions: 3155789
iteration: 100; vars: 678953; clauses: 227293; decisions: 3172394
iteration: 101; vars: 685591; clauses: 244599; decisions: 3173042
iteration: 102; vars: 692229; clauses: 261905; decisions: 3173691
iteration: 103; vars: 698867; clauses: 110393; decisions: 3185254
iteration: 104; vars: 705505; clauses: 127451; decisions: 3188527
iteration: 105; vars: 712143; clauses: 144334; decisions: 3202134
iteration: 106; vars: 718781; clauses: 161642; decisions: 3222870
iteration: 107; vars: 725419; clauses: 179154; decisions: 3223454
iteration: 108; vars: 732057; clauses: 196666; decisions: 3224049
iteration: 109; vars: 738695; clauses: 214188; decisions: 3225612
iteration: 110; vars: 745333; clauses: 231676; decisions: 3250080
iteration: 111; vars: 751971; clauses: 115159; decisions: 3274990
iteration: 112; vars: 758609; clauses: 131900; decisions: 3285805
iteration: 113; vars: 765247; clauses: 148603; decisions: 3307975
iteration: 114; vars: 771885; clauses: 165515; decisions: 3324723
iteration: 115; vars: 778523; clauses: 183073; decisions: 3342334
iteration: 116; vars: 785161; clauses: 200139; decisions: 3342901
iteration: 117; vars: 791799; clauses: 217245; decisions: 3343636
iteration: 118; vars: 798437; clauses: 234351; decisions: 3346294
iteration: 119; vars: 805075; clauses: 251456; decisions: 3368558
iteration: 120; vars: 811713; clauses: 268655; decisions: 3375125
iteration: 121; vars: 818351; clauses: 286291; decisions: 3377863
iteration: 122; vars: 824989; clauses: 113847; decisions: 3383846
iteration: 123; vars: 831627; clauses: 130587; decisions: 3391547
iteration: 124; vars: 838265; clauses: 147543; decisions: 3392449
iteration: 125; vars: 844903; clauses: 164487; decisions: 3423509
iteration: 126; vars: 851541; clauses: 181423; decisions: 3440583
iteration: 127; vars: 858179; clauses: 198709; decisions: 3450900
iteration: 128; vars: 864817; clauses: 216369; decisions: 3454178
iteration: 129; vars: 871455; clauses: 234125; decisions: 3459819
iteration: 130; vars: 878093; clauses: 250512; decisions: 3472004
iteration: 131; vars: 884731; clauses: 92228; decisions: 3497428
iteration: 132; vars: 891369; clauses: 108910; decisions: 3518485
iteration: 133; vars: 898007; clauses: 125784; decisions: 3529138
iteration: 134; vars: 904645; clauses: 142508; decisions: 3552516
iteration: 135; vars: 911283; clauses: 158938; decisions: 3553844
iteration: 136; vars: 917921; clauses: 175368; decisions: 3598730
iteration: 137; vars: 924559; clauses: 193542; decisions: 3600087
iteration: 138; vars: 931197; clauses: 211706; decisions: 3601572
iteration: 139; vars: 937835; clauses: 97662; decisions: 3672466
iteration: 140; vars: 944473; clauses: 114466; decisions: 3673050
iteration: 141; vars: 951111; clauses: 131260; decisions: 3696655
iteration: 142; vars: 957749; clauses: 148636; decisions: 3698092
iteration: 143; vars: 964387; clauses: 165984; decisions: 3699903
iteration: 144; vars: 971025; clauses: 183332; decisions: 3701629
iteration: 145; vars: 977663; clauses: 200680; decisions: 3703618
