inputs=192 keys=277 outputs=6 gates=720
iteration: 1; vars: 4991; clauses: 6750; decisions: 60277
iteration: 2; vars: 6399; clauses: 9850; decisions: 61025
iteration: 3; vars: 7807; clauses: 12950; decisions: 61926
iteration: 4; vars: 9215; clauses: 9793; decisions: 67288
iteration: 5; vars: 10623; clauses: 12925; decisions: 68372
iteration: 6; vars: 12031; clauses: 16057; decisions: 69396
iteration: 7; vars: 13439; clauses: 13185; decisions: 70148
iteration: 8; vars: 14847; clauses: 16317; decisions: 71151
iteration: 9; vars: 16255; clauses: 19449; decisions: 71886
iteration: 10; vars: 17663; clauses: 22581; decisions: 72622
iteration: 11; vars: 19071; clauses: 17703; decisions: 73877
iteration: 12; vars: 20479; clauses: 20835; decisions: 74647
iteration: 13; vars: 21887; clauses: 23967; decisions: 75385
iteration: 14; vars: 23295; clauses: 27099; decisions: 76383
iteration: 15; vars: 24703; clauses: 30231; decisions: 77415
iteration: 16; vars: 26111; clauses: 23430; decisions: 78143
iteration: 17; vars: 27519; clauses: 26562; decisions: 78873
iteration: 18; vars: 28927; clauses: 29694; decisions: 79607
iteration: 19; vars: 30335; clauses: 32826; decisions: 80341
iteration: 20; vars: 31743; clauses: 35958; decisions: 81264
iteration: 21; vars: 33151; clauses: 39090; decisions: 82005
iteration: 22; vars: 34559; clauses: 42222; decisions: 82736
iteration: 23; vars: 35967; clauses: 31584; decisions: 83488
iteration: 24; vars: 37375; clauses: 34716; decisions: 84565
iteration: 25; vars: 38783; clauses: 37848; decisions: 86057
iteration: 26; vars: 40191; clauses: 40962; decisions: 86842
iteration: 27; vars: 41599; clauses: 44076; decisions: 88311
iteration: 28; vars: 43007; clauses: 47190; decisions: 89080
iteration: 29; vars: 44415; clauses: 50304; decisions: 90542
iteration: 30; vars: 45823; clauses: 53418; decisions: 101524
iteration: 31; vars: 47231; clauses: 40399; decisions: 106820
iteration: 32; vars: 48639; clauses: 43523; decisions: 116908
iteration: 33; vars: 50047; clauses: 46643; decisions: 119102
iteration: 34; vars: 51455; clauses: 31650; decisions: 140158
iteration: 35; vars: 52863; clauses: 34788; decisions: 140735
