inputs=199 keys=331 outputs=67 gates=1871
iteration: 1; vars: 11775; clauses: 11266; decisions: 55442
iteration: 2; vars: 15345; clauses: 10169; decisions: 81558
iteration: 3; vars: 18915; clauses: 18351; decisions: 83345
iteration: 4; vars: 22485; clauses: 26687; decisions: 85762
iteration: 5; vars: 26055; clauses: 14012; decisions: 89846
iteration: 6; vars: 29625; clauses: 21894; decisions: 92445
iteration: 7; vars: 33195; clauses: 29938; decisions: 94389
iteration: 8; vars: 36765; clauses: 37644; decisions: 115951
iteration: 9; vars: 40335; clauses: 19031; decisions: 132232
iteration: 10; vars: 43905; clauses: 26409; decisions: 133776
iteration: 11; vars: 47475; clauses: 33577; decisions: 134295
iteration: 12; vars: 51045; clauses: 40755; decisions: 134820
iteration: 13; vars: 54615; clauses: 47931; decisions: 136375
iteration: 14; vars: 58185; clauses: 21226; decisions: 145355
iteration: 15; vars: 61755; clauses: 28992; decisions: 145869
iteration: 16; vars: 65325; clauses: 36756; decisions: 147851
iteration: 17; vars: 68895; clauses: 44898; decisions: 154954
iteration: 18; vars: 72465; clauses: 53128; decisions: 167191
iteration: 19; vars: 76035; clauses: 61422; decisions: 167689
iteration: 20; vars: 79605; clauses: 20325; decisions: 179506
iteration: 21; vars: 83175; clauses: 27596; decisions: 180769
iteration: 22; vars: 86745; clauses: 34860; decisions: 181308
iteration: 23; vars: 90315; clauses: 42124; decisions: 182374
iteration: 24; vars: 93885; clauses: 49396; decisions: 183029
iteration: 25; vars: 97455; clauses: 56668; decisions: 184148
iteration: 26; vars: 101025; clauses: 22164; decisions: 210263
iteration: 27; vars: 104595; clauses: 30116; decisions: 218223
iteration: 28; vars: 108165; clauses: 36980; decisions: 218687
iteration: 29; vars: 111735; clauses: 43844; decisions: 219154
iteration: 30; vars: 115305; clauses: 50708; decisions: 244686
iteration: 31; vars: 118875; clauses: 57656; decisions: 245935
iteration: 32; vars: 122445; clauses: 64604; decisions: 246488
iteration: 33; vars: 126015; clauses: 21336; decisions: 248773
iteration: 34; vars: 129585; clauses: 29320; decisions: 272669
iteration: 35; vars: 133155; clauses: 36732; decisions: 273134
iteration: 36; vars: 136725; clauses: 44144; decisions: 273601
iteration: 37; vars: 140295; clauses: 51556; decisions: 274677
iteration: 38; vars: 143865; clauses: 58958; decisions: 275730
iteration: 39; vars: 147435; clauses: 66360; decisions: 276901
iteration: 40; vars: 151005; clauses: 24311; decisions: 290361
iteration: 41; vars: 154575; clauses: 32889; decisions: 290829
iteration: 42; vars: 158145; clauses: 41459; decisions: 291297
iteration: 43; vars: 161715; clauses: 50029; decisions: 292244
iteration: 44; vars: 165285; clauses: 58575; decisions: 293747
iteration: 45; vars: 168855; clauses: 67113; decisions: 294904
iteration: 46; vars: 172425; clauses: 75643; decisions: 297195
iteration: 47; vars: 175995; clauses: 27492; decisions: 312556
iteration: 48; vars: 179565; clauses: 36028; decisions: 313016
iteration: 49; vars: 183135; clauses: 44556; decisions: 313477
iteration: 50; vars: 186705; clauses: 53084; decisions: 315488
iteration: 51; vars: 190275; clauses: 61612; decisions: 316416
iteration: 52; vars: 193845; clauses: 70148; decisions: 318849
iteration: 53; vars: 197415; clauses: 78692; decisions: 320343
iteration: 54; vars: 200985; clauses: 87236; decisions: 321377
iteration: 55; vars: 204555; clauses: 31058; decisions: 332006
iteration: 56; vars: 208125; clauses: 39052; decisions: 332467
iteration: 57; vars: 211695; clauses: 47046; decisions: 332929
iteration: 58; vars: 215265; clauses: 55040; decisions: 334032
iteration: 59; vars: 218835; clauses: 63044; decisions: 336266
iteration: 60; vars: 222405; clauses: 71048; decisions: 337345
iteration: 61; vars: 225975; clauses: 79044; decisions: 338455
iteration: 62; vars: 229545; clauses: 87032; decisions: 339579
iteration: 63; vars: 233115; clauses: 95020; decisions: 340272
iteration: 64; vars: 236685; clauses: 34915; decisions: 346501
iteration: 65; vars: 240255; clauses: 43021; decisions: 347398
iteration: 66; vars: 243825; clauses: 51119; decisions: 381059
iteration: 67; vars: 247395; clauses: 59083; decisions: 381910
iteration: 68; vars: 250965; clauses: 67047; decisions: 382434
iteration: 69; vars: 254535; clauses: 75019; decisions: 383393
iteration: 70; vars: 258105; clauses: 82983; decisions: 384388
iteration: 71; vars: 261675; clauses: 90955; decisions: 386220
iteration: 72; vars: 265245; clauses: 98935; decisions: 387363
iteration: 73; vars: 268815; clauses: 106915; decisions: 388621
iteration: 74; vars: 272385; clauses: 114895; decisions: 390215
iteration: 75; vars: 275955; clauses: 39911; decisions: 395165
iteration: 76; vars: 279525; clauses: 47873; decisions: 395635
iteration: 77; vars: 283095; clauses: 55827; decisions: 396106
iteration: 78; vars: 286665; clauses: 63781; decisions: 427831
iteration: 79; vars: 290235; clauses: 71673; decisions: 428795
iteration: 80; vars: 293805; clauses: 79557; decisions: 455931
iteration: 81; vars: 297375; clauses: 87563; decisions: 456866
iteration: 82; vars: 300945; clauses: 95545; decisions: 458163
iteration: 83; vars: 304515; clauses: 103503; decisions: 460759
iteration: 84; vars: 308085; clauses: 111453; decisions: 461765
iteration: 85; vars: 311655; clauses: 119403; decisions: 462811
iteration: 86; vars: 315225; clauses: 127353; decisions: 463460
iteration: 87; vars: 318795; clauses: 45379; decisions: 468825
iteration: 88; vars: 322365; clauses: 53317; decisions: 469286
iteration: 89; vars: 325935; clauses: 61255; decisions: 469748
iteration: 90; vars: 329505; clauses: 69193; decisions: 470784
iteration: 91; vars: 333075; clauses: 77131; decisions: 502325
iteration: 92; vars: 336645; clauses: 85047; decisions: 503387
iteration: 93; vars: 340215; clauses: 92955; decisions: 504517
iteration: 94; vars: 343785; clauses: 100839; decisions: 548245
iteration: 95; vars: 347355; clauses: 108445; decisions: 548765
iteration: 96; vars: 350925; clauses: 116051; decisions: 549643
iteration: 97; vars: 354495; clauses: 123665; decisions: 550938
iteration: 98; vars: 358065; clauses: 131271; decisions: 552107
iteration: 99; vars: 361635; clauses: 138803; decisions: 552713
iteration: 100; vars: 365205; clauses: 146335; decisions: 553320
iteration: 101; vars: 368775; clauses: 51759; decisions: 562481
iteration: 102; vars: 372345; clauses: 60303; decisions: 563387
iteration: 103; vars: 375915; clauses: 68847; decisions: 564451
iteration: 104; vars: 379485; clauses: 77383; decisions: 566585
iteration: 105; vars: 383055; clauses: 85977; decisions: 568671
iteration: 106; vars: 386625; clauses: 94563; decisions: 570061
iteration: 107; vars: 390195; clauses: 103139; decisions: 571632
iteration: 108; vars: 393765; clauses: 111667; decisions: 573568
iteration: 109; vars: 397335; clauses: 120171; decisions: 574861
iteration: 110; vars: 400905; clauses: 128675; decisions: 576894
iteration: 111; vars: 404475; clauses: 137171; decisions: 578626
iteration: 112; vars: 408045; clauses: 145667; decisions: 580062
iteration: 113; vars: 411615; clauses: 154155; decisions: 581622
iteration: 114; vars: 415185; clauses: 162635; decisions: 583234
iteration: 115; vars: 418755; clauses: 171107; decisions: 585635
iteration: 116; vars: 422325; clauses: 58719; decisions: 587623
iteration: 117; vars: 425895; clauses: 66777; decisions: 588084
iteration: 118; vars: 429465; clauses: 74843; decisions: 588547
iteration: 119; vars: 433035; clauses: 82909; decisions: 589608
iteration: 120; vars: 436605; clauses: 90965; decisions: 590712
iteration: 121; vars: 440175; clauses: 99029; decisions: 592215
iteration: 122; vars: 443745; clauses: 107077; decisions: 592862
iteration: 123; vars: 447315; clauses: 115133; decisions: 593510
iteration: 124; vars: 450885; clauses: 123173; decisions: 596684
iteration: 125; vars: 454455; clauses: 131221; decisions: 598267
iteration: 126; vars: 458025; clauses: 139269; decisions: 602843
iteration: 127; vars: 461595; clauses: 147309; decisions: 604756
iteration: 128; vars: 465165; clauses: 155357; decisions: 606726
iteration: 129; vars: 468735; clauses: 163413; decisions: 608471
iteration: 130; vars: 472305; clauses: 171453; decisions: 611763
iteration: 131; vars: 475875; clauses: 179493; decisions: 613533
iteration: 132; vars: 479445; clauses: 187549; decisions: 615390
iteration: 133; vars: 483015; clauses: 66658; decisions: 620289
iteration: 134; vars: 486585; clauses: 74480; decisions: 620777
iteration: 135; vars: 490155; clauses: 82302; decisions: 621266
iteration: 136; vars: 493725; clauses: 90124; decisions: 622465
iteration: 137; vars: 497295; clauses: 97936; decisions: 623576
iteration: 138; vars: 500865; clauses: 105756; decisions: 625912
iteration: 139; vars: 504435; clauses: 113568; decisions: 627046
iteration: 140; vars: 508005; clauses: 121380; decisions: 628240
iteration: 141; vars: 511575; clauses: 129192; decisions: 629548
iteration: 142; vars: 515145; clauses: 136740; decisions: 630279
iteration: 143; vars: 518715; clauses: 144288; decisions: 631012
iteration: 144; vars: 522285; clauses: 151836; decisions: 633869
iteration: 145; vars: 525855; clauses: 159640; decisions: 635543
iteration: 146; vars: 529425; clauses: 167436; decisions: 637227
iteration: 147; vars: 532995; clauses: 175240; decisions: 641442
iteration: 148; vars: 536565; clauses: 183028; decisions: 642250
iteration: 149; vars: 540135; clauses: 190824; decisions: 643858
iteration: 150; vars: 543705; clauses: 198628; decisions: 645545
iteration: 151; vars: 547275; clauses: 206432; decisions: 647273
iteration: 152; vars: 550845; clauses: 214228; decisions: 648992
