inputs=192 keys=325 outputs=6 gates=805
iteration: 1; vars: 5657; clauses: 5520; decisions: 8274
iteration: 2; vars: 7255; clauses: 9134; decisions: 8807
iteration: 3; vars: 8853; clauses: 6538; decisions: 96618
iteration: 4; vars: 10451; clauses: 9942; decisions: 97183
iteration: 5; vars: 12049; clauses: 13324; decisions: 97795
iteration: 6; vars: 13647; clauses: 8476; decisions: 98559
iteration: 7; vars: 15245; clauses: 11858; decisions: 99126
iteration: 8; vars: 16843; clauses: 15254; decisions: 102139
iteration: 9; vars: 18441; clauses: 9476; decisions: 102923
iteration: 10; vars: 20039; clauses: 12880; decisions: 104191
iteration: 11; vars: 21637; clauses: 16302; decisions: 105954
iteration: 12; vars: 23235; clauses: 19706; decisions: 106731
iteration: 13; vars: 24833; clauses: 10432; decisions: 122644
iteration: 14; vars: 26431; clauses: 13772; decisions: 123062
iteration: 15; vars: 28029; clauses: 17090; decisions: 124069
iteration: 16; vars: 29627; clauses: 20406; decisions: 124931
iteration: 17; vars: 31225; clauses: 10526; decisions: 125715
iteration: 18; vars: 32823; clauses: 13854; decisions: 126632
iteration: 19; vars: 34421; clauses: 17158; decisions: 127110
iteration: 20; vars: 36019; clauses: 20378; decisions: 127863
iteration: 21; vars: 37617; clauses: 23542; decisions: 128283
iteration: 22; vars: 39215; clauses: 6087; decisions: 128897
iteration: 23; vars: 40813; clauses: 9265; decisions: 129427
iteration: 24; vars: 42411; clauses: 12457; decisions: 129653
iteration: 25; vars: 44009; clauses: 5811; decisions: 130107
iteration: 26; vars: 45607; clauses: 9013; decisions: 130437
iteration: 27; vars: 47205; clauses: 12225; decisions: 130758
iteration: 28; vars: 48803; clauses: 5385; decisions: 130989
iteration: 29; vars: 50401; clauses: 8565; decisions: 131204
iteration: 30; vars: 51999; clauses: 11691; decisions: 131556
iteration: 31; vars: 53597; clauses: 3053; decisions: 131801
iteration: 32; vars: 55195; clauses: 6199; decisions: 132528
iteration: 33; vars: 56793; clauses: 2958; decisions: 132932
iteration: 34; vars: 58391; clauses: 6132; decisions: 133319
iteration: 35; vars: 59989; clauses: 2955; decisions: 133725
iteration: 36; vars: 61587; clauses: 6095; decisions: 134130
iteration: 37; vars: 63185; clauses: 2957; decisions: 134540
iteration: 38; vars: 64783; clauses: 6071; decisions: 134948
iteration: 39; vars: 66381; clauses: 2959; decisions: 135352
iteration: 40; vars: 67979; clauses: 6099; decisions: 135756
iteration: 41; vars: 69577; clauses: 2963; decisions: 136135
iteration: 42; vars: 71175; clauses: 5885; decisions: 136512
iteration: 43; vars: 72773; clauses: 2965; decisions: 136892
iteration: 44; vars: 74371; clauses: 5887; decisions: 137285
iteration: 45; vars: 75969; clauses: 2967; decisions: 137715
iteration: 46; vars: 77567; clauses: 6097; decisions: 138111
iteration: 47; vars: 79165; clauses: 2971; decisions: 138487
iteration: 48; vars: 80763; clauses: 5853; decisions: 138862
iteration: 49; vars: 82361; clauses: 2973; decisions: 139239
iteration: 50; vars: 83959; clauses: 5855; decisions: 139619
iteration: 51; vars: 85557; clauses: 2977; decisions: 139998
iteration: 52; vars: 87155; clauses: 5859; decisions: 140379
iteration: 53; vars: 88753; clauses: 2979; decisions: 140786
iteration: 54; vars: 90351; clauses: 6101; decisions: 141187
iteration: 55; vars: 91949; clauses: 2983; decisions: 141587
iteration: 56; vars: 93547; clauses: 6057; decisions: 141988
iteration: 57; vars: 95145; clauses: 2985; decisions: 142370
iteration: 58; vars: 96743; clauses: 5901; decisions: 142751
iteration: 59; vars: 98341; clauses: 2987; decisions: 143132
iteration: 60; vars: 99939; clauses: 5903; decisions: 143512
iteration: 61; vars: 101537; clauses: 2989; decisions: 143893
iteration: 62; vars: 103135; clauses: 5905; decisions: 144273
iteration: 63; vars: 104733; clauses: 2989; decisions: 144653
iteration: 64; vars: 106331; clauses: 5905; decisions: 145032
iteration: 65; vars: 107929; clauses: 2992; decisions: 145414
iteration: 66; vars: 109527; clauses: 5908; decisions: 145794
iteration: 67; vars: 111125; clauses: 2993; decisions: 146174
iteration: 68; vars: 112723; clauses: 5909; decisions: 146553
iteration: 69; vars: 114321; clauses: 2993; decisions: 146933
iteration: 70; vars: 115919; clauses: 5909; decisions: 147312
iteration: 71; vars: 117517; clauses: 2995; decisions: 147691
iteration: 72; vars: 119115; clauses: 5911; decisions: 148069
iteration: 73; vars: 120713; clauses: 2995; decisions: 148451
iteration: 74; vars: 122311; clauses: 5919; decisions: 148831
iteration: 75; vars: 123909; clauses: 2996; decisions: 149211
iteration: 76; vars: 125507; clauses: 5920; decisions: 149590
iteration: 77; vars: 127105; clauses: 2995; decisions: 149970
iteration: 78; vars: 128703; clauses: 5919; decisions: 150349
iteration: 79; vars: 130301; clauses: 2995; decisions: 150728
iteration: 80; vars: 131899; clauses: 5919; decisions: 151106
iteration: 81; vars: 133497; clauses: 2995; decisions: 151487
iteration: 82; vars: 135095; clauses: 5919; decisions: 151866
iteration: 83; vars: 136693; clauses: 2999; decisions: 152245
iteration: 84; vars: 138291; clauses: 5923; decisions: 152623
iteration: 85; vars: 139889; clauses: 2999; decisions: 153003
iteration: 86; vars: 141487; clauses: 5923; decisions: 153381
iteration: 87; vars: 143085; clauses: 3001; decisions: 153759
iteration: 88; vars: 144683; clauses: 5925; decisions: 154136
iteration: 89; vars: 146281; clauses: 3000; decisions: 154518
iteration: 90; vars: 147879; clauses: 5924; decisions: 154898
iteration: 91; vars: 149477; clauses: 3001; decisions: 155278
iteration: 92; vars: 151075; clauses: 5925; decisions: 155657
iteration: 93; vars: 152673; clauses: 3002; decisions: 156038
iteration: 94; vars: 154271; clauses: 5926; decisions: 156419
iteration: 95; vars: 155869; clauses: 3002; decisions: 156800
iteration: 96; vars: 157467; clauses: 5958; decisions: 157179
iteration: 97; vars: 159065; clauses: 3001; decisions: 157560
iteration: 98; vars: 160663; clauses: 5957; decisions: 157938
iteration: 99; vars: 162261; clauses: 3001; decisions: 158317
iteration: 100; vars: 163859; clauses: 5957; decisions: 158696
iteration: 101; vars: 165457; clauses: 3000; decisions: 160010
iteration: 102; vars: 167055; clauses: 5960; decisions: 160384
iteration: 103; vars: 168653; clauses: 2999; decisions: 160763
iteration: 104; vars: 170251; clauses: 5951; decisions: 161143
iteration: 105; vars: 171849; clauses: 3003; decisions: 161550
iteration: 106; vars: 173447; clauses: 5963; decisions: 161939
iteration: 107; vars: 175045; clauses: 3005; decisions: 162328
iteration: 108; vars: 176643; clauses: 5965; decisions: 162716
iteration: 109; vars: 178241; clauses: 3007; decisions: 163105
iteration: 110; vars: 179839; clauses: 5967; decisions: 163493
iteration: 111; vars: 181437; clauses: 3007; decisions: 163881
iteration: 112; vars: 183035; clauses: 5967; decisions: 164268
iteration: 113; vars: 184633; clauses: 3010; decisions: 164658
iteration: 114; vars: 186231; clauses: 5978; decisions: 165046
iteration: 115; vars: 187829; clauses: 3011; decisions: 165434
iteration: 116; vars: 189427; clauses: 5979; decisions: 165821
iteration: 117; vars: 191025; clauses: 3011; decisions: 166209
iteration: 118; vars: 192623; clauses: 5979; decisions: 166596
iteration: 119; vars: 194221; clauses: 3013; decisions: 166983
iteration: 120; vars: 195819; clauses: 5981; decisions: 167369
iteration: 121; vars: 197417; clauses: 3013; decisions: 167759
iteration: 122; vars: 199015; clauses: 5973; decisions: 168147
iteration: 123; vars: 200613; clauses: 3014; decisions: 168535
iteration: 124; vars: 202211; clauses: 5974; decisions: 168922
iteration: 125; vars: 203809; clauses: 3013; decisions: 169310
iteration: 126; vars: 205407; clauses: 5973; decisions: 169697
iteration: 127; vars: 207005; clauses: 3013; decisions: 170084
iteration: 128; vars: 208603; clauses: 5973; decisions: 170470
iteration: 129; vars: 210201; clauses: 3013; decisions: 170859
iteration: 130; vars: 211799; clauses: 5981; decisions: 171246
iteration: 131; vars: 213397; clauses: 3017; decisions: 171633
iteration: 132; vars: 214995; clauses: 5985; decisions: 172019
iteration: 133; vars: 216593; clauses: 3017; decisions: 172407
iteration: 134; vars: 218191; clauses: 5985; decisions: 172793
iteration: 135; vars: 219789; clauses: 3019; decisions: 173179
iteration: 136; vars: 221387; clauses: 5987; decisions: 173564
