inputs=133 keys=263 outputs=81 gates=2941
iteration: 1; vars: 18065; clauses: 4791; decisions: 10295
iteration: 2; vars: 23785; clauses: 7503; decisions: 10575
iteration: 3; vars: 29505; clauses: 10187; decisions: 11054
iteration: 4; vars: 35225; clauses: 4636; decisions: 12255
iteration: 5; vars: 40945; clauses: 8200; decisions: 17432
iteration: 6; vars: 46665; clauses: 11400; decisions: 19594
iteration: 7; vars: 52385; clauses: 4540; decisions: 24353
iteration: 8; vars: 58105; clauses: 9314; decisions: 24621
iteration: 9; vars: 63825; clauses: 14088; decisions: 24934
iteration: 10; vars: 69545; clauses: 4538; decisions: 25301
iteration: 11; vars: 75265; clauses: 9220; decisions: 25567
iteration: 12; vars: 80985; clauses: 13902; decisions: 25836
iteration: 13; vars: 86705; clauses: 4541; decisions: 26111
iteration: 14; vars: 92425; clauses: 8705; decisions: 26373
iteration: 15; vars: 98145; clauses: 12869; decisions: 26644
iteration: 16; vars: 103865; clauses: 4545; decisions: 33032
iteration: 17; vars: 109585; clauses: 9731; decisions: 33304
iteration: 18; vars: 115305; clauses: 12491; decisions: 33575
iteration: 19; vars: 121025; clauses: 4549; decisions: 33846
iteration: 20; vars: 126745; clauses: 8413; decisions: 34108
iteration: 21; vars: 132465; clauses: 12277; decisions: 34372
iteration: 22; vars: 138185; clauses: 4553; decisions: 34700
iteration: 23; vars: 143905; clauses: 8031; decisions: 34970
iteration: 24; vars: 149625; clauses: 11493; decisions: 35242
iteration: 25; vars: 155345; clauses: 4554; decisions: 35518
iteration: 26; vars: 161065; clauses: 7718; decisions: 35784
iteration: 27; vars: 166785; clauses: 10882; decisions: 36055
iteration: 28; vars: 172505; clauses: 4555; decisions: 36355
iteration: 29; vars: 178225; clauses: 8257; decisions: 36622
iteration: 30; vars: 183945; clauses: 11995; decisions: 36884
iteration: 31; vars: 189665; clauses: 4550; decisions: 37150
iteration: 32; vars: 195385; clauses: 8204; decisions: 37413
iteration: 33; vars: 201105; clauses: 11842; decisions: 37678
iteration: 34; vars: 206825; clauses: 4554; decisions: 37944
iteration: 35; vars: 212545; clauses: 8130; decisions: 38208
iteration: 36; vars: 218265; clauses: 11690; decisions: 38474
iteration: 37; vars: 223985; clauses: 4558; decisions: 38740
iteration: 38; vars: 229705; clauses: 7994; decisions: 39003
iteration: 39; vars: 235425; clauses: 11446; decisions: 39267
iteration: 40; vars: 241145; clauses: 4562; decisions: 39554
iteration: 41; vars: 246865; clauses: 7922; decisions: 39825
iteration: 42; vars: 252585; clauses: 11254; decisions: 40095
iteration: 43; vars: 258305; clauses: 4566; decisions: 40371
iteration: 44; vars: 264025; clauses: 8010; decisions: 40637
iteration: 45; vars: 269745; clauses: 11242; decisions: 40902
iteration: 46; vars: 275465; clauses: 4570; decisions: 41168
iteration: 47; vars: 281185; clauses: 7666; decisions: 41431
iteration: 48; vars: 286905; clauses: 10746; decisions: 41696
iteration: 49; vars: 292625; clauses: 4569; decisions: 41959
iteration: 50; vars: 298345; clauses: 8091; decisions: 42221
iteration: 51; vars: 304065; clauses: 11629; decisions: 42485
iteration: 52; vars: 309785; clauses: 4570; decisions: 42748
iteration: 53; vars: 315505; clauses: 7958; decisions: 43010
iteration: 54; vars: 321225; clauses: 11330; decisions: 43290
iteration: 55; vars: 326945; clauses: 4569; decisions: 43575
iteration: 56; vars: 332665; clauses: 8033; decisions: 43838
iteration: 57; vars: 338385; clauses: 11513; decisions: 44102
iteration: 58; vars: 344105; clauses: 4573; decisions: 44374
iteration: 59; vars: 349825; clauses: 6989; decisions: 44645
iteration: 60; vars: 355545; clauses: 9405; decisions: 44918
iteration: 61; vars: 361265; clauses: 4576; decisions: 45190
iteration: 62; vars: 366985; clauses: 6980; decisions: 45461
iteration: 63; vars: 372705; clauses: 9384; decisions: 45734
iteration: 64; vars: 378425; clauses: 4580; decisions: 45998
iteration: 65; vars: 384145; clauses: 7800; decisions: 46261
iteration: 66; vars: 389865; clauses: 11036; decisions: 46526
iteration: 67; vars: 395585; clauses: 4584; decisions: 46790
iteration: 68; vars: 401305; clauses: 7954; decisions: 47056
iteration: 69; vars: 407025; clauses: 10536; decisions: 47321
iteration: 70; vars: 412745; clauses: 4588; decisions: 47611
iteration: 71; vars: 418465; clauses: 9366; decisions: 47883
iteration: 72; vars: 424185; clauses: 13020; decisions: 48154
iteration: 73; vars: 429905; clauses: 4592; decisions: 48426
iteration: 74; vars: 435625; clauses: 7804; decisions: 48697
iteration: 75; vars: 441345; clauses: 11032; decisions: 48970
iteration: 76; vars: 447065; clauses: 4596; decisions: 49242
iteration: 77; vars: 452785; clauses: 8100; decisions: 49513
iteration: 78; vars: 458505; clauses: 11588; decisions: 49786
iteration: 79; vars: 464225; clauses: 4600; decisions: 50058
iteration: 80; vars: 469945; clauses: 7800; decisions: 50329
iteration: 81; vars: 475665; clauses: 11016; decisions: 50593
iteration: 82; vars: 481385; clauses: 4604; decisions: 50865
iteration: 83; vars: 487105; clauses: 9538; decisions: 51143
iteration: 84; vars: 492825; clauses: 14688; decisions: 51420
iteration: 85; vars: 498545; clauses: 4608; decisions: 51698
iteration: 86; vars: 504265; clauses: 9746; decisions: 51975
iteration: 87; vars: 509985; clauses: 14884; decisions: 52254
