inputs=199 keys=578 outputs=67 gates=2162
iteration: 1; vars: 14129; clauses: 6207; decisions: 32107
iteration: 2; vars: 18319; clauses: 12155; decisions: 33254
iteration: 3; vars: 22509; clauses: 17273; decisions: 33680
iteration: 4; vars: 26699; clauses: 4548; decisions: 36685
iteration: 5; vars: 30889; clauses: 9890; decisions: 40754
iteration: 6; vars: 35079; clauses: 4346; decisions: 44253
iteration: 7; vars: 39269; clauses: 9700; decisions: 52618
iteration: 8; vars: 43459; clauses: 4327; decisions: 55173
iteration: 9; vars: 47649; clauses: 9849; decisions: 55572
iteration: 10; vars: 51839; clauses: 4329; decisions: 56574
iteration: 11; vars: 56029; clauses: 9817; decisions: 56974
iteration: 12; vars: 60219; clauses: 4331; decisions: 57654
iteration: 13; vars: 64409; clauses: 9819; decisions: 58054
iteration: 14; vars: 68599; clauses: 4333; decisions: 58600
iteration: 15; vars: 72789; clauses: 9821; decisions: 59040
iteration: 16; vars: 76979; clauses: 4335; decisions: 68276
iteration: 17; vars: 81169; clauses: 9669; decisions: 68676
iteration: 18; vars: 85359; clauses: 4337; decisions: 69744
iteration: 19; vars: 89549; clauses: 9859; decisions: 70144
iteration: 20; vars: 93739; clauses: 4339; decisions: 71443
iteration: 21; vars: 97929; clauses: 9827; decisions: 71842
iteration: 22; vars: 102119; clauses: 4341; decisions: 72641
iteration: 23; vars: 106309; clauses: 9823; decisions: 73040
iteration: 24; vars: 110499; clauses: 4343; decisions: 73805
iteration: 25; vars: 114689; clauses: 9831; decisions: 74204
iteration: 26; vars: 118879; clauses: 4345; decisions: 86435
iteration: 27; vars: 123069; clauses: 9749; decisions: 86871
iteration: 28; vars: 127259; clauses: 4349; decisions: 88463
iteration: 29; vars: 131449; clauses: 9727; decisions: 88861
iteration: 30; vars: 135639; clauses: 4351; decisions: 89998
iteration: 31; vars: 139829; clauses: 9833; decisions: 90397
iteration: 32; vars: 144019; clauses: 4353; decisions: 91082
iteration: 33; vars: 148209; clauses: 9841; decisions: 91481
iteration: 34; vars: 152399; clauses: 4355; decisions: 92051
iteration: 35; vars: 156589; clauses: 9837; decisions: 92450
iteration: 36; vars: 160779; clauses: 4357; decisions: 93020
iteration: 37; vars: 164969; clauses: 9845; decisions: 93421
iteration: 38; vars: 169159; clauses: 4361; decisions: 93884
iteration: 39; vars: 173349; clauses: 9395; decisions: 94285
iteration: 40; vars: 177539; clauses: 4365; decisions: 94686
iteration: 41; vars: 181729; clauses: 9399; decisions: 95086
iteration: 42; vars: 185919; clauses: 4367; decisions: 95487
iteration: 43; vars: 190109; clauses: 9401; decisions: 95887
iteration: 44; vars: 194299; clauses: 4369; decisions: 96287
