inputs=199 keys=350 outputs=67 gates=1886
iteration: 1; vars: 12017; clauses: 6152; decisions: 35188
iteration: 2; vars: 15655; clauses: 10290; decisions: 35699
iteration: 3; vars: 19293; clauses: 13756; decisions: 36101
iteration: 4; vars: 22931; clauses: 4332; decisions: 44744
iteration: 5; vars: 26569; clauses: 7874; decisions: 52980
iteration: 6; vars: 30207; clauses: 4311; decisions: 56225
iteration: 7; vars: 33845; clauses: 8013; decisions: 56625
iteration: 8; vars: 37483; clauses: 4313; decisions: 57176
iteration: 9; vars: 41121; clauses: 7899; decisions: 57576
iteration: 10; vars: 44759; clauses: 4315; decisions: 57995
iteration: 11; vars: 48397; clauses: 7901; decisions: 58394
iteration: 12; vars: 52035; clauses: 4317; decisions: 58813
iteration: 13; vars: 55673; clauses: 7903; decisions: 59212
iteration: 14; vars: 59311; clauses: 4317; decisions: 59630
iteration: 15; vars: 62949; clauses: 7903; decisions: 60048
iteration: 16; vars: 66587; clauses: 4321; decisions: 71553
iteration: 17; vars: 70225; clauses: 7639; decisions: 71959
iteration: 18; vars: 73863; clauses: 4323; decisions: 72997
iteration: 19; vars: 77501; clauses: 7963; decisions: 73396
iteration: 20; vars: 81139; clauses: 4325; decisions: 74717
iteration: 21; vars: 84777; clauses: 7911; decisions: 75117
iteration: 22; vars: 88415; clauses: 4327; decisions: 75813
iteration: 23; vars: 92053; clauses: 7913; decisions: 76213
iteration: 24; vars: 95691; clauses: 4329; decisions: 76749
iteration: 25; vars: 99329; clauses: 7915; decisions: 77149
iteration: 26; vars: 102967; clauses: 4331; decisions: 77685
iteration: 27; vars: 106605; clauses: 7917; decisions: 78114
iteration: 28; vars: 110243; clauses: 4335; decisions: 81329
iteration: 29; vars: 113881; clauses: 7921; decisions: 81744
iteration: 30; vars: 117519; clauses: 4339; decisions: 82355
iteration: 31; vars: 121157; clauses: 7925; decisions: 82755
iteration: 32; vars: 124795; clauses: 4341; decisions: 83291
iteration: 33; vars: 128433; clauses: 7927; decisions: 83691
iteration: 34; vars: 132071; clauses: 4343; decisions: 84227
iteration: 35; vars: 135709; clauses: 7929; decisions: 84627
iteration: 36; vars: 139347; clauses: 4345; decisions: 85162
iteration: 37; vars: 142985; clauses: 7931; decisions: 85561
iteration: 38; vars: 146623; clauses: 4345; decisions: 86096
iteration: 39; vars: 150261; clauses: 7931; decisions: 86497
iteration: 40; vars: 153899; clauses: 4347; decisions: 87442
iteration: 41; vars: 157537; clauses: 7933; decisions: 87857
iteration: 42; vars: 161175; clauses: 4351; decisions: 88394
iteration: 43; vars: 164813; clauses: 7937; decisions: 88794
iteration: 44; vars: 168451; clauses: 4353; decisions: 89330
iteration: 45; vars: 172089; clauses: 7939; decisions: 89730
iteration: 46; vars: 175727; clauses: 4355; decisions: 90266
iteration: 47; vars: 179365; clauses: 7941; decisions: 90666
iteration: 48; vars: 183003; clauses: 4357; decisions: 91201
iteration: 49; vars: 186641; clauses: 7943; decisions: 91600
iteration: 50; vars: 190279; clauses: 4359; decisions: 92135
iteration: 51; vars: 193917; clauses: 7945; decisions: 92534
iteration: 52; vars: 197555; clauses: 4361; decisions: 93021
iteration: 53; vars: 201193; clauses: 7593; decisions: 93620
iteration: 54; vars: 204831; clauses: 4365; decisions: 94167
iteration: 55; vars: 208469; clauses: 7951; decisions: 94567
iteration: 56; vars: 212107; clauses: 4367; decisions: 95103
iteration: 57; vars: 215745; clauses: 7953; decisions: 95503
iteration: 58; vars: 219383; clauses: 4369; decisions: 96039
iteration: 59; vars: 223021; clauses: 7955; decisions: 96439
iteration: 60; vars: 226659; clauses: 4371; decisions: 96975
iteration: 61; vars: 230297; clauses: 7957; decisions: 97375
iteration: 62; vars: 233935; clauses: 4373; decisions: 97910
iteration: 63; vars: 237573; clauses: 7959; decisions: 98309
iteration: 64; vars: 241211; clauses: 4375; decisions: 98793
iteration: 65; vars: 244849; clauses: 7607; decisions: 99392
iteration: 66; vars: 248487; clauses: 4377; decisions: 99940
iteration: 67; vars: 252125; clauses: 7963; decisions: 100340
iteration: 68; vars: 255763; clauses: 4379; decisions: 100876
iteration: 69; vars: 259401; clauses: 7965; decisions: 101276
iteration: 70; vars: 263039; clauses: 4381; decisions: 101811
iteration: 71; vars: 266677; clauses: 7967; decisions: 102210
iteration: 72; vars: 270315; clauses: 4383; decisions: 102745
iteration: 73; vars: 273953; clauses: 7969; decisions: 103144
