inputs=88 keys=200 outputs=63 gates=1389
iteration: 1; vars: 8636; clauses: 4126; decisions: 4756
iteration: 2; vars: 11288; clauses: 6434; decisions: 4978
iteration: 3; vars: 13940; clauses: 8742; decisions: 5202
iteration: 4; vars: 16592; clauses: 4412; decisions: 5460
iteration: 5; vars: 19244; clauses: 3846; decisions: 5643
iteration: 6; vars: 21896; clauses: 9416; decisions: 5826
iteration: 7; vars: 24548; clauses: 15034; decisions: 6011
iteration: 8; vars: 27200; clauses: 3862; decisions: 6194
iteration: 9; vars: 29852; clauses: 9496; decisions: 6380
iteration: 10; vars: 32504; clauses: 15114; decisions: 6567
iteration: 11; vars: 35156; clauses: 3878; decisions: 15319
iteration: 12; vars: 37808; clauses: 8862; decisions: 32953
iteration: 13; vars: 40460; clauses: 11828; decisions: 33131
iteration: 14; vars: 43112; clauses: 3708; decisions: 53839
iteration: 15; vars: 45764; clauses: 6870; decisions: 54014
iteration: 16; vars: 48416; clauses: 10024; decisions: 54192
iteration: 17; vars: 51068; clauses: 3691; decisions: 54370
iteration: 18; vars: 53720; clauses: 9007; decisions: 54548
iteration: 19; vars: 56372; clauses: 14313; decisions: 54728
iteration: 20; vars: 59024; clauses: 3650; decisions: 54905
iteration: 21; vars: 61676; clauses: 8920; decisions: 55084
iteration: 22; vars: 64328; clauses: 14216; decisions: 55262
iteration: 23; vars: 66980; clauses: 3656; decisions: 55440
iteration: 24; vars: 69632; clauses: 9298; decisions: 55617
iteration: 25; vars: 72284; clauses: 14988; decisions: 55795
iteration: 26; vars: 74936; clauses: 3660; decisions: 55972
iteration: 27; vars: 77588; clauses: 9366; decisions: 56151
iteration: 28; vars: 80240; clauses: 15120; decisions: 56328
iteration: 29; vars: 82892; clauses: 3664; decisions: 56554
iteration: 30; vars: 85544; clauses: 5752; decisions: 56779
iteration: 31; vars: 88196; clauses: 7832; decisions: 57005
iteration: 32; vars: 90848; clauses: 3668; decisions: 57230
iteration: 33; vars: 93500; clauses: 5756; decisions: 57456
iteration: 34; vars: 96152; clauses: 7844; decisions: 57633
iteration: 35; vars: 98804; clauses: 3674; decisions: 57810
iteration: 36; vars: 101456; clauses: 5648; decisions: 57986
iteration: 37; vars: 104108; clauses: 7622; decisions: 58163
iteration: 38; vars: 106760; clauses: 3680; decisions: 58340
iteration: 39; vars: 109412; clauses: 5654; decisions: 58516
iteration: 40; vars: 112064; clauses: 7628; decisions: 58693
iteration: 41; vars: 114716; clauses: 3683; decisions: 58872
iteration: 42; vars: 117368; clauses: 5665; decisions: 59050
iteration: 43; vars: 120020; clauses: 7647; decisions: 59229
iteration: 44; vars: 122672; clauses: 3687; decisions: 59407
iteration: 45; vars: 125324; clauses: 9401; decisions: 59584
iteration: 46; vars: 127976; clauses: 15163; decisions: 59762
iteration: 47; vars: 130628; clauses: 3691; decisions: 59939
iteration: 48; vars: 133280; clauses: 9509; decisions: 60115
iteration: 49; vars: 135932; clauses: 15381; decisions: 60292
iteration: 50; vars: 138584; clauses: 3695; decisions: 60469
iteration: 51; vars: 141236; clauses: 9621; decisions: 60645
iteration: 52; vars: 143888; clauses: 15585; decisions: 60822
iteration: 53; vars: 146540; clauses: 3699; decisions: 60999
iteration: 54; vars: 149192; clauses: 9669; decisions: 61175
iteration: 55; vars: 151844; clauses: 15677; decisions: 61352
iteration: 56; vars: 154496; clauses: 3701; decisions: 61529
iteration: 57; vars: 157148; clauses: 9667; decisions: 61705
iteration: 58; vars: 159800; clauses: 15595; decisions: 61882
iteration: 59; vars: 162452; clauses: 3705; decisions: 62059
iteration: 60; vars: 165104; clauses: 9299; decisions: 62235
iteration: 61; vars: 167756; clauses: 14835; decisions: 62412
iteration: 62; vars: 170408; clauses: 3707; decisions: 62588
iteration: 63; vars: 173060; clauses: 9259; decisions: 62765
iteration: 64; vars: 175712; clauses: 14769; decisions: 62941
iteration: 65; vars: 178364; clauses: 3711; decisions: 63116
iteration: 66; vars: 181016; clauses: 9361; decisions: 63292
iteration: 67; vars: 183668; clauses: 15075; decisions: 63471
iteration: 68; vars: 186320; clauses: 3713; decisions: 63647
iteration: 69; vars: 188972; clauses: 9363; decisions: 63825
iteration: 70; vars: 191624; clauses: 14797; decisions: 64002
iteration: 71; vars: 194276; clauses: 3715; decisions: 64179
iteration: 72; vars: 196928; clauses: 9043; decisions: 64355
iteration: 73; vars: 199580; clauses: 14419; decisions: 64533
iteration: 74; vars: 202232; clauses: 3721; decisions: 64710
iteration: 75; vars: 204884; clauses: 9177; decisions: 64886
iteration: 76; vars: 207536; clauses: 14681; decisions: 65063
iteration: 77; vars: 210188; clauses: 3723; decisions: 65240
iteration: 78; vars: 212840; clauses: 9169; decisions: 65416
iteration: 79; vars: 215492; clauses: 14557; decisions: 65593
iteration: 80; vars: 218144; clauses: 3727; decisions: 65770
iteration: 81; vars: 220796; clauses: 9201; decisions: 65946
iteration: 82; vars: 223448; clauses: 14617; decisions: 66123
iteration: 83; vars: 226100; clauses: 3731; decisions: 66300
iteration: 84; vars: 228752; clauses: 9115; decisions: 66476
iteration: 85; vars: 231404; clauses: 14441; decisions: 66653
iteration: 86; vars: 234056; clauses: 3735; decisions: 66830
iteration: 87; vars: 236708; clauses: 8995; decisions: 67006
iteration: 88; vars: 239360; clauses: 14197; decisions: 67183
iteration: 89; vars: 242012; clauses: 3739; decisions: 67360
iteration: 90; vars: 244664; clauses: 8999; decisions: 67536
iteration: 91; vars: 247316; clauses: 14201; decisions: 67713
iteration: 92; vars: 249968; clauses: 3743; decisions: 67890
iteration: 93; vars: 252620; clauses: 9007; decisions: 68066
iteration: 94; vars: 255272; clauses: 14213; decisions: 68243
iteration: 95; vars: 257924; clauses: 3747; decisions: 68420
iteration: 96; vars: 260576; clauses: 9057; decisions: 68596
iteration: 97; vars: 263228; clauses: 14337; decisions: 68773
iteration: 98; vars: 265880; clauses: 3751; decisions: 68950
iteration: 99; vars: 268532; clauses: 9117; decisions: 69126
iteration: 100; vars: 271184; clauses: 14453; decisions: 69303
iteration: 101; vars: 273836; clauses: 3755; decisions: 69479
iteration: 102; vars: 276488; clauses: 9405; decisions: 69656
iteration: 103; vars: 279140; clauses: 15119; decisions: 69833
iteration: 104; vars: 281792; clauses: 3761; decisions: 70007
iteration: 105; vars: 284444; clauses: 9327; decisions: 70182
iteration: 106; vars: 287096; clauses: 14837; decisions: 70357
iteration: 107; vars: 289748; clauses: 3763; decisions: 70530
iteration: 108; vars: 292400; clauses: 5745; decisions: 70704
iteration: 109; vars: 295052; clauses: 7719; decisions: 70878
iteration: 110; vars: 297704; clauses: 3767; decisions: 71051
iteration: 111; vars: 300356; clauses: 9433; decisions: 71226
iteration: 112; vars: 303008; clauses: 13003; decisions: 71400
iteration: 113; vars: 305660; clauses: 3769; decisions: 71574
iteration: 114; vars: 308312; clauses: 7323; decisions: 71747
iteration: 115; vars: 310964; clauses: 10893; decisions: 71924
iteration: 116; vars: 313616; clauses: 3775; decisions: 72097
iteration: 117; vars: 316268; clauses: 5763; decisions: 72271
iteration: 118; vars: 318920; clauses: 7751; decisions: 72443
iteration: 119; vars: 321572; clauses: 3776; decisions: 72618
iteration: 120; vars: 324224; clauses: 7322; decisions: 72791
iteration: 121; vars: 326876; clauses: 9302; decisions: 72965
iteration: 122; vars: 329528; clauses: 3776; decisions: 73140
iteration: 123; vars: 332180; clauses: 9608; decisions: 73314
iteration: 124; vars: 334832; clauses: 15440; decisions: 73489
iteration: 125; vars: 337484; clauses: 3780; decisions: 73664
iteration: 126; vars: 340136; clauses: 9608; decisions: 73838
iteration: 127; vars: 342788; clauses: 11582; decisions: 74013
iteration: 128; vars: 345440; clauses: 3783; decisions: 74188
iteration: 129; vars: 348092; clauses: 5757; decisions: 74362
iteration: 130; vars: 350744; clauses: 7731; decisions: 74537
iteration: 131; vars: 353396; clauses: 3785; decisions: 74712
iteration: 132; vars: 356048; clauses: 5759; decisions: 74886
iteration: 133; vars: 358700; clauses: 7733; decisions: 75061
iteration: 134; vars: 361352; clauses: 3789; decisions: 75236
iteration: 135; vars: 364004; clauses: 5763; decisions: 75410
iteration: 136; vars: 366656; clauses: 7737; decisions: 75585
iteration: 137; vars: 369308; clauses: 3793; decisions: 75760
iteration: 138; vars: 371960; clauses: 9751; decisions: 75934
iteration: 139; vars: 374612; clauses: 15671; decisions: 76109
iteration: 140; vars: 377264; clauses: 3797; decisions: 76284
iteration: 141; vars: 379916; clauses: 9355; decisions: 76460
iteration: 142; vars: 382568; clauses: 11329; decisions: 76636
iteration: 143; vars: 385220; clauses: 3801; decisions: 76812
iteration: 144; vars: 387872; clauses: 9347; decisions: 77065
iteration: 145; vars: 390524; clauses: 14891; decisions: 77168
iteration: 146; vars: 393176; clauses: 3805; decisions: 77340
iteration: 147; vars: 395828; clauses: 5787; decisions: 77515
iteration: 148; vars: 398480; clauses: 7769; decisions: 77689
iteration: 149; vars: 401132; clauses: 3806; decisions: 77861
iteration: 150; vars: 403784; clauses: 5794; decisions: 78039
iteration: 151; vars: 406436; clauses: 7796; decisions: 78216
iteration: 152; vars: 409088; clauses: 3808; decisions: 78394
iteration: 153; vars: 411740; clauses: 9234; decisions: 78571
iteration: 154; vars: 414392; clauses: 14652; decisions: 78751
iteration: 155; vars: 417044; clauses: 3812; decisions: 78929
iteration: 156; vars: 419696; clauses: 5786; decisions: 79106
iteration: 157; vars: 422348; clauses: 7760; decisions: 79284
iteration: 158; vars: 425000; clauses: 3816; decisions: 79462
iteration: 159; vars: 427652; clauses: 5790; decisions: 79639
iteration: 160; vars: 430304; clauses: 7764; decisions: 79817
iteration: 161; vars: 432956; clauses: 3822; decisions: 79992
iteration: 162; vars: 435608; clauses: 5796; decisions: 80166
iteration: 163; vars: 438260; clauses: 7770; decisions: 80341
iteration: 164; vars: 440912; clauses: 3826; decisions: 80516
iteration: 165; vars: 443564; clauses: 5808; decisions: 80690
iteration: 166; vars: 446216; clauses: 7796; decisions: 80865
iteration: 167; vars: 448868; clauses: 3828; decisions: 81040
iteration: 168; vars: 451520; clauses: 9150; decisions: 81214
iteration: 169; vars: 454172; clauses: 14462; decisions: 81389
iteration: 170; vars: 456824; clauses: 3832; decisions: 81564
iteration: 171; vars: 459476; clauses: 9226; decisions: 81738
iteration: 172; vars: 462128; clauses: 14608; decisions: 81913
iteration: 173; vars: 464780; clauses: 3836; decisions: 82088
iteration: 174; vars: 467432; clauses: 9342; decisions: 82262
iteration: 175; vars: 470084; clauses: 14860; decisions: 82437
iteration: 176; vars: 472736; clauses: 3840; decisions: 82612
iteration: 177; vars: 475388; clauses: 9436; decisions: 82786
iteration: 178; vars: 478040; clauses: 15044; decisions: 82961
iteration: 179; vars: 480692; clauses: 3844; decisions: 83136
iteration: 180; vars: 483344; clauses: 9484; decisions: 83310
iteration: 181; vars: 485996; clauses: 15136; decisions: 83485
iteration: 182; vars: 488648; clauses: 3848; decisions: 83659
iteration: 183; vars: 491300; clauses: 5828; decisions: 83835
iteration: 184; vars: 493952; clauses: 7814; decisions: 84011
iteration: 185; vars: 496604; clauses: 3852; decisions: 84184
iteration: 186; vars: 499256; clauses: 9466; decisions: 84358
iteration: 187; vars: 501908; clauses: 15092; decisions: 84532
iteration: 188; vars: 504560; clauses: 3856; decisions: 84706
iteration: 189; vars: 507212; clauses: 9400; decisions: 84878
iteration: 190; vars: 509864; clauses: 14936; decisions: 85051
iteration: 191; vars: 512516; clauses: 3860; decisions: 85226
iteration: 192; vars: 515168; clauses: 9362; decisions: 85402
iteration: 193; vars: 517820; clauses: 11358; decisions: 85577
iteration: 194; vars: 520472; clauses: 3864; decisions: 85753
iteration: 195; vars: 523124; clauses: 5848; decisions: 85928
iteration: 196; vars: 525776; clauses: 7842; decisions: 86104
iteration: 197; vars: 528428; clauses: 3869; decisions: 86280
iteration: 198; vars: 531080; clauses: 5873; decisions: 86455
iteration: 199; vars: 533732; clauses: 7887; decisions: 86631
iteration: 200; vars: 536384; clauses: 3873; decisions: 86807
iteration: 201; vars: 539036; clauses: 5897; decisions: 86982
iteration: 202; vars: 541688; clauses: 7931; decisions: 87158
iteration: 203; vars: 544340; clauses: 3877; decisions: 87334
iteration: 204; vars: 546992; clauses: 5881; decisions: 87509
iteration: 205; vars: 549644; clauses: 7891; decisions: 87685
iteration: 206; vars: 552296; clauses: 3881; decisions: 87861
iteration: 207; vars: 554948; clauses: 9125; decisions: 88036
iteration: 208; vars: 557600; clauses: 14311; decisions: 88212
iteration: 209; vars: 560252; clauses: 3887; decisions: 88388
iteration: 210; vars: 562904; clauses: 9147; decisions: 88563
iteration: 211; vars: 565556; clauses: 14349; decisions: 88739
iteration: 212; vars: 568208; clauses: 3893; decisions: 88915
iteration: 213; vars: 570860; clauses: 9153; decisions: 89090
iteration: 214; vars: 573512; clauses: 14375; decisions: 89266
iteration: 215; vars: 576164; clauses: 3899; decisions: 89442
iteration: 216; vars: 578816; clauses: 9163; decisions: 89617
iteration: 217; vars: 581468; clauses: 14415; decisions: 89793
iteration: 218; vars: 584120; clauses: 3905; decisions: 89969
iteration: 219; vars: 586772; clauses: 9243; decisions: 90144
iteration: 220; vars: 589424; clauses: 14551; decisions: 90320
iteration: 221; vars: 592076; clauses: 3911; decisions: 90496
iteration: 222; vars: 594728; clauses: 9289; decisions: 90671
iteration: 223; vars: 597380; clauses: 14637; decisions: 90847
iteration: 224; vars: 600032; clauses: 3917; decisions: 91021
iteration: 225; vars: 602684; clauses: 9523; decisions: 91196
iteration: 226; vars: 605336; clauses: 11497; decisions: 91371
iteration: 227; vars: 607988; clauses: 3921; decisions: 91546
iteration: 228; vars: 610640; clauses: 9535; decisions: 91807
iteration: 229; vars: 613292; clauses: 15101; decisions: 91898
iteration: 230; vars: 615944; clauses: 3927; decisions: 92072
iteration: 231; vars: 618596; clauses: 9583; decisions: 92245
iteration: 232; vars: 621248; clauses: 15231; decisions: 92419
iteration: 233; vars: 623900; clauses: 3931; decisions: 92594
iteration: 234; vars: 626552; clauses: 9479; decisions: 92770
iteration: 235; vars: 629204; clauses: 11453; decisions: 92945
iteration: 236; vars: 631856; clauses: 3935; decisions: 93120
iteration: 237; vars: 634508; clauses: 5909; decisions: 93294
iteration: 238; vars: 637160; clauses: 7883; decisions: 93470
iteration: 239; vars: 639812; clauses: 3941; decisions: 93644
iteration: 240; vars: 642464; clauses: 5921; decisions: 93819
iteration: 241; vars: 645116; clauses: 7901; decisions: 93992
iteration: 242; vars: 647768; clauses: 3942; decisions: 94168
iteration: 243; vars: 650420; clauses: 5916; decisions: 94342
iteration: 244; vars: 653072; clauses: 7896; decisions: 94517
iteration: 245; vars: 655724; clauses: 3944; decisions: 94693
iteration: 246; vars: 658376; clauses: 5924; decisions: 94868
iteration: 247; vars: 661028; clauses: 7904; decisions: 95044
iteration: 248; vars: 663680; clauses: 3945; decisions: 95220
iteration: 249; vars: 666332; clauses: 5925; decisions: 95395
iteration: 250; vars: 668984; clauses: 7905; decisions: 95571
iteration: 251; vars: 671636; clauses: 3947; decisions: 95747
iteration: 252; vars: 674288; clauses: 5921; decisions: 95922
iteration: 253; vars: 676940; clauses: 7895; decisions: 96098
iteration: 254; vars: 679592; clauses: 3951; decisions: 96274
iteration: 255; vars: 682244; clauses: 9639; decisions: 96449
iteration: 256; vars: 684896; clauses: 15337; decisions: 96625
iteration: 257; vars: 687548; clauses: 3955; decisions: 96801
iteration: 258; vars: 690200; clauses: 9663; decisions: 96976
iteration: 259; vars: 692852; clauses: 15381; decisions: 97152
iteration: 260; vars: 695504; clauses: 3959; decisions: 97328
iteration: 261; vars: 698156; clauses: 9673; decisions: 97503
iteration: 262; vars: 700808; clauses: 15423; decisions: 97679
iteration: 263; vars: 703460; clauses: 3963; decisions: 97856
iteration: 264; vars: 706112; clauses: 9509; decisions: 98033
iteration: 265; vars: 708764; clauses: 15055; decisions: 98211
iteration: 266; vars: 711416; clauses: 3967; decisions: 98386
iteration: 267; vars: 714068; clauses: 9607; decisions: 98562
iteration: 268; vars: 716720; clauses: 15209; decisions: 98738
iteration: 269; vars: 719372; clauses: 3971; decisions: 98912
iteration: 270; vars: 722024; clauses: 9481; decisions: 99087
iteration: 271; vars: 724676; clauses: 14991; decisions: 99263
iteration: 272; vars: 727328; clauses: 3977; decisions: 99438
iteration: 273; vars: 729980; clauses: 9609; decisions: 99616
iteration: 274; vars: 732632; clauses: 15313; decisions: 99793
iteration: 275; vars: 735284; clauses: 3981; decisions: 99971
iteration: 276; vars: 737936; clauses: 9211; decisions: 100148
iteration: 277; vars: 740588; clauses: 14439; decisions: 100326
iteration: 278; vars: 743240; clauses: 3985; decisions: 100504
iteration: 279; vars: 745892; clauses: 9249; decisions: 100681
iteration: 280; vars: 748544; clauses: 14455; decisions: 100859
iteration: 281; vars: 751196; clauses: 3989; decisions: 101035
iteration: 282; vars: 753848; clauses: 9137; decisions: 101210
iteration: 283; vars: 756500; clauses: 14223; decisions: 101386
iteration: 284; vars: 759152; clauses: 3993; decisions: 101562
iteration: 285; vars: 761804; clauses: 9083; decisions: 101737
iteration: 286; vars: 764456; clauses: 14111; decisions: 101913
iteration: 287; vars: 767108; clauses: 3997; decisions: 102089
iteration: 288; vars: 769760; clauses: 7297; decisions: 102264
iteration: 289; vars: 772412; clauses: 10573; decisions: 102440
iteration: 290; vars: 775064; clauses: 4001; decisions: 102616
iteration: 291; vars: 777716; clauses: 9259; decisions: 102791
iteration: 292; vars: 780368; clauses: 14507; decisions: 102967
iteration: 293; vars: 783020; clauses: 4007; decisions: 103143
iteration: 294; vars: 785672; clauses: 9355; decisions: 103318
iteration: 295; vars: 788324; clauses: 14693; decisions: 103494
iteration: 296; vars: 790976; clauses: 4013; decisions: 103670
iteration: 297; vars: 793628; clauses: 9451; decisions: 103845
iteration: 298; vars: 796280; clauses: 14901; decisions: 104021
iteration: 299; vars: 798932; clauses: 4019; decisions: 104197
iteration: 300; vars: 801584; clauses: 9593; decisions: 104372
iteration: 301; vars: 804236; clauses: 15179; decisions: 104548
iteration: 302; vars: 806888; clauses: 4025; decisions: 104724
iteration: 303; vars: 809540; clauses: 9643; decisions: 104899
iteration: 304; vars: 812192; clauses: 15273; decisions: 105075
iteration: 305; vars: 814844; clauses: 4031; decisions: 105251
iteration: 306; vars: 817496; clauses: 6005; decisions: 105426
iteration: 307; vars: 820148; clauses: 7987; decisions: 105600
iteration: 308; vars: 822800; clauses: 4035; decisions: 105773
iteration: 309; vars: 825452; clauses: 9661; decisions: 105946
iteration: 310; vars: 828104; clauses: 13125; decisions: 106120
iteration: 311; vars: 830756; clauses: 4041; decisions: 106293
iteration: 312; vars: 833408; clauses: 9601; decisions: 106466
iteration: 313; vars: 836060; clauses: 15173; decisions: 106640
iteration: 314; vars: 838712; clauses: 4047; decisions: 106813
iteration: 315; vars: 841364; clauses: 9641; decisions: 106991
iteration: 316; vars: 844016; clauses: 15363; decisions: 107168
iteration: 317; vars: 846668; clauses: 4051; decisions: 107346
iteration: 318; vars: 849320; clauses: 7535; decisions: 107523
iteration: 319; vars: 851972; clauses: 10999; decisions: 107701
iteration: 320; vars: 854624; clauses: 4055; decisions: 107878
iteration: 321; vars: 857276; clauses: 6037; decisions: 108056
iteration: 322; vars: 859928; clauses: 9501; decisions: 108230
iteration: 323; vars: 862580; clauses: 4061; decisions: 108403
iteration: 324; vars: 865232; clauses: 9711; decisions: 108577
iteration: 325; vars: 867884; clauses: 11699; decisions: 108749
iteration: 326; vars: 870536; clauses: 4061; decisions: 108922
iteration: 327; vars: 873188; clauses: 7555; decisions: 109094
iteration: 328; vars: 875840; clauses: 11041; decisions: 109267
iteration: 329; vars: 878492; clauses: 4063; decisions: 109441
iteration: 330; vars: 881144; clauses: 6043; decisions: 109614
iteration: 331; vars: 883796; clauses: 8023; decisions: 109788
iteration: 332; vars: 886448; clauses: 4067; decisions: 109962
iteration: 333; vars: 889100; clauses: 6053; decisions: 110135
iteration: 334; vars: 891752; clauses: 8039; decisions: 110309
iteration: 335; vars: 894404; clauses: 4071; decisions: 110483
iteration: 336; vars: 897056; clauses: 6051; decisions: 110656
iteration: 337; vars: 899708; clauses: 8031; decisions: 110830
iteration: 338; vars: 902360; clauses: 4075; decisions: 111004
iteration: 339; vars: 905012; clauses: 6063; decisions: 111177
iteration: 340; vars: 907664; clauses: 8051; decisions: 111351
iteration: 341; vars: 910316; clauses: 4079; decisions: 111525
iteration: 342; vars: 912968; clauses: 9739; decisions: 111698
iteration: 343; vars: 915620; clauses: 15425; decisions: 111872
iteration: 344; vars: 918272; clauses: 4083; decisions: 112046
iteration: 345; vars: 920924; clauses: 9809; decisions: 112219
iteration: 346; vars: 923576; clauses: 15545; decisions: 112393
iteration: 347; vars: 926228; clauses: 4087; decisions: 112568
iteration: 348; vars: 928880; clauses: 6061; decisions: 112746
iteration: 349; vars: 931532; clauses: 8035; decisions: 112923
iteration: 350; vars: 934184; clauses: 4089; decisions: 113096
iteration: 351; vars: 936836; clauses: 9701; decisions: 113270
iteration: 352; vars: 939488; clauses: 15349; decisions: 113443
iteration: 353; vars: 942140; clauses: 4091; decisions: 113615
iteration: 354; vars: 944792; clauses: 9645; decisions: 113788
iteration: 355; vars: 947444; clauses: 15191; decisions: 113961
iteration: 356; vars: 950096; clauses: 4095; decisions: 114134
iteration: 357; vars: 952748; clauses: 9733; decisions: 114308
iteration: 358; vars: 955400; clauses: 15475; decisions: 114481
iteration: 359; vars: 958052; clauses: 4097; decisions: 114654
iteration: 360; vars: 960704; clauses: 9761; decisions: 114826
iteration: 361; vars: 963356; clauses: 15445; decisions: 115000
iteration: 362; vars: 966008; clauses: 4103; decisions: 115172
iteration: 363; vars: 968660; clauses: 9837; decisions: 115345
iteration: 364; vars: 971312; clauses: 15493; decisions: 115516
iteration: 365; vars: 973964; clauses: 4103; decisions: 115689
iteration: 366; vars: 976616; clauses: 6085; decisions: 115861
iteration: 367; vars: 979268; clauses: 8059; decisions: 116034
iteration: 368; vars: 981920; clauses: 4105; decisions: 116208
iteration: 369; vars: 984572; clauses: 9835; decisions: 116381
iteration: 370; vars: 987224; clauses: 15507; decisions: 116555
iteration: 371; vars: 989876; clauses: 4109; decisions: 116729
iteration: 372; vars: 992528; clauses: 6097; decisions: 116902
iteration: 373; vars: 995180; clauses: 8077; decisions: 117076
iteration: 374; vars: 997832; clauses: 4111; decisions: 117250
iteration: 375; vars: 1000484; clauses: 6091; decisions: 117423
iteration: 376; vars: 1003136; clauses: 8071; decisions: 117597
iteration: 377; vars: 1005788; clauses: 4113; decisions: 117771
iteration: 378; vars: 1008440; clauses: 6093; decisions: 117944
iteration: 379; vars: 1011092; clauses: 8073; decisions: 118118
iteration: 380; vars: 1013744; clauses: 4117; decisions: 118292
iteration: 381; vars: 1016396; clauses: 6091; decisions: 118465
iteration: 382; vars: 1019048; clauses: 8065; decisions: 118639
iteration: 383; vars: 1021700; clauses: 4121; decisions: 118813
iteration: 384; vars: 1024352; clauses: 9729; decisions: 118986
iteration: 385; vars: 1027004; clauses: 15313; decisions: 119160
iteration: 386; vars: 1029656; clauses: 4125; decisions: 119334
iteration: 387; vars: 1032308; clauses: 9587; decisions: 119507
iteration: 388; vars: 1034960; clauses: 14993; decisions: 119681
iteration: 389; vars: 1037612; clauses: 4129; decisions: 119856
iteration: 390; vars: 1040264; clauses: 9693; decisions: 120031
iteration: 391; vars: 1042916; clauses: 15249; decisions: 120204
iteration: 392; vars: 1045568; clauses: 4135; decisions: 120378
iteration: 393; vars: 1048220; clauses: 9635; decisions: 120550
iteration: 394; vars: 1050872; clauses: 15175; decisions: 120724
iteration: 395; vars: 1053524; clauses: 4139; decisions: 120900
iteration: 396; vars: 1056176; clauses: 9657; decisions: 121074
iteration: 397; vars: 1058828; clauses: 11631; decisions: 121249
iteration: 398; vars: 1061480; clauses: 4142; decisions: 121422
iteration: 399; vars: 1064132; clauses: 9706; decisions: 121597
iteration: 400; vars: 1066784; clauses: 14896; decisions: 121771
iteration: 401; vars: 1069436; clauses: 4146; decisions: 121946
iteration: 402; vars: 1072088; clauses: 9394; decisions: 122120
iteration: 403; vars: 1074740; clauses: 14690; decisions: 122295
iteration: 404; vars: 1077392; clauses: 4150; decisions: 122470
iteration: 405; vars: 1080044; clauses: 9610; decisions: 122644
iteration: 406; vars: 1082696; clauses: 15134; decisions: 122819
iteration: 407; vars: 1085348; clauses: 4153; decisions: 122994
iteration: 408; vars: 1088000; clauses: 9821; decisions: 123168
iteration: 409; vars: 1090652; clauses: 15449; decisions: 123343
iteration: 410; vars: 1093304; clauses: 4157; decisions: 123518
iteration: 411; vars: 1095956; clauses: 9819; decisions: 123692
iteration: 412; vars: 1098608; clauses: 15545; decisions: 123867
iteration: 413; vars: 1101260; clauses: 4161; decisions: 124042
iteration: 414; vars: 1103912; clauses: 9879; decisions: 124216
iteration: 415; vars: 1106564; clauses: 15645; decisions: 124391
iteration: 416; vars: 1109216; clauses: 4165; decisions: 124566
iteration: 417; vars: 1111868; clauses: 9889; decisions: 124740
iteration: 418; vars: 1114520; clauses: 15683; decisions: 124915
iteration: 419; vars: 1117172; clauses: 4169; decisions: 125090
iteration: 420; vars: 1119824; clauses: 10015; decisions: 125264
iteration: 421; vars: 1122476; clauses: 15899; decisions: 125439
