inputs=88 keys=144 outputs=63 gates=1301
iteration: 1; vars: 7996; clauses: 4132; decisions: 3979
iteration: 2; vars: 10472; clauses: 3796; decisions: 4213
iteration: 3; vars: 12948; clauses: 9590; decisions: 4390
iteration: 4; vars: 15424; clauses: 15338; decisions: 4570
iteration: 5; vars: 17900; clauses: 21096; decisions: 23704
iteration: 6; vars: 20376; clauses: 3800; decisions: 44726
iteration: 7; vars: 22852; clauses: 8350; decisions: 44907
iteration: 8; vars: 25328; clauses: 12900; decisions: 45090
iteration: 9; vars: 27804; clauses: 17450; decisions: 45271
iteration: 10; vars: 30280; clauses: 3803; decisions: 45452
iteration: 11; vars: 32756; clauses: 9185; decisions: 45633
iteration: 12; vars: 35232; clauses: 14567; decisions: 45814
iteration: 13; vars: 37708; clauses: 19893; decisions: 45997
iteration: 14; vars: 40184; clauses: 3807; decisions: 46177
iteration: 15; vars: 42660; clauses: 9151; decisions: 46358
iteration: 16; vars: 45136; clauses: 14465; decisions: 46539
iteration: 17; vars: 47612; clauses: 19779; decisions: 46720
iteration: 18; vars: 50088; clauses: 3815; decisions: 46905
iteration: 19; vars: 52564; clauses: 8689; decisions: 47085
iteration: 20; vars: 55040; clauses: 13505; decisions: 47266
iteration: 21; vars: 57516; clauses: 18379; decisions: 47444
iteration: 22; vars: 59992; clauses: 3821; decisions: 47621
iteration: 23; vars: 62468; clauses: 5259; decisions: 47798
iteration: 24; vars: 64944; clauses: 6697; decisions: 47976
iteration: 25; vars: 67420; clauses: 8135; decisions: 48154
iteration: 26; vars: 69896; clauses: 3827; decisions: 48330
iteration: 27; vars: 72372; clauses: 5265; decisions: 48508
iteration: 28; vars: 74848; clauses: 6703; decisions: 48692
iteration: 29; vars: 77324; clauses: 8163; decisions: 48875
iteration: 30; vars: 79800; clauses: 3828; decisions: 49058
iteration: 31; vars: 82276; clauses: 5292; decisions: 49240
iteration: 32; vars: 84752; clauses: 6756; decisions: 49424
iteration: 33; vars: 87228; clauses: 8220; decisions: 55009
iteration: 34; vars: 89704; clauses: 3834; decisions: 55212
iteration: 35; vars: 92180; clauses: 9170; decisions: 55414
iteration: 36; vars: 94656; clauses: 14496; decisions: 55617
iteration: 37; vars: 97132; clauses: 19806; decisions: 55799
iteration: 38; vars: 99608; clauses: 3838; decisions: 55998
iteration: 39; vars: 102084; clauses: 9148; decisions: 56198
iteration: 40; vars: 104560; clauses: 14448; decisions: 56376
iteration: 41; vars: 107036; clauses: 19748; decisions: 56555
iteration: 42; vars: 109512; clauses: 3846; decisions: 56734
iteration: 43; vars: 111988; clauses: 8512; decisions: 56938
iteration: 44; vars: 114464; clauses: 11070; decisions: 57141
iteration: 45; vars: 116940; clauses: 13596; decisions: 57345
iteration: 46; vars: 119416; clauses: 3852; decisions: 83025
iteration: 47; vars: 121892; clauses: 8462; decisions: 83254
iteration: 48; vars: 124368; clauses: 11958; decisions: 83482
iteration: 49; vars: 126844; clauses: 15454; decisions: 83712
iteration: 50; vars: 129320; clauses: 3858; decisions: 83921
iteration: 51; vars: 131796; clauses: 9248; decisions: 84127
iteration: 52; vars: 134272; clauses: 14648; decisions: 84334
iteration: 53; vars: 136748; clauses: 20054; decisions: 84512
iteration: 54; vars: 139224; clauses: 3848; decisions: 84717
iteration: 55; vars: 141700; clauses: 9264; decisions: 84923
iteration: 56; vars: 144176; clauses: 14696; decisions: 85100
iteration: 57; vars: 146652; clauses: 20120; decisions: 85277
iteration: 58; vars: 149128; clauses: 3856; decisions: 85453
iteration: 59; vars: 151604; clauses: 8254; decisions: 85628
iteration: 60; vars: 154080; clauses: 12652; decisions: 85804
iteration: 61; vars: 156556; clauses: 17060; decisions: 85981
iteration: 62; vars: 159032; clauses: 3861; decisions: 86156
iteration: 63; vars: 161508; clauses: 8285; decisions: 86332
iteration: 64; vars: 163984; clauses: 12709; decisions: 86506
iteration: 65; vars: 166460; clauses: 17377; decisions: 86679
iteration: 66; vars: 168936; clauses: 3867; decisions: 86853
iteration: 67; vars: 171412; clauses: 8631; decisions: 87026
iteration: 68; vars: 173888; clauses: 13385; decisions: 87200
iteration: 69; vars: 176364; clauses: 18093; decisions: 87374
iteration: 70; vars: 178840; clauses: 3873; decisions: 87548
iteration: 71; vars: 181316; clauses: 8501; decisions: 87721
iteration: 72; vars: 183792; clauses: 13089; decisions: 87895
iteration: 73; vars: 186268; clauses: 17717; decisions: 88069
iteration: 74; vars: 188744; clauses: 3879; decisions: 88243
iteration: 75; vars: 191220; clauses: 8467; decisions: 88416
iteration: 76; vars: 193696; clauses: 13055; decisions: 88590
