inputs=133 keys=393 outputs=81 gates=3074
iteration: 1; vars: 19123; clauses: 6810; decisions: 4510
iteration: 2; vars: 25109; clauses: 12116; decisions: 5330
iteration: 3; vars: 31095; clauses: 18614; decisions: 11806
iteration: 4; vars: 37081; clauses: 6298; decisions: 81767
iteration: 5; vars: 43067; clauses: 12002; decisions: 82063
iteration: 6; vars: 49053; clauses: 17706; decisions: 82361
iteration: 7; vars: 55039; clauses: 6276; decisions: 83287
iteration: 8; vars: 61025; clauses: 13288; decisions: 83584
iteration: 9; vars: 67011; clauses: 20300; decisions: 83883
iteration: 10; vars: 72997; clauses: 6258; decisions: 84766
iteration: 11; vars: 78983; clauses: 13176; decisions: 85097
iteration: 12; vars: 84969; clauses: 16530; decisions: 85421
iteration: 13; vars: 90955; clauses: 6249; decisions: 122319
iteration: 14; vars: 96941; clauses: 12005; decisions: 122590
iteration: 15; vars: 102927; clauses: 17761; decisions: 122863
iteration: 16; vars: 108913; clauses: 6238; decisions: 124037
iteration: 17; vars: 114899; clauses: 13294; decisions: 124306
iteration: 18; vars: 120885; clauses: 20350; decisions: 124576
iteration: 19; vars: 126871; clauses: 6240; decisions: 130161
iteration: 20; vars: 132857; clauses: 13452; decisions: 130429
iteration: 21; vars: 138843; clauses: 20664; decisions: 130715
iteration: 22; vars: 144829; clauses: 6235; decisions: 132670
iteration: 23; vars: 150815; clauses: 12295; decisions: 132938
iteration: 24; vars: 156801; clauses: 18355; decisions: 133200
iteration: 25; vars: 162787; clauses: 6239; decisions: 133552
iteration: 26; vars: 168773; clauses: 11857; decisions: 134956
iteration: 27; vars: 174759; clauses: 16905; decisions: 135379
iteration: 28; vars: 180745; clauses: 6245; decisions: 136321
iteration: 29; vars: 186731; clauses: 12123; decisions: 136595
iteration: 30; vars: 192717; clauses: 18001; decisions: 136887
iteration: 31; vars: 198703; clauses: 6242; decisions: 138080
iteration: 32; vars: 204689; clauses: 12018; decisions: 138347
iteration: 33; vars: 210675; clauses: 17794; decisions: 138618
iteration: 34; vars: 216661; clauses: 6246; decisions: 139007
iteration: 35; vars: 222647; clauses: 11850; decisions: 139276
iteration: 36; vars: 228633; clauses: 17458; decisions: 139554
iteration: 37; vars: 234619; clauses: 6249; decisions: 140049
iteration: 38; vars: 240605; clauses: 12151; decisions: 140348
iteration: 39; vars: 246591; clauses: 17237; decisions: 140618
iteration: 40; vars: 252577; clauses: 6248; decisions: 141591
iteration: 41; vars: 258563; clauses: 10982; decisions: 141861
iteration: 42; vars: 264549; clauses: 15716; decisions: 142133
iteration: 43; vars: 270535; clauses: 6250; decisions: 145491
iteration: 44; vars: 276521; clauses: 12762; decisions: 145773
iteration: 45; vars: 282507; clauses: 19274; decisions: 146062
iteration: 46; vars: 288493; clauses: 6254; decisions: 147265
iteration: 47; vars: 294479; clauses: 12090; decisions: 147553
iteration: 48; vars: 300465; clauses: 17934; decisions: 147819
iteration: 49; vars: 306451; clauses: 6257; decisions: 148211
iteration: 50; vars: 312437; clauses: 11765; decisions: 149783
iteration: 51; vars: 318423; clauses: 16663; decisions: 150145
iteration: 52; vars: 324409; clauses: 6262; decisions: 151168
iteration: 53; vars: 330395; clauses: 13132; decisions: 151440
iteration: 54; vars: 336381; clauses: 20002; decisions: 151713
iteration: 55; vars: 342367; clauses: 6263; decisions: 155151
iteration: 56; vars: 348353; clauses: 12779; decisions: 155416
iteration: 57; vars: 354339; clauses: 19295; decisions: 155682
iteration: 58; vars: 360325; clauses: 6267; decisions: 157223
iteration: 59; vars: 366311; clauses: 10835; decisions: 157492
iteration: 60; vars: 372297; clauses: 15407; decisions: 157762
iteration: 61; vars: 378283; clauses: 6270; decisions: 160226
iteration: 62; vars: 384269; clauses: 10072; decisions: 160502
iteration: 63; vars: 390255; clauses: 14942; decisions: 160778
iteration: 64; vars: 396241; clauses: 6274; decisions: 161954
iteration: 65; vars: 402227; clauses: 10916; decisions: 162226
iteration: 66; vars: 408213; clauses: 15558; decisions: 162499
iteration: 67; vars: 414199; clauses: 6277; decisions: 164445
iteration: 68; vars: 420185; clauses: 12003; decisions: 164717
iteration: 69; vars: 426171; clauses: 17729; decisions: 164990
