inputs=88 keys=369 outputs=63 gates=1558
iteration: 1; vars: 9988; clauses: 4219; decisions: 3139
iteration: 2; vars: 12978; clauses: 3901; decisions: 3379
iteration: 3; vars: 15968; clauses: 8935; decisions: 3572
iteration: 4; vars: 18958; clauses: 14035; decisions: 3768
iteration: 5; vars: 21948; clauses: 3917; decisions: 4006
iteration: 6; vars: 24938; clauses: 9009; decisions: 4200
iteration: 7; vars: 27928; clauses: 14147; decisions: 4396
iteration: 8; vars: 30918; clauses: 3941; decisions: 4632
iteration: 9; vars: 33908; clauses: 9017; decisions: 4826
iteration: 10; vars: 36898; clauses: 14143; decisions: 5024
iteration: 11; vars: 39888; clauses: 3961; decisions: 5259
iteration: 12; vars: 42878; clauses: 9045; decisions: 5448
iteration: 13; vars: 45868; clauses: 14391; decisions: 5634
iteration: 14; vars: 48858; clauses: 3870; decisions: 5819
iteration: 15; vars: 51848; clauses: 10420; decisions: 6003
iteration: 16; vars: 54838; clauses: 17020; decisions: 6189
iteration: 17; vars: 57828; clauses: 3874; decisions: 6373
iteration: 18; vars: 60818; clauses: 10374; decisions: 6559
iteration: 19; vars: 63808; clauses: 16888; decisions: 6749
iteration: 20; vars: 66798; clauses: 3880; decisions: 14916
iteration: 21; vars: 69788; clauses: 8550; decisions: 29326
iteration: 22; vars: 72778; clauses: 15364; decisions: 29508
iteration: 23; vars: 75768; clauses: 3857; decisions: 47530
iteration: 24; vars: 78758; clauses: 9597; decisions: 47707
iteration: 25; vars: 81748; clauses: 15329; decisions: 47885
iteration: 26; vars: 84738; clauses: 3860; decisions: 48115
iteration: 27; vars: 87728; clauses: 9638; decisions: 48344
iteration: 28; vars: 90718; clauses: 15408; decisions: 48662
iteration: 29; vars: 93708; clauses: 3864; decisions: 48892
iteration: 30; vars: 96698; clauses: 9634; decisions: 49121
iteration: 31; vars: 99688; clauses: 15412; decisions: 49302
iteration: 32; vars: 102678; clauses: 3815; decisions: 49479
iteration: 33; vars: 105668; clauses: 10145; decisions: 49655
iteration: 34; vars: 108658; clauses: 16525; decisions: 49832
iteration: 35; vars: 111648; clauses: 3819; decisions: 50007
iteration: 36; vars: 114638; clauses: 10193; decisions: 50183
iteration: 37; vars: 117628; clauses: 16611; decisions: 50360
iteration: 38; vars: 120618; clauses: 3730; decisions: 50537
iteration: 39; vars: 123608; clauses: 10076; decisions: 63627
iteration: 40; vars: 126598; clauses: 15804; decisions: 63806
iteration: 41; vars: 129588; clauses: 3734; decisions: 64010
iteration: 42; vars: 132578; clauses: 10042; decisions: 64213
iteration: 43; vars: 135568; clauses: 16342; decisions: 64416
iteration: 44; vars: 138558; clauses: 3738; decisions: 64617
iteration: 45; vars: 141548; clauses: 10038; decisions: 64819
iteration: 46; vars: 144538; clauses: 16326; decisions: 64995
iteration: 47; vars: 147528; clauses: 3742; decisions: 65172
iteration: 48; vars: 150518; clauses: 10052; decisions: 65348
iteration: 49; vars: 153508; clauses: 16354; decisions: 65562
iteration: 50; vars: 156498; clauses: 3739; decisions: 88376
iteration: 51; vars: 159488; clauses: 10575; decisions: 88591
iteration: 52; vars: 162478; clauses: 15795; decisions: 88805
iteration: 53; vars: 165468; clauses: 3742; decisions: 88982
iteration: 54; vars: 168458; clauses: 9212; decisions: 89158
iteration: 55; vars: 171448; clauses: 14674; decisions: 89337
iteration: 56; vars: 174438; clauses: 3746; decisions: 89551
iteration: 57; vars: 177428; clauses: 9718; decisions: 89764
iteration: 58; vars: 180418; clauses: 15682; decisions: 89978
iteration: 59; vars: 183408; clauses: 3750; decisions: 90191
iteration: 60; vars: 186398; clauses: 9722; decisions: 90405
iteration: 61; vars: 189388; clauses: 15702; decisions: 90632
iteration: 62; vars: 192378; clauses: 3754; decisions: 90859
iteration: 63; vars: 195368; clauses: 9004; decisions: 91085
iteration: 64; vars: 198358; clauses: 14246; decisions: 91312
iteration: 65; vars: 201348; clauses: 3758; decisions: 91537
iteration: 66; vars: 204338; clauses: 9000; decisions: 91763
iteration: 67; vars: 207328; clauses: 14188; decisions: 91940
iteration: 68; vars: 210318; clauses: 3764; decisions: 92116
iteration: 69; vars: 213308; clauses: 10094; decisions: 92293
iteration: 70; vars: 216298; clauses: 16382; decisions: 92472
iteration: 71; vars: 219288; clauses: 3768; decisions: 92650
iteration: 72; vars: 222278; clauses: 9960; decisions: 92829
iteration: 73; vars: 225268; clauses: 16160; decisions: 93007
iteration: 74; vars: 228258; clauses: 3772; decisions: 93184
iteration: 75; vars: 231248; clauses: 9940; decisions: 93362
iteration: 76; vars: 234238; clauses: 16114; decisions: 93539
iteration: 77; vars: 237228; clauses: 3776; decisions: 93715
iteration: 78; vars: 240218; clauses: 9990; decisions: 93892
iteration: 79; vars: 243208; clauses: 16068; decisions: 94067
iteration: 80; vars: 246198; clauses: 3778; decisions: 94243
iteration: 81; vars: 249188; clauses: 10000; decisions: 94418
iteration: 82; vars: 252178; clauses: 16214; decisions: 94594
iteration: 83; vars: 255168; clauses: 3780; decisions: 94771
iteration: 84; vars: 258158; clauses: 9950; decisions: 94947
iteration: 85; vars: 261148; clauses: 16120; decisions: 95124
iteration: 86; vars: 264138; clauses: 3784; decisions: 95301
iteration: 87; vars: 267128; clauses: 9966; decisions: 95477
iteration: 88; vars: 270118; clauses: 16098; decisions: 95654
iteration: 89; vars: 273108; clauses: 3788; decisions: 95831
iteration: 90; vars: 276098; clauses: 9980; decisions: 96007
iteration: 91; vars: 279088; clauses: 16122; decisions: 96184
iteration: 92; vars: 282078; clauses: 3792; decisions: 96360
iteration: 93; vars: 285068; clauses: 10130; decisions: 96537
iteration: 94; vars: 288058; clauses: 16418; decisions: 96714
iteration: 95; vars: 291048; clauses: 3794; decisions: 96889
iteration: 96; vars: 294038; clauses: 10184; decisions: 97065
iteration: 97; vars: 297028; clauses: 16632; decisions: 97241
iteration: 98; vars: 300018; clauses: 3800; decisions: 97415
iteration: 99; vars: 303008; clauses: 10122; decisions: 97590
iteration: 100; vars: 305998; clauses: 16402; decisions: 97765
iteration: 101; vars: 308988; clauses: 3806; decisions: 97938
iteration: 102; vars: 311978; clauses: 10180; decisions: 98116
iteration: 103; vars: 314968; clauses: 16570; decisions: 98293
iteration: 104; vars: 317958; clauses: 3808; decisions: 98470
iteration: 105; vars: 320948; clauses: 10146; decisions: 98646
iteration: 106; vars: 323938; clauses: 16468; decisions: 98823
iteration: 107; vars: 326928; clauses: 3812; decisions: 99001
iteration: 108; vars: 329918; clauses: 10126; decisions: 99178
iteration: 109; vars: 332908; clauses: 16390; decisions: 99356
iteration: 110; vars: 335898; clauses: 3814; decisions: 99534
iteration: 111; vars: 338888; clauses: 10144; decisions: 99711
iteration: 112; vars: 341878; clauses: 16524; decisions: 99889
iteration: 113; vars: 344868; clauses: 3816; decisions: 100065
