inputs=10 keys=2538 outputs=10 gates=7604
iteration: 1; vars: 50683; clauses: 11098; decisions: 7860
iteration: 2; vars: 65871; clauses: 10814; decisions: 11507
iteration: 3; vars: 81059; clauses: 10574; decisions: 17843
iteration: 4; vars: 96247; clauses: 10503; decisions: 21104
iteration: 5; vars: 111435; clauses: 10416; decisions: 24341
iteration: 6; vars: 126623; clauses: 10373; decisions: 27403
iteration: 7; vars: 141811; clauses: 10103; decisions: 30278
iteration: 8; vars: 156999; clauses: 9947; decisions: 32901
iteration: 9; vars: 172187; clauses: 9450; decisions: 35271
iteration: 10; vars: 187375; clauses: 9359; decisions: 37539
iteration: 11; vars: 202563; clauses: 9166; decisions: 39622
iteration: 12; vars: 217751; clauses: 9031; decisions: 41585
iteration: 13; vars: 232939; clauses: 8968; decisions: 43498
iteration: 14; vars: 248127; clauses: 8956; decisions: 45426
iteration: 15; vars: 263315; clauses: 8930; decisions: 47314
iteration: 16; vars: 278503; clauses: 8885; decisions: 49132
iteration: 17; vars: 293691; clauses: 8799; decisions: 50848
iteration: 18; vars: 308879; clauses: 8615; decisions: 52359
iteration: 19; vars: 324067; clauses: 8466; decisions: 53767
iteration: 20; vars: 339255; clauses: 8420; decisions: 55124
iteration: 21; vars: 354443; clauses: 8384; decisions: 56458
iteration: 22; vars: 369631; clauses: 8372; decisions: 57721
iteration: 23; vars: 384819; clauses: 8286; decisions: 58961
iteration: 24; vars: 400007; clauses: 8250; decisions: 60148
iteration: 25; vars: 415195; clauses: 8234; decisions: 61311
iteration: 26; vars: 430383; clauses: 8194; decisions: 62441
iteration: 27; vars: 445571; clauses: 8162; decisions: 63564
iteration: 28; vars: 460759; clauses: 8150; decisions: 64656
iteration: 29; vars: 475947; clauses: 8053; decisions: 65668
iteration: 30; vars: 491135; clauses: 8023; decisions: 66667
iteration: 31; vars: 506323; clauses: 7991; decisions: 67639
iteration: 32; vars: 521511; clauses: 7976; decisions: 68620
iteration: 33; vars: 536699; clauses: 7971; decisions: 69576
iteration: 34; vars: 551887; clauses: 7961; decisions: 70541
iteration: 35; vars: 567075; clauses: 7953; decisions: 71493
iteration: 36; vars: 582263; clauses: 7950; decisions: 72448
iteration: 37; vars: 597451; clauses: 7941; decisions: 73408
iteration: 38; vars: 612639; clauses: 26987; decisions: 73824
iteration: 39; vars: 627827; clauses: 7883; decisions: 74711
iteration: 40; vars: 643015; clauses: 26765; decisions: 75521
iteration: 41; vars: 658203; clauses: 7748; decisions: 76277
iteration: 42; vars: 673391; clauses: 7742; decisions: 77025
iteration: 43; vars: 688579; clauses: 26510; decisions: 77645
iteration: 44; vars: 703767; clauses: 7726; decisions: 78384
iteration: 45; vars: 718955; clauses: 26496; decisions: 80147
iteration: 46; vars: 734143; clauses: 7712; decisions: 80876
iteration: 47; vars: 749331; clauses: 26464; decisions: 81786
iteration: 48; vars: 764519; clauses: 7694; decisions: 82491
iteration: 49; vars: 779707; clauses: 26342; decisions: 83509
iteration: 50; vars: 794895; clauses: 7602; decisions: 84122
iteration: 51; vars: 810083; clauses: 26164; decisions: 84873
iteration: 52; vars: 825271; clauses: 7534; decisions: 85420
iteration: 53; vars: 840459; clauses: 7526; decisions: 85975
iteration: 54; vars: 855647; clauses: 26016; decisions: 86312
iteration: 55; vars: 870835; clauses: 7498; decisions: 86791
iteration: 56; vars: 886023; clauses: 25898; decisions: 87266
iteration: 57; vars: 901211; clauses: 7460; decisions: 87754
iteration: 58; vars: 916399; clauses: 25920; decisions: 88218
iteration: 59; vars: 931587; clauses: 7446; decisions: 88680
iteration: 60; vars: 946775; clauses: 25890; decisions: 89125
iteration: 61; vars: 961963; clauses: 7413; decisions: 89584
iteration: 62; vars: 977151; clauses: 25601; decisions: 90362
iteration: 63; vars: 992339; clauses: 7405; decisions: 90794
iteration: 64; vars: 1007527; clauses: 25757; decisions: 91214
iteration: 65; vars: 1022715; clauses: 7383; decisions: 91624
iteration: 66; vars: 1037903; clauses: 25611; decisions: 93012
iteration: 67; vars: 1053091; clauses: 7355; decisions: 93397
iteration: 68; vars: 1068279; clauses: 25557; decisions: 93850
iteration: 69; vars: 1083467; clauses: 7335; decisions: 94233
iteration: 70; vars: 1098655; clauses: 25587; decisions: 94675
iteration: 71; vars: 1113843; clauses: 7317; decisions: 95035
iteration: 72; vars: 1129031; clauses: 25535; decisions: 95431
iteration: 73; vars: 1144219; clauses: 7307; decisions: 95777
iteration: 74; vars: 1159407; clauses: 25597; decisions: 96019
iteration: 75; vars: 1174595; clauses: 7301; decisions: 96367
iteration: 76; vars: 1189783; clauses: 25505; decisions: 96639
iteration: 77; vars: 1204971; clauses: 7292; decisions: 96969
iteration: 78; vars: 1220159; clauses: 25430; decisions: 97288
iteration: 79; vars: 1235347; clauses: 7280; decisions: 97634
iteration: 80; vars: 1250535; clauses: 25458; decisions: 98003
iteration: 81; vars: 1265723; clauses: 7260; decisions: 98354
iteration: 82; vars: 1280911; clauses: 25422; decisions: 98514
iteration: 83; vars: 1296099; clauses: 7229; decisions: 98762
iteration: 84; vars: 1311287; clauses: 25263; decisions: 98917
iteration: 85; vars: 1326475; clauses: 7211; decisions: 99178
iteration: 86; vars: 1341663; clauses: 25385; decisions: 99414
iteration: 87; vars: 1356851; clauses: 43389; decisions: 99796
iteration: 88; vars: 1372039; clauses: 7191; decisions: 100263
iteration: 89; vars: 1387227; clauses: 25061; decisions: 100800
iteration: 90; vars: 1402415; clauses: 7174; decisions: 101019
iteration: 91; vars: 1417603; clauses: 25024; decisions: 101544
iteration: 92; vars: 1432791; clauses: 7162; decisions: 101763
iteration: 93; vars: 1447979; clauses: 25108; decisions: 101970
iteration: 94; vars: 1463167; clauses: 43130; decisions: 102189
iteration: 95; vars: 1478355; clauses: 7116; decisions: 102506
iteration: 96; vars: 1493543; clauses: 24968; decisions: 102761
iteration: 97; vars: 1508731; clauses: 42978; decisions: 103044
iteration: 98; vars: 1523919; clauses: 60948; decisions: 103313
iteration: 99; vars: 1539107; clauses: 7089; decisions: 103453
iteration: 100; vars: 1554295; clauses: 24997; decisions: 103542
iteration: 101; vars: 1569483; clauses: 42787; decisions: 103717
iteration: 102; vars: 1584671; clauses: 60675; decisions: 103830
iteration: 103; vars: 1599859; clauses: 78399; decisions: 103918
iteration: 104; vars: 1615047; clauses: 7038; decisions: 104108
iteration: 105; vars: 1630235; clauses: 24878; decisions: 104213
iteration: 106; vars: 1645423; clauses: 42560; decisions: 104371
iteration: 107; vars: 1660611; clauses: 60462; decisions: 104441
iteration: 108; vars: 1675799; clauses: 78274; decisions: 104567
iteration: 109; vars: 1690987; clauses: 96024; decisions: 104643
iteration: 110; vars: 1706175; clauses: 113780; decisions: 104691
iteration: 111; vars: 1721363; clauses: 131540; decisions: 104760
iteration: 112; vars: 1736551; clauses: 149328; decisions: 104882
iteration: 113; vars: 1751739; clauses: 167048; decisions: 104961
iteration: 114; vars: 1766927; clauses: 184888; decisions: 105170
iteration: 115; vars: 1782115; clauses: 202432; decisions: 105356
iteration: 116; vars: 1797303; clauses: 220090; decisions: 106671
iteration: 117; vars: 1812491; clauses: 237688; decisions: 106699
iteration: 118; vars: 1827679; clauses: 255236; decisions: 106914
iteration: 119; vars: 1842867; clauses: 272786; decisions: 107576
iteration: 120; vars: 1858055; clauses: 290260; decisions: 108334
finished solver loop. fail_count = 0
key=010110010101010110100110101001010101010010101010101010101010101010111001010101010101100110100101101001100110010101010110000100101010110101010101010101010010101010101011010101001001010101010101010101010101010101010101010101010101010101010101010101010101010101011100110110011010011010001010101001110010001110100110010101000111010101010100101010101101010011010011010100110100011010101001101010100101101010101001011010011000000010110101010101010101001010101010101010101010101010100101010101010010101010101010101001010010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100101010101010101010101010101010101010010010101010010101010101010101010101011111111111110011100001101000101011010100110100101010110011001011001101010011010110101010100101011001010110011010010110011000000111101010110010110100110101000000001111111010100110001010100011101010101010101001110011110000011101011100010011010010101001010101010101010101010110010110101001101010100101101010011001001110100110011001101010010110010101100101010101010101011001101001011001011001010101101001110011001010011010010110011011100011001001101100101010101101001001110100011100101101010101010010101101001011001010110101001100110011001010101001010100101011010010101100110011100011010110010101010110100110000111011010010101100101001010101010101001010101010101010101010101010101010101101010101010010101100011001010101010101010010101001010100010000001010100001010101010010101010101010010010100101010101010010101010101010010100000110010110101001010101010010001010101010101010101010101010101010101001100110010101010010100101010010100100101010100101000101010101010100101010101010101011001010100101010100000000000011111111111011001000111010101100101100101100101100111000110010111001011001100101111110000001100110100110011001101001011010100110010111000110100101101001101100011001010101011010101011010100101100110010110101011010011010101001011010100101100110100110010101011001010101011010011010110101001100110101010101011001011001100101010110111010100101011010010101010101101010101101100101011001101010010001010101010010110011001010110011001010110100111001101000000000000000011111111111111101010110101001010101010101010101011101010101010011010111111110000000101000001111101101001011011011001011110001010101010010101100110010101100101001010010010100100010101010010010111101110101101100110011011001011001011010011010101010010000000111111100110010110011001011010101001110101010011101010101001010110010101100110010110010110101011001101001101011010010101011010110011010111001
iteration=120; backbones_count=0; cube_count=4798392; cpu_time=9.70312; maxrss=112.266
