inputs=178 keys=1243 outputs=123 gates=3550
iteration: 1; vars: 21702; clauses: 9180; decisions: 13817
iteration: 2; vars: 27924; clauses: 21802; decisions: 20601
iteration: 3; vars: 34146; clauses: 9188; decisions: 29383
iteration: 4; vars: 40368; clauses: 21370; decisions: 33936
iteration: 5; vars: 46590; clauses: 9540; decisions: 38783
iteration: 6; vars: 52812; clauses: 21646; decisions: 42769
iteration: 7; vars: 59034; clauses: 10053; decisions: 46717
iteration: 8; vars: 65256; clauses: 22189; decisions: 49754
iteration: 9; vars: 71478; clauses: 9602; decisions: 52043
iteration: 10; vars: 77700; clauses: 21648; decisions: 55212
iteration: 11; vars: 83922; clauses: 9727; decisions: 57012
iteration: 12; vars: 90144; clauses: 21773; decisions: 61037
iteration: 13; vars: 96366; clauses: 8783; decisions: 64297
iteration: 14; vars: 102588; clauses: 20888; decisions: 69738
iteration: 15; vars: 108810; clauses: 8046; decisions: 73189
iteration: 16; vars: 115032; clauses: 19956; decisions: 77736
iteration: 17; vars: 121254; clauses: 8288; decisions: 84546
iteration: 18; vars: 127476; clauses: 20064; decisions: 87814
iteration: 19; vars: 133698; clauses: 8645; decisions: 90695
iteration: 20; vars: 139920; clauses: 20423; decisions: 93425
iteration: 21; vars: 146142; clauses: 8338; decisions: 95168
iteration: 22; vars: 152364; clauses: 19976; decisions: 97443
iteration: 23; vars: 158586; clauses: 8401; decisions: 99095
iteration: 24; vars: 164808; clauses: 19974; decisions: 102287
iteration: 25; vars: 171030; clauses: 7877; decisions: 103632
iteration: 26; vars: 177252; clauses: 19417; decisions: 107667
iteration: 27; vars: 183474; clauses: 7809; decisions: 109049
iteration: 28; vars: 189696; clauses: 19251; decisions: 110298
iteration: 29; vars: 195918; clauses: 7107; decisions: 119606
iteration: 30; vars: 202140; clauses: 18379; decisions: 120988
iteration: 31; vars: 208362; clauses: 6397; decisions: 125897
iteration: 32; vars: 214584; clauses: 17221; decisions: 126980
iteration: 33; vars: 220806; clauses: 6370; decisions: 127739
iteration: 34; vars: 227028; clauses: 17404; decisions: 130510
iteration: 35; vars: 233250; clauses: 28386; decisions: 131734
iteration: 36; vars: 239472; clauses: 6234; decisions: 133049
iteration: 37; vars: 245694; clauses: 17144; decisions: 134239
iteration: 38; vars: 251916; clauses: 6402; decisions: 138544
iteration: 39; vars: 258138; clauses: 17336; decisions: 140039
iteration: 40; vars: 264360; clauses: 6356; decisions: 140888
iteration: 41; vars: 270582; clauses: 17110; decisions: 142989
iteration: 42; vars: 276804; clauses: 28012; decisions: 143626
iteration: 43; vars: 283026; clauses: 6226; decisions: 145971
iteration: 44; vars: 289248; clauses: 17126; decisions: 150808
iteration: 45; vars: 295470; clauses: 6205; decisions: 154184
iteration: 46; vars: 301692; clauses: 16947; decisions: 163650
iteration: 47; vars: 307914; clauses: 28025; decisions: 165300
iteration: 48; vars: 314136; clauses: 6018; decisions: 167996
iteration: 49; vars: 320358; clauses: 16946; decisions: 177708
iteration: 50; vars: 326580; clauses: 6136; decisions: 179655
iteration: 51; vars: 332802; clauses: 17018; decisions: 180988
iteration: 52; vars: 339024; clauses: 6667; decisions: 181613
iteration: 53; vars: 345246; clauses: 17437; decisions: 183414
iteration: 54; vars: 351468; clauses: 7058; decisions: 196396
iteration: 55; vars: 357690; clauses: 17952; decisions: 198238
iteration: 56; vars: 363912; clauses: 7482; decisions: 200566
iteration: 57; vars: 370134; clauses: 18338; decisions: 201174
iteration: 58; vars: 376356; clauses: 7868; decisions: 202827
iteration: 59; vars: 382578; clauses: 18701; decisions: 204595
iteration: 60; vars: 388800; clauses: 29460; decisions: 205414
iteration: 61; vars: 395022; clauses: 7923; decisions: 206840
iteration: 62; vars: 401244; clauses: 18686; decisions: 208072
iteration: 63; vars: 407466; clauses: 29448; decisions: 215885
iteration: 64; vars: 413688; clauses: 7519; decisions: 222951
iteration: 65; vars: 419910; clauses: 18276; decisions: 224866
iteration: 66; vars: 426132; clauses: 29041; decisions: 225955
iteration: 67; vars: 432354; clauses: 6047; decisions: 226441
iteration: 68; vars: 438576; clauses: 16538; decisions: 228794
iteration: 69; vars: 444798; clauses: 27201; decisions: 230483
iteration: 70; vars: 451020; clauses: 5689; decisions: 233770
iteration: 71; vars: 457242; clauses: 16297; decisions: 234967
iteration: 72; vars: 463464; clauses: 26894; decisions: 241646
finished solver loop. fail_count = 0
key=0000000000000001000000000000001000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001001110000000000000000000000000000000000110100000111101000111000001100100000000000000110111100111111110111111011000001100111100110100111111111111111111111111111111101110000000000000000000000000011111111111111111111111111001111111111111011111111111000011111111111111001010000000010000110110000000000000000000000011100000100000000000000000000000100000000000000000000000000011110010000000000000111111111111111111111111000000000011111111110000000001000011111001111100111000000000000000000000000000000000011111111111111111111011111111010100101111111111111111111111111111111111111111111111111111111101111111111111011111111111111111111111111111111111100000011111111111111111111111011110111111100000000011000110001101001101010011001011010110110001111000111111100000001000000000000000000000000000010000001001111010000000000011101100110110
iteration=72; backbones_count=0; cube_count=1273942; cpu_time=4.21875; maxrss=25.6523
