inputs=50 keys=860 outputs=22 gates=2529
iteration: 1; vars: 15363; clauses: 8570; decisions: 4674
iteration: 2; vars: 19871; clauses: 9446; decisions: 9915
iteration: 3; vars: 24379; clauses: 11185; decisions: 18196
iteration: 4; vars: 28887; clauses: 12351; decisions: 25684
iteration: 5; vars: 33395; clauses: 13643; decisions: 30219
iteration: 6; vars: 37903; clauses: 23764; decisions: 35144
iteration: 7; vars: 42411; clauses: 16932; decisions: 43790
iteration: 8; vars: 46919; clauses: 27313; decisions: 49219
iteration: 9; vars: 51427; clauses: 17643; decisions: 53336
iteration: 10; vars: 55935; clauses: 27587; decisions: 66259
iteration: 11; vars: 60443; clauses: 18144; decisions: 71815
iteration: 12; vars: 64951; clauses: 28203; decisions: 77922
iteration: 13; vars: 69459; clauses: 18330; decisions: 82997
iteration: 14; vars: 73967; clauses: 28139; decisions: 89747
iteration: 15; vars: 78475; clauses: 18471; decisions: 94189
iteration: 16; vars: 82983; clauses: 28241; decisions: 97464
iteration: 17; vars: 87491; clauses: 19120; decisions: 98251
iteration: 18; vars: 91999; clauses: 28875; decisions: 102300
iteration: 19; vars: 96507; clauses: 20901; decisions: 112075
iteration: 20; vars: 101015; clauses: 30365; decisions: 117004
iteration: 21; vars: 105523; clauses: 14535; decisions: 120295
iteration: 22; vars: 110031; clauses: 24378; decisions: 124410
iteration: 23; vars: 114539; clauses: 8535; decisions: 125135
iteration: 24; vars: 119047; clauses: 17782; decisions: 126507
iteration: 25; vars: 123555; clauses: 7151; decisions: 127294
iteration: 26; vars: 128063; clauses: 16147; decisions: 128463
iteration: 27; vars: 132571; clauses: 4907; decisions: 129527
iteration: 28; vars: 137079; clauses: 13625; decisions: 130647
iteration: 29; vars: 141587; clauses: 4729; decisions: 132054
iteration: 30; vars: 146095; clauses: 13765; decisions: 133916
iteration: 31; vars: 150603; clauses: 4623; decisions: 134467
iteration: 32; vars: 155111; clauses: 13642; decisions: 134991
iteration: 33; vars: 159619; clauses: 3859; decisions: 135665
iteration: 34; vars: 164127; clauses: 12877; decisions: 136826
iteration: 35; vars: 168635; clauses: 3679; decisions: 137199
iteration: 36; vars: 173143; clauses: 12501; decisions: 138307
iteration: 37; vars: 177651; clauses: 3593; decisions: 138771
iteration: 38; vars: 182159; clauses: 3494; decisions: 139090
iteration: 39; vars: 186667; clauses: 3476; decisions: 139436
iteration: 40; vars: 191175; clauses: 12184; decisions: 139734
iteration: 41; vars: 195683; clauses: 3460; decisions: 140305
iteration: 42; vars: 200191; clauses: 12038; decisions: 140562
iteration: 43; vars: 204699; clauses: 3414; decisions: 141281
iteration: 44; vars: 209207; clauses: 12098; decisions: 141619
iteration: 45; vars: 213715; clauses: 20552; decisions: 149604
iteration: 46; vars: 218223; clauses: 3363; decisions: 149933
iteration: 47; vars: 222731; clauses: 11663; decisions: 150168
iteration: 48; vars: 227239; clauses: 19973; decisions: 150428
iteration: 49; vars: 231747; clauses: 3329; decisions: 150804
iteration: 50; vars: 236255; clauses: 11829; decisions: 152266
iteration: 51; vars: 240763; clauses: 20393; decisions: 152634
iteration: 52; vars: 245271; clauses: 3259; decisions: 152947
iteration: 53; vars: 249779; clauses: 11595; decisions: 158295
iteration: 54; vars: 254287; clauses: 20277; decisions: 158562
iteration: 55; vars: 258795; clauses: 3210; decisions: 158889
iteration: 56; vars: 263303; clauses: 12072; decisions: 159175
iteration: 57; vars: 267811; clauses: 3158; decisions: 160413
iteration: 58; vars: 272319; clauses: 11744; decisions: 160800
iteration: 59; vars: 276827; clauses: 3128; decisions: 162216
iteration: 60; vars: 281335; clauses: 11488; decisions: 162510
iteration: 61; vars: 285843; clauses: 20034; decisions: 168872
iteration: 62; vars: 290351; clauses: 28738; decisions: 170571
iteration: 63; vars: 294859; clauses: 37300; decisions: 171143
iteration: 64; vars: 299367; clauses: 45672; decisions: 171354
iteration: 65; vars: 303875; clauses: 3083; decisions: 186264
iteration: 66; vars: 308383; clauses: 11527; decisions: 192475
iteration: 67; vars: 312891; clauses: 20407; decisions: 204054
iteration: 68; vars: 317399; clauses: 3009; decisions: 206053
iteration: 69; vars: 321907; clauses: 2420; decisions: 265302
finished solver loop. fail_count = 0
key=01101110001100011011000101111111111111100100110001100000011011000000111100011000001111101101000110000000111000001100100010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100101000000000000000110010000110011110111111111000000000100000000111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000110110000100000000000100001010000000001100000011100011110000100011101000000001000000000010000000000001111000000000000000100110010000000000000010000011100011000000000101010100010011101010000011010110100010010111000000000010000000110000011001000011110000000011000000000110001001010111111100011111010111111110010111111111110001011100111111111111011000000001110111100000000000000000000011111011100011100000000101111
iteration=69; backbones_count=0; cube_count=870032; cpu_time=5.73438; maxrss=22.9453
