inputs=207 keys=930 outputs=108 gates=4442
iteration: 1; vars: 24970; clauses: 13872; decisions: 15949
iteration: 2; vars: 32496; clauses: 31756; decisions: 36196
iteration: 3; vars: 40022; clauses: 14468; decisions: 53605
iteration: 4; vars: 47548; clauses: 29763; decisions: 62384
iteration: 5; vars: 55074; clauses: 16574; decisions: 73015
iteration: 6; vars: 62600; clauses: 33366; decisions: 82544
iteration: 7; vars: 70126; clauses: 18057; decisions: 93547
iteration: 8; vars: 77652; clauses: 34713; decisions: 100510
iteration: 9; vars: 85178; clauses: 18712; decisions: 112292
iteration: 10; vars: 92704; clauses: 35386; decisions: 120050
iteration: 11; vars: 100230; clauses: 20714; decisions: 132893
iteration: 12; vars: 107756; clauses: 35969; decisions: 142420
iteration: 13; vars: 115282; clauses: 22005; decisions: 152353
iteration: 14; vars: 122808; clauses: 38605; decisions: 159152
iteration: 15; vars: 130334; clauses: 22147; decisions: 170824
iteration: 16; vars: 137860; clauses: 38642; decisions: 177518
iteration: 17; vars: 145386; clauses: 24149; decisions: 190760
iteration: 18; vars: 152912; clauses: 38653; decisions: 194826
iteration: 19; vars: 160438; clauses: 25246; decisions: 204107
iteration: 20; vars: 167964; clauses: 42086; decisions: 206856
iteration: 21; vars: 175490; clauses: 25320; decisions: 214474
iteration: 22; vars: 183016; clauses: 42130; decisions: 220859
iteration: 23; vars: 190542; clauses: 26408; decisions: 232235
iteration: 24; vars: 198068; clauses: 41177; decisions: 238600
iteration: 25; vars: 205594; clauses: 26336; decisions: 247899
iteration: 26; vars: 213120; clauses: 39517; decisions: 252295
iteration: 27; vars: 220646; clauses: 26778; decisions: 258868
iteration: 28; vars: 228172; clauses: 43910; decisions: 265857
iteration: 29; vars: 235698; clauses: 61020; decisions: 269670
iteration: 30; vars: 243224; clauses: 28503; decisions: 279117
iteration: 31; vars: 250750; clauses: 44995; decisions: 281548
iteration: 32; vars: 258276; clauses: 61509; decisions: 288096
iteration: 33; vars: 265802; clauses: 28405; decisions: 296689
iteration: 34; vars: 273328; clauses: 42983; decisions: 298352
iteration: 35; vars: 280854; clauses: 57553; decisions: 299808
iteration: 36; vars: 288380; clauses: 29003; decisions: 308345
iteration: 37; vars: 295906; clauses: 45676; decisions: 309587
iteration: 38; vars: 303432; clauses: 62379; decisions: 310497
iteration: 39; vars: 310958; clauses: 31618; decisions: 328875
iteration: 40; vars: 318484; clauses: 46055; decisions: 331285
iteration: 41; vars: 326010; clauses: 60396; decisions: 341032
iteration: 42; vars: 333536; clauses: 27025; decisions: 348997
iteration: 43; vars: 341062; clauses: 43302; decisions: 349699
iteration: 44; vars: 348588; clauses: 59660; decisions: 351597
iteration: 45; vars: 356114; clauses: 76011; decisions: 354754
iteration: 46; vars: 363640; clauses: 25871; decisions: 361287
iteration: 47; vars: 371166; clauses: 41556; decisions: 364836
iteration: 48; vars: 378692; clauses: 57234; decisions: 366483
iteration: 49; vars: 386218; clauses: 25322; decisions: 369824
iteration: 50; vars: 393744; clauses: 40950; decisions: 370489
iteration: 51; vars: 401270; clauses: 56574; decisions: 371961
iteration: 52; vars: 408796; clauses: 24521; decisions: 374397
iteration: 53; vars: 416322; clauses: 40564; decisions: 375018
iteration: 54; vars: 423848; clauses: 56603; decisions: 376770
