inputs=178 keys=577 outputs=123 gates=2905
iteration: 1; vars: 16302; clauses: 12261; decisions: 13048
iteration: 2; vars: 21168; clauses: 12613; decisions: 25245
iteration: 3; vars: 26034; clauses: 13643; decisions: 30393
iteration: 4; vars: 30900; clauses: 15105; decisions: 39273
iteration: 5; vars: 35766; clauses: 25555; decisions: 49361
iteration: 6; vars: 40632; clauses: 16028; decisions: 54318
iteration: 7; vars: 45498; clauses: 26824; decisions: 58562
iteration: 8; vars: 50364; clauses: 17185; decisions: 64141
iteration: 9; vars: 55230; clauses: 27951; decisions: 69557
iteration: 10; vars: 60096; clauses: 18588; decisions: 81101
iteration: 11; vars: 64962; clauses: 28822; decisions: 87803
iteration: 12; vars: 69828; clauses: 21685; decisions: 93850
iteration: 13; vars: 74694; clauses: 32025; decisions: 108144
iteration: 14; vars: 79560; clauses: 23291; decisions: 122286
iteration: 15; vars: 84426; clauses: 33849; decisions: 129138
iteration: 16; vars: 89292; clauses: 24777; decisions: 133634
iteration: 17; vars: 94158; clauses: 35129; decisions: 135666
iteration: 18; vars: 99024; clauses: 26740; decisions: 136473
iteration: 19; vars: 103890; clauses: 37104; decisions: 137942
iteration: 20; vars: 108756; clauses: 28511; decisions: 141966
iteration: 21; vars: 113622; clauses: 38935; decisions: 149721
iteration: 22; vars: 118488; clauses: 30511; decisions: 163891
iteration: 23; vars: 123354; clauses: 40698; decisions: 174418
iteration: 24; vars: 128220; clauses: 51368; decisions: 179292
iteration: 25; vars: 133086; clauses: 21685; decisions: 193908
iteration: 26; vars: 137952; clauses: 31777; decisions: 196808
iteration: 27; vars: 142818; clauses: 21703; decisions: 208486
iteration: 28; vars: 147684; clauses: 31893; decisions: 209175
iteration: 29; vars: 152550; clauses: 21565; decisions: 215666
iteration: 30; vars: 157416; clauses: 31521; decisions: 221156
iteration: 31; vars: 162282; clauses: 23920; decisions: 230677
iteration: 32; vars: 167148; clauses: 34212; decisions: 232014
iteration: 33; vars: 172014; clauses: 44530; decisions: 237155
iteration: 34; vars: 176880; clauses: 26931; decisions: 257300
iteration: 35; vars: 181746; clauses: 36935; decisions: 263575
iteration: 36; vars: 186612; clauses: 46879; decisions: 271877
iteration: 37; vars: 191478; clauses: 29204; decisions: 282049
iteration: 38; vars: 196344; clauses: 39368; decisions: 287967
iteration: 39; vars: 201210; clauses: 49133; decisions: 297032
iteration: 40; vars: 206076; clauses: 29177; decisions: 315824
iteration: 41; vars: 210942; clauses: 39225; decisions: 325104
iteration: 42; vars: 215808; clauses: 49399; decisions: 326769
iteration: 43; vars: 220674; clauses: 31275; decisions: 330714
iteration: 44; vars: 225540; clauses: 41435; decisions: 344587
iteration: 45; vars: 230406; clauses: 51601; decisions: 351071
iteration: 46; vars: 235272; clauses: 31062; decisions: 352125
iteration: 47; vars: 240138; clauses: 41129; decisions: 355026
iteration: 48; vars: 245004; clauses: 51101; decisions: 355668
iteration: 49; vars: 249870; clauses: 31097; decisions: 356325
iteration: 50; vars: 254736; clauses: 40943; decisions: 356960
iteration: 51; vars: 259602; clauses: 50789; decisions: 358054
iteration: 52; vars: 264468; clauses: 30837; decisions: 358694
iteration: 53; vars: 269334; clauses: 40947; decisions: 360677
iteration: 54; vars: 274200; clauses: 50999; decisions: 383816
iteration: 55; vars: 279066; clauses: 28042; decisions: 400562
iteration: 56; vars: 283932; clauses: 37468; decisions: 415798
iteration: 57; vars: 288798; clauses: 47252; decisions: 422911
iteration: 58; vars: 293664; clauses: 28204; decisions: 432460
iteration: 59; vars: 298530; clauses: 38618; decisions: 442007
iteration: 60; vars: 303396; clauses: 48870; decisions: 459599
iteration: 61; vars: 308262; clauses: 29015; decisions: 485035
iteration: 62; vars: 313128; clauses: 38759; decisions: 508620
iteration: 63; vars: 317994; clauses: 28023; decisions: 528750
iteration: 64; vars: 322860; clauses: 37589; decisions: 532093
iteration: 65; vars: 327726; clauses: 47049; decisions: 533412
iteration: 66; vars: 332592; clauses: 29796; decisions: 534085
