inputs=10 keys=2680 outputs=19 gates=8044
iteration: 1; vars: 49716; clauses: 58302; decisions: 77199
iteration: 2; vars: 64478; clauses: 103448; decisions: 126167
iteration: 3; vars: 79240; clauses: 95787; decisions: 1213768
iteration: 4; vars: 94002; clauses: 139541; decisions: 1602212
iteration: 5; vars: 108764; clauses: 129849; decisions: 2588281
iteration: 6; vars: 123526; clauses: 172097; decisions: 3280523
iteration: 7; vars: 138288; clauses: 151571; decisions: 3657440
iteration: 8; vars: 153050; clauses: 193627; decisions: 4368515
iteration: 9; vars: 167812; clauses: 236151; decisions: 5006397
iteration: 10; vars: 182574; clauses: 190389; decisions: 5988210
iteration: 11; vars: 197336; clauses: 231385; decisions: 6459211
iteration: 12; vars: 212098; clauses: 208464; decisions: 7530338
iteration: 13; vars: 226860; clauses: 251810; decisions: 9479468
iteration: 14; vars: 241622; clauses: 232635; decisions: 10482574
iteration: 15; vars: 256384; clauses: 275133; decisions: 11219395
iteration: 16; vars: 271146; clauses: 317414; decisions: 12821013
iteration: 17; vars: 285908; clauses: 268832; decisions: 15408579
iteration: 18; vars: 300670; clauses: 276752; decisions: 17371757
iteration: 19; vars: 315432; clauses: 318941; decisions: 19444395
iteration: 20; vars: 330194; clauses: 361135; decisions: 21734487
iteration: 21; vars: 344956; clauses: 280990; decisions: 22802935
iteration: 22; vars: 359718; clauses: 323134; decisions: 23951795
iteration: 23; vars: 374480; clauses: 366940; decisions: 25717958
iteration: 24; vars: 389242; clauses: 409060; decisions: 26836191
iteration: 25; vars: 404004; clauses: 127426; decisions: 28419023
iteration: 26; vars: 418766; clauses: 171142; decisions: 28911839
iteration: 27; vars: 433528; clauses: 134770; decisions: 29482042
iteration: 28; vars: 448290; clauses: 136797; decisions: 30510141
iteration: 29; vars: 463052; clauses: 139463; decisions: 30973565
iteration: 30; vars: 477814; clauses: 182604; decisions: 31181733
iteration: 31; vars: 492576; clauses: 147886; decisions: 31440207
iteration: 32; vars: 507338; clauses: 188609; decisions: 31743442
iteration: 33; vars: 522100; clauses: 229332; decisions: 31852707
iteration: 34; vars: 536862; clauses: 133038; decisions: 32397456
iteration: 35; vars: 551624; clauses: 174925; decisions: 32669273
iteration: 36; vars: 566386; clauses: 216612; decisions: 32807826
iteration: 37; vars: 581148; clauses: 112831; decisions: 33126866
iteration: 38; vars: 595910; clauses: 157560; decisions: 33336162
