inputs=33 keys=220 outputs=25 gates=1106
iteration: 1; vars: 5687; clauses: 6516; decisions: 7525
iteration: 2; vars: 7399; clauses: 10954; decisions: 12733
iteration: 3; vars: 9111; clauses: 8844; decisions: 19877
iteration: 4; vars: 10823; clauses: 13280; decisions: 40234
iteration: 5; vars: 12535; clauses: 10972; decisions: 48315
iteration: 6; vars: 14247; clauses: 15254; decisions: 56248
iteration: 7; vars: 15959; clauses: 12526; decisions: 64383
iteration: 8; vars: 17671; clauses: 16960; decisions: 71435
iteration: 9; vars: 19383; clauses: 12914; decisions: 73538
iteration: 10; vars: 21095; clauses: 17252; decisions: 73905
iteration: 11; vars: 22807; clauses: 15045; decisions: 82439
iteration: 12; vars: 24519; clauses: 19295; decisions: 83053
iteration: 13; vars: 26231; clauses: 16608; decisions: 87411
iteration: 14; vars: 27943; clauses: 20916; decisions: 92228
iteration: 15; vars: 29655; clauses: 25142; decisions: 117045
iteration: 16; vars: 31367; clauses: 18058; decisions: 121857
iteration: 17; vars: 33079; clauses: 22276; decisions: 122761
iteration: 18; vars: 34791; clauses: 26672; decisions: 123063
iteration: 19; vars: 36503; clauses: 20966; decisions: 127092
iteration: 20; vars: 38215; clauses: 25298; decisions: 130106
iteration: 21; vars: 39927; clauses: 29532; decisions: 130695
iteration: 22; vars: 41639; clauses: 22795; decisions: 145180
iteration: 23; vars: 43351; clauses: 27165; decisions: 147454
iteration: 24; vars: 45063; clauses: 31445; decisions: 151330
iteration: 25; vars: 46775; clauses: 24044; decisions: 153224
iteration: 26; vars: 48487; clauses: 28368; decisions: 153808
iteration: 27; vars: 50199; clauses: 32686; decisions: 159816
iteration: 28; vars: 51911; clauses: 36986; decisions: 160097
iteration: 29; vars: 53623; clauses: 27380; decisions: 163865
iteration: 30; vars: 55335; clauses: 31618; decisions: 164145
iteration: 31; vars: 57047; clauses: 35866; decisions: 166406
iteration: 32; vars: 58759; clauses: 40114; decisions: 167113
iteration: 33; vars: 60471; clauses: 29337; decisions: 168640
iteration: 34; vars: 62183; clauses: 33477; decisions: 174876
iteration: 35; vars: 63895; clauses: 37713; decisions: 178313
iteration: 36; vars: 65607; clauses: 41941; decisions: 203226
iteration: 37; vars: 67319; clauses: 31118; decisions: 206918
iteration: 38; vars: 69031; clauses: 35312; decisions: 208232
iteration: 39; vars: 70743; clauses: 39502; decisions: 215119
iteration: 40; vars: 72455; clauses: 43708; decisions: 220451
iteration: 41; vars: 74167; clauses: 47910; decisions: 227543
iteration: 42; vars: 75879; clauses: 28649; decisions: 244436
iteration: 43; vars: 77591; clauses: 32901; decisions: 246569
iteration: 44; vars: 79303; clauses: 37163; decisions: 255400
iteration: 45; vars: 81015; clauses: 41439; decisions: 268973
iteration: 46; vars: 82727; clauses: 29662; decisions: 274887
iteration: 47; vars: 84439; clauses: 33926; decisions: 297534
iteration: 48; vars: 86151; clauses: 38160; decisions: 300711
iteration: 49; vars: 87863; clauses: 42200; decisions: 301467
iteration: 50; vars: 89575; clauses: 46208; decisions: 301913
iteration: 51; vars: 91287; clauses: 25236; decisions: 306828
iteration: 52; vars: 92999; clauses: 29252; decisions: 307127
iteration: 53; vars: 94711; clauses: 33256; decisions: 337586
iteration: 54; vars: 96423; clauses: 37356; decisions: 338219
iteration: 55; vars: 98135; clauses: 25750; decisions: 346143
iteration: 56; vars: 99847; clauses: 29724; decisions: 365911
iteration: 57; vars: 101559; clauses: 33698; decisions: 372214
iteration: 58; vars: 103271; clauses: 37790; decisions: 374219
iteration: 59; vars: 104983; clauses: 41742; decisions: 390861
iteration: 60; vars: 106695; clauses: 25104; decisions: 397195
iteration: 61; vars: 108407; clauses: 29046; decisions: 431118
iteration: 62; vars: 110119; clauses: 32954; decisions: 433686
iteration: 63; vars: 111831; clauses: 2588; decisions: 975584
finished solver loop. fail_count = 0
key=0100010010001010111101010101110000000001011011100010010111111110101110000010100100110111001110000011010101111110111000010110001011110011001110011001010011101011001011011110111101101111011101100011100110001111101111100111
iteration=63; backbones_count=0; cube_count=338258; cpu_time=12.9062; maxrss=21.2422
