inputs=233 keys=119 outputs=140 gates=1321
iteration: 1; vars: 6968; clauses: 2984; decisions: 1367
iteration: 2; vars: 9040; clauses: 5614; decisions: 2243
iteration: 3; vars: 11112; clauses: 2786; decisions: 3418
iteration: 4; vars: 13184; clauses: 5568; decisions: 4424
iteration: 5; vars: 15256; clauses: 2704; decisions: 6676
iteration: 6; vars: 17328; clauses: 2651; decisions: 7327
iteration: 7; vars: 19400; clauses: 5175; decisions: 8095
iteration: 8; vars: 21472; clauses: 2515; decisions: 8779
iteration: 9; vars: 23544; clauses: 5229; decisions: 9257
iteration: 10; vars: 25616; clauses: 2486; decisions: 9783
iteration: 11; vars: 27688; clauses: 5156; decisions: 10891
iteration: 12; vars: 29760; clauses: 2480; decisions: 11735
iteration: 13; vars: 31832; clauses: 5220; decisions: 12067
iteration: 14; vars: 33904; clauses: 2520; decisions: 12399
iteration: 15; vars: 35976; clauses: 5362; decisions: 12939
iteration: 16; vars: 38048; clauses: 2593; decisions: 13278
iteration: 17; vars: 40120; clauses: 5415; decisions: 13654
iteration: 18; vars: 42192; clauses: 2616; decisions: 14558
iteration: 19; vars: 44264; clauses: 5334; decisions: 15638
iteration: 20; vars: 46336; clauses: 2584; decisions: 16167
iteration: 21; vars: 48408; clauses: 5274; decisions: 16573
iteration: 22; vars: 50480; clauses: 2661; decisions: 17032
iteration: 23; vars: 52552; clauses: 5203; decisions: 17405
iteration: 24; vars: 54624; clauses: 2689; decisions: 17744
iteration: 25; vars: 56696; clauses: 5283; decisions: 18042
iteration: 26; vars: 58768; clauses: 2739; decisions: 18762
iteration: 27; vars: 60840; clauses: 5419; decisions: 19055
iteration: 28; vars: 62912; clauses: 2786; decisions: 19440
iteration: 29; vars: 64984; clauses: 5460; decisions: 19746
iteration: 30; vars: 67056; clauses: 8094; decisions: 20171
iteration: 31; vars: 69128; clauses: 2863; decisions: 20479
iteration: 32; vars: 71200; clauses: 5465; decisions: 20911
iteration: 33; vars: 73272; clauses: 2894; decisions: 21214
iteration: 34; vars: 75344; clauses: 5538; decisions: 21520
iteration: 35; vars: 77416; clauses: 2974; decisions: 21838
iteration: 36; vars: 79488; clauses: 5650; decisions: 22249
iteration: 37; vars: 81560; clauses: 8254; decisions: 22687
iteration: 38; vars: 83632; clauses: 3090; decisions: 22993
iteration: 39; vars: 85704; clauses: 5578; decisions: 23417
iteration: 40; vars: 87776; clauses: 8056; decisions: 23871
iteration: 41; vars: 89848; clauses: 3181; decisions: 24217
iteration: 42; vars: 91920; clauses: 5949; decisions: 24673
iteration: 43; vars: 93992; clauses: 8579; decisions: 24993
iteration: 44; vars: 96064; clauses: 3169; decisions: 25307
iteration: 45; vars: 98136; clauses: 5879; decisions: 25651
iteration: 46; vars: 100208; clauses: 8383; decisions: 26252
iteration: 47; vars: 102280; clauses: 3153; decisions: 26668
iteration: 48; vars: 104352; clauses: 5805; decisions: 26972
iteration: 49; vars: 106424; clauses: 8457; decisions: 27283
iteration: 50; vars: 108496; clauses: 3236; decisions: 27731
iteration: 51; vars: 110568; clauses: 5740; decisions: 28103
iteration: 52; vars: 112640; clauses: 8440; decisions: 28535
iteration: 53; vars: 114712; clauses: 3183; decisions: 28837
iteration: 54; vars: 116784; clauses: 6073; decisions: 29191
iteration: 55; vars: 118856; clauses: 9067; decisions: 29481
iteration: 56; vars: 120928; clauses: 3273; decisions: 29772
iteration: 57; vars: 123000; clauses: 6271; decisions: 30058
iteration: 58; vars: 125072; clauses: 9175; decisions: 30344
iteration: 59; vars: 127144; clauses: 3377; decisions: 30645
iteration: 60; vars: 129216; clauses: 6173; decisions: 30931
iteration: 61; vars: 131288; clauses: 8895; decisions: 31266
iteration: 62; vars: 133360; clauses: 3484; decisions: 31556
iteration: 63; vars: 135432; clauses: 6016; decisions: 32021
iteration: 64; vars: 137504; clauses: 8352; decisions: 32299
iteration: 65; vars: 139576; clauses: 3588; decisions: 32583
iteration: 66; vars: 141648; clauses: 6080; decisions: 32883
iteration: 67; vars: 143720; clauses: 8598; decisions: 33187
iteration: 68; vars: 145792; clauses: 3690; decisions: 33532
iteration: 69; vars: 147864; clauses: 6376; decisions: 33813
iteration: 70; vars: 149936; clauses: 8982; decisions: 34111
iteration: 71; vars: 152008; clauses: 3776; decisions: 34423
iteration: 72; vars: 154080; clauses: 6296; decisions: 34741
iteration: 73; vars: 156152; clauses: 8816; decisions: 35060
iteration: 74; vars: 158224; clauses: 3838; decisions: 35395
iteration: 75; vars: 160296; clauses: 6404; decisions: 36576
iteration: 76; vars: 162368; clauses: 8742; decisions: 36855
iteration: 77; vars: 164440; clauses: 3917; decisions: 37355
iteration: 78; vars: 166512; clauses: 6371; decisions: 37742
iteration: 79; vars: 168584; clauses: 8829; decisions: 38031
iteration: 80; vars: 170656; clauses: 2928; decisions: 38430
iteration: 81; vars: 172728; clauses: 5690; decisions: 38714
iteration: 82; vars: 174800; clauses: 8452; decisions: 38999
iteration: 83; vars: 176872; clauses: 2815; decisions: 39292
iteration: 84; vars: 178944; clauses: 5497; decisions: 39600
iteration: 85; vars: 181016; clauses: 8103; decisions: 39874
iteration: 86; vars: 183088; clauses: 2814; decisions: 40155
iteration: 87; vars: 185160; clauses: 5410; decisions: 40472
iteration: 88; vars: 187232; clauses: 8164; decisions: 40825
iteration: 89; vars: 189304; clauses: 2825; decisions: 41637
iteration: 90; vars: 191376; clauses: 5505; decisions: 42017
iteration: 91; vars: 193448; clauses: 8249; decisions: 42603
iteration: 92; vars: 195520; clauses: 2834; decisions: 42930
iteration: 93; vars: 197592; clauses: 5162; decisions: 43476
iteration: 94; vars: 199664; clauses: 7662; decisions: 43855
iteration: 95; vars: 201736; clauses: 2826; decisions: 44174
iteration: 96; vars: 203808; clauses: 5586; decisions: 44570
iteration: 97; vars: 205880; clauses: 8344; decisions: 44971
iteration: 98; vars: 207952; clauses: 2844; decisions: 45257
iteration: 99; vars: 210024; clauses: 5384; decisions: 45648
iteration: 100; vars: 212096; clauses: 7926; decisions: 46423
