inputs=10 keys=536 outputs=19 gates=5896
iteration: 1; vars: 35642; clauses: 12347; decisions: 1000
iteration: 2; vars: 47142; clauses: 12501; decisions: 3141
iteration: 3; vars: 58642; clauses: 12616; decisions: 6109
iteration: 4; vars: 70142; clauses: 12738; decisions: 10462
iteration: 5; vars: 81642; clauses: 12848; decisions: 12000
iteration: 6; vars: 93142; clauses: 12454; decisions: 15488
iteration: 7; vars: 104642; clauses: 12291; decisions: 16305
iteration: 8; vars: 116142; clauses: 12123; decisions: 25904
iteration: 9; vars: 127642; clauses: 12040; decisions: 27273
iteration: 10; vars: 139142; clauses: 11941; decisions: 30925
iteration: 11; vars: 150642; clauses: 11642; decisions: 31868
iteration: 12; vars: 162142; clauses: 11582; decisions: 32742
iteration: 13; vars: 173642; clauses: 11268; decisions: 33464
iteration: 14; vars: 185142; clauses: 11069; decisions: 34366
iteration: 15; vars: 196642; clauses: 11030; decisions: 35032
iteration: 16; vars: 208142; clauses: 10947; decisions: 35774
iteration: 17; vars: 219642; clauses: 10925; decisions: 37548
iteration: 18; vars: 231142; clauses: 10753; decisions: 38202
iteration: 19; vars: 242642; clauses: 10736; decisions: 38833
iteration: 20; vars: 254142; clauses: 10694; decisions: 42654
iteration: 21; vars: 265642; clauses: 10663; decisions: 44424
iteration: 22; vars: 277142; clauses: 10630; decisions: 45378
iteration: 23; vars: 288642; clauses: 10434; decisions: 46275
iteration: 24; vars: 300142; clauses: 10227; decisions: 46802
iteration: 25; vars: 311642; clauses: 10156; decisions: 47527
iteration: 26; vars: 323142; clauses: 10061; decisions: 48007
iteration: 27; vars: 334642; clauses: 10023; decisions: 48874
iteration: 28; vars: 346142; clauses: 10035; decisions: 50521
iteration: 29; vars: 357642; clauses: 9934; decisions: 51288
iteration: 30; vars: 369142; clauses: 9921; decisions: 51989
iteration: 31; vars: 380642; clauses: 9892; decisions: 52862
iteration: 32; vars: 392142; clauses: 9851; decisions: 53355
iteration: 33; vars: 403642; clauses: 9822; decisions: 54141
iteration: 34; vars: 415142; clauses: 9823; decisions: 55086
iteration: 35; vars: 426642; clauses: 9777; decisions: 55544
iteration: 36; vars: 438142; clauses: 9760; decisions: 56914
iteration: 37; vars: 449642; clauses: 9750; decisions: 57388
iteration: 38; vars: 461142; clauses: 9728; decisions: 57816
iteration: 39; vars: 472642; clauses: 19958; decisions: 61685
iteration: 40; vars: 484142; clauses: 9604; decisions: 62244
