inputs=178 keys=1154 outputs=123 gates=3498
iteration: 1; vars: 21020; clauses: 26883; decisions: 54444
iteration: 2; vars: 27074; clauses: 44385; decisions: 132444
iteration: 3; vars: 33128; clauses: 32181; decisions: 211097
iteration: 4; vars: 39182; clauses: 48917; decisions: 279382
iteration: 5; vars: 45236; clauses: 40286; decisions: 304783
iteration: 6; vars: 51290; clauses: 57112; decisions: 351006
iteration: 7; vars: 57344; clauses: 46385; decisions: 373353
iteration: 8; vars: 63398; clauses: 63165; decisions: 397237
iteration: 9; vars: 69452; clauses: 53287; decisions: 403819
iteration: 10; vars: 75506; clauses: 70115; decisions: 410593
iteration: 11; vars: 81560; clauses: 86953; decisions: 425179
iteration: 12; vars: 87614; clauses: 64442; decisions: 448763
iteration: 13; vars: 93668; clauses: 81292; decisions: 460850
iteration: 14; vars: 99722; clauses: 98012; decisions: 482587
iteration: 15; vars: 105776; clauses: 73721; decisions: 499371
iteration: 16; vars: 111830; clauses: 90583; decisions: 546279
iteration: 17; vars: 117884; clauses: 107313; decisions: 595023
iteration: 18; vars: 123938; clauses: 80739; decisions: 623111
iteration: 19; vars: 129992; clauses: 97389; decisions: 651702
iteration: 20; vars: 136046; clauses: 114127; decisions: 690229
iteration: 21; vars: 142100; clauses: 89431; decisions: 713390
iteration: 22; vars: 148154; clauses: 106189; decisions: 718387
iteration: 23; vars: 154208; clauses: 122953; decisions: 750957
iteration: 24; vars: 160262; clauses: 139637; decisions: 761369
iteration: 25; vars: 166316; clauses: 97920; decisions: 779841
iteration: 26; vars: 172370; clauses: 114500; decisions: 813364
iteration: 27; vars: 178424; clauses: 131064; decisions: 815611
iteration: 28; vars: 184478; clauses: 147636; decisions: 838135
iteration: 29; vars: 190532; clauses: 106255; decisions: 840743
iteration: 30; vars: 196586; clauses: 122785; decisions: 850627
iteration: 31; vars: 202640; clauses: 139380; decisions: 864539
iteration: 32; vars: 208694; clauses: 156018; decisions: 866355
iteration: 33; vars: 214748; clauses: 117549; decisions: 868192
iteration: 34; vars: 220802; clauses: 134187; decisions: 892035
iteration: 35; vars: 226856; clauses: 150841; decisions: 908889
iteration: 36; vars: 232910; clauses: 167433; decisions: 957474
iteration: 37; vars: 238964; clauses: 184109; decisions: 983816
iteration: 38; vars: 245018; clauses: 126483; decisions: 986606
iteration: 39; vars: 251072; clauses: 142991; decisions: 988632
