inputs=33 keys=440 outputs=25 gates=1329
iteration: 1; vars: 7483; clauses: 11343; decisions: 27623
iteration: 2; vars: 9647; clauses: 17973; decisions: 52491
iteration: 3; vars: 11811; clauses: 17642; decisions: 72924
iteration: 4; vars: 13975; clauses: 19205; decisions: 166416
iteration: 5; vars: 16139; clauses: 22283; decisions: 220608
iteration: 6; vars: 18303; clauses: 24454; decisions: 343008
iteration: 7; vars: 20467; clauses: 27027; decisions: 413195
iteration: 8; vars: 22631; clauses: 29290; decisions: 624397
iteration: 9; vars: 24795; clauses: 31869; decisions: 836100
iteration: 10; vars: 26959; clauses: 34747; decisions: 1005233
iteration: 11; vars: 29123; clauses: 36953; decisions: 1361540
iteration: 12; vars: 31287; clauses: 38900; decisions: 1717931
iteration: 13; vars: 33451; clauses: 39904; decisions: 2053023
iteration: 14; vars: 35615; clauses: 46406; decisions: 2090868
iteration: 15; vars: 37779; clauses: 43501; decisions: 2674044
iteration: 16; vars: 39943; clauses: 49975; decisions: 2792047
iteration: 17; vars: 42107; clauses: 56495; decisions: 3228634
iteration: 18; vars: 44271; clauses: 50728; decisions: 3527625
iteration: 19; vars: 46435; clauses: 57266; decisions: 3669586
iteration: 20; vars: 48599; clauses: 63798; decisions: 3763339
iteration: 21; vars: 50763; clauses: 70336; decisions: 3845059
iteration: 22; vars: 52927; clauses: 62286; decisions: 3873712
iteration: 23; vars: 55091; clauses: 68818; decisions: 3994046
iteration: 24; vars: 57255; clauses: 75356; decisions: 4017818
iteration: 25; vars: 59419; clauses: 81858; decisions: 4196028
iteration: 26; vars: 61583; clauses: 88302; decisions: 4198164
iteration: 27; vars: 63747; clauses: 75319; decisions: 4345007
iteration: 28; vars: 65911; clauses: 81683; decisions: 4462024
iteration: 29; vars: 68075; clauses: 88113; decisions: 4611631
iteration: 30; vars: 70239; clauses: 94519; decisions: 4613257
iteration: 31; vars: 72403; clauses: 100923; decisions: 4720147
iteration: 32; vars: 74567; clauses: 107311; decisions: 4726063
iteration: 33; vars: 76731; clauses: 113638; decisions: 4833297
iteration: 34; vars: 78895; clauses: 71866; decisions: 4930955
iteration: 35; vars: 81059; clauses: 78080; decisions: 4965961
iteration: 36; vars: 83223; clauses: 84308; decisions: 5057502
iteration: 37; vars: 85387; clauses: 90550; decisions: 5067053
iteration: 38; vars: 87551; clauses: 96749; decisions: 5261540
