inputs=207 keys=878 outputs=108 gates=4415
iteration: 1; vars: 24472; clauses: 29052; decisions: 98999
iteration: 2; vars: 31866; clauses: 37349; decisions: 154876
iteration: 3; vars: 39260; clauses: 57201; decisions: 224003
iteration: 4; vars: 46654; clauses: 52596; decisions: 257923
iteration: 5; vars: 54048; clauses: 72084; decisions: 307732
iteration: 6; vars: 61442; clauses: 49856; decisions: 357131
iteration: 7; vars: 68836; clauses: 69054; decisions: 399386
iteration: 8; vars: 76230; clauses: 52986; decisions: 437628
iteration: 9; vars: 83624; clauses: 71732; decisions: 467353
iteration: 10; vars: 91018; clauses: 60589; decisions: 494623
iteration: 11; vars: 98412; clauses: 79623; decisions: 529172
iteration: 12; vars: 105806; clauses: 98713; decisions: 533116
iteration: 13; vars: 113200; clauses: 71399; decisions: 549893
iteration: 14; vars: 120594; clauses: 90461; decisions: 576776
iteration: 15; vars: 127988; clauses: 109523; decisions: 578197
iteration: 16; vars: 135382; clauses: 84837; decisions: 580959
iteration: 17; vars: 142776; clauses: 103947; decisions: 609279
iteration: 18; vars: 150170; clauses: 89429; decisions: 791416
iteration: 19; vars: 157564; clauses: 108035; decisions: 903990
iteration: 20; vars: 164958; clauses: 126125; decisions: 939355
iteration: 21; vars: 172352; clauses: 144813; decisions: 945223
iteration: 22; vars: 179746; clauses: 105934; decisions: 984981
iteration: 23; vars: 187140; clauses: 124734; decisions: 1050772
iteration: 24; vars: 194534; clauses: 143536; decisions: 1073477
iteration: 25; vars: 201928; clauses: 162152; decisions: 1110797
iteration: 26; vars: 209322; clauses: 122567; decisions: 1139100
iteration: 27; vars: 216716; clauses: 124932; decisions: 1225461
iteration: 28; vars: 224110; clauses: 126621; decisions: 1370951
iteration: 29; vars: 231504; clauses: 128742; decisions: 1407537
iteration: 30; vars: 238898; clauses: 146834; decisions: 1419900
iteration: 31; vars: 246292; clauses: 135733; decisions: 1522668
iteration: 32; vars: 253686; clauses: 153915; decisions: 1570616
iteration: 33; vars: 261080; clauses: 171719; decisions: 1648498
iteration: 34; vars: 268474; clauses: 189749; decisions: 1659832
iteration: 35; vars: 275868; clauses: 207757; decisions: 1673570
iteration: 36; vars: 283262; clauses: 153212; decisions: 1680331
iteration: 37; vars: 290656; clauses: 171186; decisions: 1687443
iteration: 38; vars: 298050; clauses: 189228; decisions: 1689179
iteration: 39; vars: 305444; clauses: 207270; decisions: 1714084
iteration: 40; vars: 312838; clauses: 225514; decisions: 1781051
iteration: 41; vars: 320232; clauses: 244552; decisions: 1800716
iteration: 42; vars: 327626; clauses: 175827; decisions: 1957779
iteration: 43; vars: 335020; clauses: 137816; decisions: 2188452
iteration: 44; vars: 342414; clauses: 156484; decisions: 2250145
iteration: 45; vars: 349808; clauses: 174874; decisions: 2424754
iteration: 46; vars: 357202; clauses: 132107; decisions: 2491285
iteration: 47; vars: 364596; clauses: 150763; decisions: 2522099
iteration: 48; vars: 371990; clauses: 169381; decisions: 2760680
iteration: 49; vars: 379384; clauses: 136307; decisions: 3015012
iteration: 50; vars: 386778; clauses: 154807; decisions: 3047846
iteration: 51; vars: 394172; clauses: 173317; decisions: 3062355
iteration: 52; vars: 401566; clauses: 191831; decisions: 3069813
iteration: 53; vars: 408960; clauses: 210433; decisions: 3072278
iteration: 54; vars: 416354; clauses: 147962; decisions: 3074650
iteration: 55; vars: 423748; clauses: 166600; decisions: 3081759
iteration: 56; vars: 431142; clauses: 185138; decisions: 3189248
iteration: 57; vars: 438536; clauses: 203762; decisions: 3549243
iteration: 58; vars: 445930; clauses: 153762; decisions: 3802157
iteration: 59; vars: 453324; clauses: 154539; decisions: 4310164
iteration: 60; vars: 460718; clauses: 173199; decisions: 4744490
iteration: 61; vars: 468112; clauses: 159550; decisions: 5769635
iteration: 62; vars: 475506; clauses: 160131; decisions: 6418337
iteration: 63; vars: 482900; clauses: 178971; decisions: 6431937
iteration: 64; vars: 490294; clauses: 197794; decisions: 6455588
iteration: 65; vars: 497688; clauses: 216614; decisions: 6537706
iteration: 66; vars: 505082; clauses: 235248; decisions: 6539002
iteration: 67; vars: 512476; clauses: 253878; decisions: 6542607
