inputs=10 keys=1340 outputs=19 gates=6700
iteration: 1; vars: 41006; clauses: 22851; decisions: 7169
iteration: 2; vars: 53758; clauses: 25602; decisions: 33824
iteration: 3; vars: 66510; clauses: 26320; decisions: 52349
iteration: 4; vars: 79262; clauses: 26944; decisions: 62563
iteration: 5; vars: 92014; clauses: 27594; decisions: 73415
iteration: 6; vars: 104766; clauses: 29389; decisions: 106104
iteration: 7; vars: 117518; clauses: 28500; decisions: 143731
iteration: 8; vars: 130270; clauses: 29104; decisions: 161991
iteration: 9; vars: 143022; clauses: 30409; decisions: 181070
iteration: 10; vars: 155774; clauses: 31781; decisions: 200495
iteration: 11; vars: 168526; clauses: 32988; decisions: 226228
iteration: 12; vars: 181278; clauses: 33500; decisions: 242312
iteration: 13; vars: 194030; clauses: 34733; decisions: 262410
iteration: 14; vars: 206782; clauses: 31848; decisions: 295108
iteration: 15; vars: 219534; clauses: 32524; decisions: 306015
iteration: 16; vars: 232286; clauses: 30850; decisions: 314263
iteration: 17; vars: 245038; clauses: 31189; decisions: 326987
iteration: 18; vars: 257790; clauses: 29934; decisions: 341328
iteration: 19; vars: 270542; clauses: 29894; decisions: 358683
iteration: 20; vars: 283294; clauses: 30033; decisions: 364002
iteration: 21; vars: 296046; clauses: 30272; decisions: 381328
iteration: 22; vars: 308798; clauses: 30238; decisions: 391151
iteration: 23; vars: 321550; clauses: 30603; decisions: 408618
iteration: 24; vars: 334302; clauses: 29717; decisions: 417885
iteration: 25; vars: 347054; clauses: 29737; decisions: 431655
iteration: 26; vars: 359806; clauses: 29887; decisions: 458257
iteration: 27; vars: 372558; clauses: 30399; decisions: 477739
iteration: 28; vars: 385310; clauses: 30202; decisions: 484111
iteration: 29; vars: 398062; clauses: 30446; decisions: 512408
iteration: 30; vars: 410814; clauses: 29567; decisions: 520492
iteration: 31; vars: 423566; clauses: 29474; decisions: 537427
iteration: 32; vars: 436318; clauses: 28694; decisions: 546224
iteration: 33; vars: 449070; clauses: 28519; decisions: 552726
iteration: 34; vars: 461822; clauses: 28029; decisions: 568789
iteration: 35; vars: 474574; clauses: 27276; decisions: 581733
iteration: 36; vars: 487326; clauses: 27289; decisions: 588478
iteration: 37; vars: 500078; clauses: 26715; decisions: 600975
iteration: 38; vars: 512830; clauses: 26748; decisions: 616280
iteration: 39; vars: 525582; clauses: 26845; decisions: 623439
iteration: 40; vars: 538334; clauses: 26770; decisions: 628596
iteration: 41; vars: 551086; clauses: 26538; decisions: 636641
iteration: 42; vars: 563838; clauses: 25662; decisions: 639887
iteration: 43; vars: 576590; clauses: 25163; decisions: 646370
iteration: 44; vars: 589342; clauses: 24161; decisions: 653460
iteration: 45; vars: 602094; clauses: 23714; decisions: 656634
iteration: 46; vars: 614846; clauses: 23695; decisions: 662032
iteration: 47; vars: 627598; clauses: 23389; decisions: 670670
iteration: 48; vars: 640350; clauses: 23444; decisions: 675779
iteration: 49; vars: 653102; clauses: 22054; decisions: 687615
iteration: 50; vars: 665854; clauses: 21648; decisions: 698009
iteration: 51; vars: 678606; clauses: 19113; decisions: 702334
iteration: 52; vars: 691358; clauses: 18668; decisions: 709624
iteration: 53; vars: 704110; clauses: 18353; decisions: 715852
iteration: 54; vars: 716862; clauses: 18228; decisions: 719169
iteration: 55; vars: 729614; clauses: 18330; decisions: 729880
iteration: 56; vars: 742366; clauses: 17724; decisions: 731892
iteration: 57; vars: 755118; clauses: 17430; decisions: 742190
iteration: 58; vars: 767870; clauses: 17023; decisions: 744757
iteration: 59; vars: 780622; clauses: 16975; decisions: 748846
iteration: 60; vars: 793374; clauses: 16962; decisions: 753905
iteration: 61; vars: 806126; clauses: 16815; decisions: 756053
iteration: 62; vars: 818878; clauses: 16390; decisions: 761327
iteration: 63; vars: 831630; clauses: 16299; decisions: 763250
iteration: 64; vars: 844382; clauses: 16174; decisions: 765207
iteration: 65; vars: 857134; clauses: 16172; decisions: 771076
iteration: 66; vars: 869886; clauses: 16215; decisions: 773585
iteration: 67; vars: 882638; clauses: 16245; decisions: 780532
iteration: 68; vars: 895390; clauses: 16162; decisions: 784231
iteration: 69; vars: 908142; clauses: 16048; decisions: 789246
iteration: 70; vars: 920894; clauses: 16048; decisions: 794419
iteration: 71; vars: 933646; clauses: 15980; decisions: 798849
iteration: 72; vars: 946398; clauses: 15996; decisions: 801933
iteration: 73; vars: 959150; clauses: 15925; decisions: 808766
iteration: 74; vars: 971902; clauses: 15664; decisions: 811820
iteration: 75; vars: 984654; clauses: 15455; decisions: 814437
iteration: 76; vars: 997406; clauses: 15408; decisions: 816925
iteration: 77; vars: 1010158; clauses: 15194; decisions: 820913
iteration: 78; vars: 1022910; clauses: 15130; decisions: 822549
iteration: 79; vars: 1035662; clauses: 14778; decisions: 824711
iteration: 80; vars: 1048414; clauses: 14698; decisions: 826512
iteration: 81; vars: 1061166; clauses: 14740; decisions: 839247
iteration: 82; vars: 1073918; clauses: 14155; decisions: 845861
iteration: 83; vars: 1086670; clauses: 13921; decisions: 847997
iteration: 84; vars: 1099422; clauses: 13864; decisions: 850646
iteration: 85; vars: 1112174; clauses: 13841; decisions: 856682
iteration: 86; vars: 1124926; clauses: 13862; decisions: 859447
iteration: 87; vars: 1137678; clauses: 13760; decisions: 888274
iteration: 88; vars: 1150430; clauses: 13304; decisions: 892601
iteration: 89; vars: 1163182; clauses: 13210; decisions: 896412
iteration: 90; vars: 1175934; clauses: 12998; decisions: 899266
iteration: 91; vars: 1188686; clauses: 12909; decisions: 901372
iteration: 92; vars: 1201438; clauses: 12758; decisions: 904271
iteration: 93; vars: 1214190; clauses: 12729; decisions: 909285
iteration: 94; vars: 1226942; clauses: 12617; decisions: 911204
iteration: 95; vars: 1239694; clauses: 12525; decisions: 912414
iteration: 96; vars: 1252446; clauses: 12394; decisions: 918927
iteration: 97; vars: 1265198; clauses: 12264; decisions: 920538
iteration: 98; vars: 1277950; clauses: 12202; decisions: 922159
iteration: 99; vars: 1290702; clauses: 12207; decisions: 923932
iteration: 100; vars: 1303454; clauses: 12087; decisions: 925215
iteration: 101; vars: 1316206; clauses: 12100; decisions: 925919
iteration: 102; vars: 1328958; clauses: 12098; decisions: 927492
iteration: 103; vars: 1341710; clauses: 12033; decisions: 928224
iteration: 104; vars: 1354462; clauses: 12017; decisions: 929333
iteration: 105; vars: 1367214; clauses: 12052; decisions: 932258
iteration: 106; vars: 1379966; clauses: 12055; decisions: 933332
iteration: 107; vars: 1392718; clauses: 11942; decisions: 934846
iteration: 108; vars: 1405470; clauses: 11743; decisions: 937176
iteration: 109; vars: 1418222; clauses: 11672; decisions: 940609
iteration: 110; vars: 1430974; clauses: 11526; decisions: 944177
iteration: 111; vars: 1443726; clauses: 11452; decisions: 946061
iteration: 112; vars: 1456478; clauses: 11403; decisions: 947959
iteration: 113; vars: 1469230; clauses: 11413; decisions: 952575
iteration: 114; vars: 1481982; clauses: 11397; decisions: 956771
iteration: 115; vars: 1494734; clauses: 11238; decisions: 958785
iteration: 116; vars: 1507486; clauses: 11210; decisions: 960395
iteration: 117; vars: 1520238; clauses: 11200; decisions: 963067
iteration: 118; vars: 1532990; clauses: 11166; decisions: 965065
iteration: 119; vars: 1545742; clauses: 11111; decisions: 966424
iteration: 120; vars: 1558494; clauses: 11091; decisions: 970028
iteration: 121; vars: 1571246; clauses: 10956; decisions: 972138
iteration: 122; vars: 1583998; clauses: 10895; decisions: 974261
iteration: 123; vars: 1596750; clauses: 10854; decisions: 978010
iteration: 124; vars: 1609502; clauses: 10821; decisions: 979429
iteration: 125; vars: 1622254; clauses: 10769; decisions: 982908
iteration: 126; vars: 1635006; clauses: 10763; decisions: 985390
iteration: 127; vars: 1647758; clauses: 10720; decisions: 986862
iteration: 128; vars: 1660510; clauses: 10701; decisions: 988173
iteration: 129; vars: 1673262; clauses: 10718; decisions: 989876
iteration: 130; vars: 1686014; clauses: 10623; decisions: 991843
iteration: 131; vars: 1698766; clauses: 10586; decisions: 995086
iteration: 132; vars: 1711518; clauses: 10469; decisions: 996154
iteration: 133; vars: 1724270; clauses: 10459; decisions: 998106
iteration: 134; vars: 1737022; clauses: 10439; decisions: 1000168
iteration: 135; vars: 1749774; clauses: 10394; decisions: 1001327
iteration: 136; vars: 1762526; clauses: 10367; decisions: 1002760
iteration: 137; vars: 1775278; clauses: 10102; decisions: 1005388
iteration: 138; vars: 1788030; clauses: 10077; decisions: 1006497
iteration: 139; vars: 1800782; clauses: 10045; decisions: 1008111
iteration: 140; vars: 1813534; clauses: 9968; decisions: 1009162
iteration: 141; vars: 1826286; clauses: 9958; decisions: 1011117
iteration: 142; vars: 1839038; clauses: 9935; decisions: 1011651
iteration: 143; vars: 1851790; clauses: 9882; decisions: 1013078
iteration: 144; vars: 1864542; clauses: 9861; decisions: 1014808
iteration: 145; vars: 1877294; clauses: 9812; decisions: 1017208
iteration: 146; vars: 1890046; clauses: 9706; decisions: 1017990
iteration: 147; vars: 1902798; clauses: 9647; decisions: 1018996
iteration: 148; vars: 1915550; clauses: 9655; decisions: 1020058
iteration: 149; vars: 1928302; clauses: 9593; decisions: 1020936
