inputs=207 keys=351 outputs=108 gates=3877
iteration: 1; vars: 20328; clauses: 11386; decisions: 20498
iteration: 2; vars: 26692; clauses: 12208; decisions: 24424
iteration: 3; vars: 33056; clauses: 13107; decisions: 27020
iteration: 4; vars: 39420; clauses: 24623; decisions: 33192
iteration: 5; vars: 45784; clauses: 14549; decisions: 39055
iteration: 6; vars: 52148; clauses: 26969; decisions: 41024
iteration: 7; vars: 58512; clauses: 16686; decisions: 48696
iteration: 8; vars: 64876; clauses: 27748; decisions: 55272
iteration: 9; vars: 71240; clauses: 18637; decisions: 63900
iteration: 10; vars: 77604; clauses: 29857; decisions: 68048
iteration: 11; vars: 83968; clauses: 20715; decisions: 79210
iteration: 12; vars: 90332; clauses: 31249; decisions: 83249
iteration: 13; vars: 96696; clauses: 22905; decisions: 84651
iteration: 14; vars: 103060; clauses: 33797; decisions: 85773
iteration: 15; vars: 109424; clauses: 25280; decisions: 86442
iteration: 16; vars: 115788; clauses: 36214; decisions: 92949
iteration: 17; vars: 122152; clauses: 27443; decisions: 94656
iteration: 18; vars: 128516; clauses: 38855; decisions: 95304
iteration: 19; vars: 134880; clauses: 29585; decisions: 99914
iteration: 20; vars: 141244; clauses: 40673; decisions: 102538
iteration: 21; vars: 147608; clauses: 31324; decisions: 103626
iteration: 22; vars: 153972; clauses: 42686; decisions: 104266
iteration: 23; vars: 160336; clauses: 54094; decisions: 104983
iteration: 24; vars: 166700; clauses: 34252; decisions: 105747
iteration: 25; vars: 173064; clauses: 45658; decisions: 107067
iteration: 26; vars: 179428; clauses: 57024; decisions: 107753
iteration: 27; vars: 185792; clauses: 37386; decisions: 108591
iteration: 28; vars: 192156; clauses: 48794; decisions: 109259
iteration: 29; vars: 198520; clauses: 60232; decisions: 111701
iteration: 30; vars: 204884; clauses: 40661; decisions: 119075
iteration: 31; vars: 211248; clauses: 52803; decisions: 124579
iteration: 32; vars: 217612; clauses: 64817; decisions: 125681
iteration: 33; vars: 223976; clauses: 43569; decisions: 126863
iteration: 34; vars: 230340; clauses: 55511; decisions: 128315
iteration: 35; vars: 236704; clauses: 67517; decisions: 155822
iteration: 36; vars: 243068; clauses: 44799; decisions: 156759
iteration: 37; vars: 249432; clauses: 56849; decisions: 159842
iteration: 38; vars: 255796; clauses: 68977; decisions: 163012
iteration: 39; vars: 262160; clauses: 46813; decisions: 163968
iteration: 40; vars: 268524; clauses: 58721; decisions: 164991
iteration: 41; vars: 274888; clauses: 70633; decisions: 165964
iteration: 42; vars: 281252; clauses: 47857; decisions: 169744
iteration: 43; vars: 287616; clauses: 59847; decisions: 170294
iteration: 44; vars: 293980; clauses: 71843; decisions: 171267
iteration: 45; vars: 300344; clauses: 83791; decisions: 171804
iteration: 46; vars: 306708; clauses: 51629; decisions: 172343
iteration: 47; vars: 313072; clauses: 63559; decisions: 172878
iteration: 48; vars: 319436; clauses: 75389; decisions: 173893
iteration: 49; vars: 325800; clauses: 87507; decisions: 175255
iteration: 50; vars: 332164; clauses: 55534; decisions: 180278
iteration: 51; vars: 338528; clauses: 66962; decisions: 181657
iteration: 52; vars: 344892; clauses: 78032; decisions: 199049
iteration: 53; vars: 351256; clauses: 89926; decisions: 211863
iteration: 54; vars: 357620; clauses: 50833; decisions: 216408
iteration: 55; vars: 363984; clauses: 62699; decisions: 219840
iteration: 56; vars: 370348; clauses: 74553; decisions: 220334
iteration: 57; vars: 376712; clauses: 86401; decisions: 221068
iteration: 58; vars: 383076; clauses: 52882; decisions: 221558
iteration: 59; vars: 389440; clauses: 64734; decisions: 222051
iteration: 60; vars: 395804; clauses: 76580; decisions: 223050
iteration: 61; vars: 402168; clauses: 88288; decisions: 223653
iteration: 62; vars: 408532; clauses: 55430; decisions: 224135
iteration: 63; vars: 414896; clauses: 67182; decisions: 225275
iteration: 64; vars: 421260; clauses: 78860; decisions: 225755
iteration: 65; vars: 427624; clauses: 90664; decisions: 226562
iteration: 66; vars: 433988; clauses: 58029; decisions: 227039
iteration: 67; vars: 440352; clauses: 69713; decisions: 228600
iteration: 68; vars: 446716; clauses: 81445; decisions: 231558
iteration: 69; vars: 453080; clauses: 93169; decisions: 233671
iteration: 70; vars: 459444; clauses: 61511; decisions: 234129
iteration: 71; vars: 465808; clauses: 73363; decisions: 234778
iteration: 72; vars: 472172; clauses: 85233; decisions: 235245
iteration: 73; vars: 478536; clauses: 97103; decisions: 235703
iteration: 74; vars: 484900; clauses: 109041; decisions: 236162
iteration: 75; vars: 491264; clauses: 66450; decisions: 236645
iteration: 76; vars: 497628; clauses: 78390; decisions: 237103
iteration: 77; vars: 503992; clauses: 90284; decisions: 237654
iteration: 78; vars: 510356; clauses: 102122; decisions: 243523
iteration: 79; vars: 516720; clauses: 112774; decisions: 244961
iteration: 80; vars: 523084; clauses: 67372; decisions: 252310
iteration: 81; vars: 529448; clauses: 77920; decisions: 253009
iteration: 82; vars: 535812; clauses: 88434; decisions: 256733
iteration: 83; vars: 542176; clauses: 99062; decisions: 259719
iteration: 84; vars: 548540; clauses: 110820; decisions: 261286
iteration: 85; vars: 554904; clauses: 122670; decisions: 263026
iteration: 86; vars: 561268; clauses: 68497; decisions: 269020
iteration: 87; vars: 567632; clauses: 79697; decisions: 274459
iteration: 88; vars: 573996; clauses: 90653; decisions: 275269
iteration: 89; vars: 580360; clauses: 101557; decisions: 275744
iteration: 90; vars: 586724; clauses: 112455; decisions: 278205
iteration: 91; vars: 593088; clauses: 123435; decisions: 280596
iteration: 92; vars: 599452; clauses: 134229; decisions: 287708
iteration: 93; vars: 605816; clauses: 50419; decisions: 291221
iteration: 94; vars: 612180; clauses: 61605; decisions: 291685
iteration: 95; vars: 618544; clauses: 72797; decisions: 295287
iteration: 96; vars: 624908; clauses: 83317; decisions: 295989
