inputs=50 keys=417 outputs=22 gates=2094
iteration: 1; vars: 11717; clauses: 9489; decisions: 9390
iteration: 2; vars: 15305; clauses: 10595; decisions: 20972
iteration: 3; vars: 18893; clauses: 18307; decisions: 32670
iteration: 4; vars: 22481; clauses: 12291; decisions: 39578
iteration: 5; vars: 26069; clauses: 19583; decisions: 45581
iteration: 6; vars: 29657; clauses: 13011; decisions: 55749
iteration: 7; vars: 33245; clauses: 20375; decisions: 58837
iteration: 8; vars: 36833; clauses: 13827; decisions: 63003
iteration: 9; vars: 40421; clauses: 21131; decisions: 67945
iteration: 10; vars: 44009; clauses: 12013; decisions: 73536
iteration: 11; vars: 47597; clauses: 19615; decisions: 76829
iteration: 12; vars: 51185; clauses: 10877; decisions: 79080
iteration: 13; vars: 54773; clauses: 18103; decisions: 81606
iteration: 14; vars: 58361; clauses: 11300; decisions: 83946
iteration: 15; vars: 61949; clauses: 18332; decisions: 87080
iteration: 16; vars: 65537; clauses: 11026; decisions: 90332
iteration: 17; vars: 69125; clauses: 17690; decisions: 96743
iteration: 18; vars: 72713; clauses: 10592; decisions: 98978
iteration: 19; vars: 76301; clauses: 17376; decisions: 99709
iteration: 20; vars: 79889; clauses: 10282; decisions: 103941
iteration: 21; vars: 83477; clauses: 16642; decisions: 105976
iteration: 22; vars: 87065; clauses: 10566; decisions: 107691
iteration: 23; vars: 90653; clauses: 17190; decisions: 109319
iteration: 24; vars: 94241; clauses: 10907; decisions: 111336
iteration: 25; vars: 97829; clauses: 18001; decisions: 112210
iteration: 26; vars: 101417; clauses: 10872; decisions: 115399
iteration: 27; vars: 105005; clauses: 17322; decisions: 117266
iteration: 28; vars: 108593; clauses: 10805; decisions: 118099
iteration: 29; vars: 112181; clauses: 17723; decisions: 119066
iteration: 30; vars: 115769; clauses: 10406; decisions: 121921
iteration: 31; vars: 119357; clauses: 17312; decisions: 124786
iteration: 32; vars: 122945; clauses: 10278; decisions: 126635
iteration: 33; vars: 126533; clauses: 17112; decisions: 128242
iteration: 34; vars: 130121; clauses: 10135; decisions: 132516
iteration: 35; vars: 133709; clauses: 16447; decisions: 136737
iteration: 36; vars: 137297; clauses: 9442; decisions: 138706
iteration: 37; vars: 140885; clauses: 15852; decisions: 142603
iteration: 38; vars: 144473; clauses: 9110; decisions: 144584
iteration: 39; vars: 148061; clauses: 15242; decisions: 146554
iteration: 40; vars: 151649; clauses: 8841; decisions: 147040
iteration: 41; vars: 155237; clauses: 15017; decisions: 147648
iteration: 42; vars: 158825; clauses: 8226; decisions: 155795
iteration: 43; vars: 162413; clauses: 14178; decisions: 156622
iteration: 44; vars: 166001; clauses: 8359; decisions: 169447
iteration: 45; vars: 169589; clauses: 14549; decisions: 170831
iteration: 46; vars: 173177; clauses: 8106; decisions: 175119
iteration: 47; vars: 176765; clauses: 14248; decisions: 176964
iteration: 48; vars: 180353; clauses: 7388; decisions: 183676
iteration: 49; vars: 183941; clauses: 13318; decisions: 184356
iteration: 50; vars: 187529; clauses: 7286; decisions: 191757
iteration: 51; vars: 191117; clauses: 13764; decisions: 207591
iteration: 52; vars: 194705; clauses: 6649; decisions: 211130
iteration: 53; vars: 198293; clauses: 12863; decisions: 230086
iteration: 54; vars: 201881; clauses: 6679; decisions: 281158
finished solver loop. fail_count = 0
key=110110010110111011000011011000100110110101000011100010000001011011100101011000100101000110100000000100100010100101110101100000110010111001010001000010101001000101011100100001111101101100010100011000001110011110010010111101011110011111001001001010001000111010011101011000000010010110011101110000001010000010001111100001101010011000000011001110101100010101001110000111111011001001100101010001111101111000110000001010010
iteration=54; backbones_count=0; cube_count=586472; cpu_time=4.53125; maxrss=15.9961
