inputs=41 keys=137 outputs=32 gates=686
iteration: 1; vars: 4242; clauses: 4462; decisions: 4439
iteration: 2; vars: 5518; clauses: 5507; decisions: 5515
iteration: 3; vars: 6794; clauses: 8507; decisions: 6735
iteration: 4; vars: 8070; clauses: 7533; decisions: 7013
iteration: 5; vars: 9346; clauses: 10511; decisions: 7375
iteration: 6; vars: 10622; clauses: 9513; decisions: 9134
iteration: 7; vars: 11898; clauses: 12611; decisions: 12144
iteration: 8; vars: 13174; clauses: 11582; decisions: 15338
iteration: 9; vars: 14450; clauses: 14634; decisions: 16114
iteration: 10; vars: 15726; clauses: 13672; decisions: 17632
iteration: 11; vars: 17002; clauses: 16778; decisions: 18135
iteration: 12; vars: 18278; clauses: 19812; decisions: 21849
iteration: 13; vars: 19554; clauses: 15640; decisions: 30717
iteration: 14; vars: 20830; clauses: 18618; decisions: 31358
iteration: 15; vars: 22106; clauses: 21530; decisions: 33941
iteration: 16; vars: 23382; clauses: 14990; decisions: 35476
iteration: 17; vars: 24658; clauses: 17894; decisions: 35908
iteration: 18; vars: 25934; clauses: 20798; decisions: 36626
iteration: 19; vars: 27210; clauses: 17370; decisions: 56112
iteration: 20; vars: 28486; clauses: 20212; decisions: 60598
iteration: 21; vars: 29762; clauses: 23120; decisions: 61195
iteration: 22; vars: 31038; clauses: 18007; decisions: 61931
iteration: 23; vars: 32314; clauses: 20951; decisions: 62189
iteration: 24; vars: 33590; clauses: 23855; decisions: 67066
iteration: 25; vars: 34866; clauses: 19948; decisions: 81389
iteration: 26; vars: 36142; clauses: 22892; decisions: 87276
iteration: 27; vars: 37418; clauses: 25768; decisions: 93112
iteration: 28; vars: 38694; clauses: 28582; decisions: 93290
iteration: 29; vars: 39970; clauses: 21766; decisions: 94272
iteration: 30; vars: 41246; clauses: 24586; decisions: 94928
iteration: 31; vars: 42522; clauses: 27510; decisions: 96381
iteration: 32; vars: 43798; clauses: 30434; decisions: 99282
iteration: 33; vars: 45074; clauses: 24269; decisions: 103858
iteration: 34; vars: 46350; clauses: 27197; decisions: 105152
iteration: 35; vars: 47626; clauses: 30155; decisions: 110248
iteration: 36; vars: 48902; clauses: 33159; decisions: 111979
iteration: 37; vars: 50178; clauses: 26445; decisions: 112138
iteration: 38; vars: 51454; clauses: 29359; decisions: 116366
iteration: 39; vars: 52730; clauses: 32279; decisions: 118318
iteration: 40; vars: 54006; clauses: 35213; decisions: 120736
iteration: 41; vars: 55282; clauses: 38138; decisions: 125384
iteration: 42; vars: 56558; clauses: 28989; decisions: 129573
iteration: 43; vars: 57834; clauses: 31899; decisions: 133939
iteration: 44; vars: 59110; clauses: 34907; decisions: 134355
iteration: 45; vars: 60386; clauses: 37873; decisions: 139157
iteration: 46; vars: 61662; clauses: 40753; decisions: 148543
iteration: 47; vars: 62938; clauses: 28750; decisions: 149968
iteration: 48; vars: 64214; clauses: 31662; decisions: 150517
iteration: 49; vars: 65490; clauses: 34505; decisions: 160337
iteration: 50; vars: 66766; clauses: 37341; decisions: 166144
iteration: 51; vars: 68042; clauses: 40295; decisions: 167495
iteration: 52; vars: 69318; clauses: 28867; decisions: 168963
iteration: 53; vars: 70594; clauses: 31673; decisions: 170143
iteration: 54; vars: 71870; clauses: 34561; decisions: 170312
iteration: 55; vars: 73146; clauses: 37509; decisions: 170556
iteration: 56; vars: 74422; clauses: 40461; decisions: 172919
iteration: 57; vars: 75698; clauses: 30783; decisions: 181827
iteration: 58; vars: 76974; clauses: 33671; decisions: 188202
iteration: 59; vars: 78250; clauses: 36531; decisions: 203057
iteration: 60; vars: 79526; clauses: 39221; decisions: 230954
iteration: 61; vars: 80802; clauses: 42043; decisions: 237794
iteration: 62; vars: 82078; clauses: 44739; decisions: 238231
iteration: 63; vars: 83354; clauses: 21282; decisions: 264998
iteration: 64; vars: 84630; clauses: 23926; decisions: 266061
iteration: 65; vars: 85906; clauses: 26490; decisions: 267841
iteration: 66; vars: 87182; clauses: 29116; decisions: 313539
finished solver loop. fail_count = 0
key=10010100111110011101100101000001001111001100111101100101100001111001000010101111101001010001010110110001011001111111010010010100110011010
iteration=66; backbones_count=0; cube_count=257138; cpu_time=5.76562; maxrss=16.2266
